depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,33,45,33,45,33,45,0.0010861,0.0138783,0,33,12,0,0,0
1,2,1,37,51,37,51,37,51,0.0014783,0.0110515,0,37,14,0,0,0
2,2,0,33.5,46,30,37,37,41,0.00314,0.0217712,0,33,12,0,0,0
3,4,0,29,39.5,23,28,35,35,0.0052467,0.0348544,0,28,10,0,0,0
4,8,0,26,35.375,17,21,35,35,0.009136,0.0596946,0,25,9,0,0,0
5,16,0,22.75,30.875,12,16,37,37,0.0135687,0.0947091,1,21,8,0,0,0
6,32,0,19.3125,26.0938,7,7,39,39,0.0190832,0.147277,1,17,6,0,0,1
7,52,0,17.3654,23.2115,7,7,38,38,0.0251968,0.208984,1,15,5,0,0,2
8,70,0,13.8,18.2857,4,4,35,35,0.023276,0.221665,1,11,4,0,0,4
9,44,0,12,15.6818,7,7,21,21,0.0068558,0.0774985,1,6,3,0,0,3
10,54,22,13,17.0312,7,7,21,21,0.0023144,0.0303108,3,2,4,0,0,4
11,58,27,12.5806,16.4839,7,7,21,21,0.0006637,0.0170037,3,0,3,0,0,3
12,58,19,12.1538,15.8974,7,7,21,21,0.0027156,0.0354264,3,2,3,0,0,3
13,68,12,12.3036,16.125,7,7,21,21,0.0052562,0.0722538,2,4,3,0,0,3
14,72,13,12.7458,16.7627,7,7,21,21,0.0051144,0.0721369,2,3,3,0,0,3
15,88,4,12.4048,16.3095,4,4,21,21,0.0081709,0.108229,2,4,3,0,0,3
16,116,4,12.0089,15.7589,4,4,21,21,0.0102846,0.145673,2,4,3,0,0,3
17,158,6,11.3355,14.8224,4,4,21,21,0.0135197,0.187588,2,4,3,0,0,3
18,236,13,10.7175,14,4,4,21,21,0.0165844,0.253578,2,3,3,0,0,3
19,320,26,10.1293,13.2075,4,4,21,21,0.0196912,0.313776,2,3,3,0,0,3
20,394,31,9.61983,12.5372,4,4,21,21,0.0206925,0.359719,2,3,2,0,0,2
21,440,26,9.16184,11.9372,4,4,18,18,0.0216076,0.394718,2,2,2,0,0,2
22,464,24,8.84091,11.4932,4,4,18,18,0.0211777,0.401944,2,2,2,0,0,2
23,508,26,8.3112,10.7759,4,4,18,18,0.021349,0.422106,2,2,2,0,0,2
24,534,18,7.81202,10.0911,4,4,16,16,0.0215936,0.429802,2,2,2,0,0,2
25,544,28,7.50194,9.67248,4,4,16,16,0.0192804,0.407166,2,2,2,0,0,2
26,556,23,7.05066,9.07129,4,4,16,16,0.0188386,0.389777,2,2,2,0,0,2
27,560,28,6.71617,8.62406,4,4,16,16,0.0168186,0.375712,2,2,1,0,0,1
28,540,22,6.54247,8.38996,4,4,16,16,0.0157369,0.353186,2,2,1,0,0,1
29,492,15,6.43396,8.24528,4,4,13,13,0.0135507,0.314108,2,2,1,0,0,1
30,460,7,6.25828,8.01104,4,4,10,10,0.0127001,0.294708,2,2,1,0,0,1
31,422,8,6.11594,7.82126,4,4,10,10,0.0109384,0.262072,2,2,1,0,0,1
32,368,3,5.89041,7.52055,4,4,10,10,0.0093834,0.222434,2,2,1,0,0,1
33,290,2,5.72917,7.30556,4,4,10,10,0.0073256,0.172146,2,2,1,0,0,1
34,198,2,5.7449,7.32653,4,4,10,10,0.0049131,0.118636,2,2,1,0,0,1
35,144,2,5.73239,7.30986,4,4,7,9,0.0033589,0.0830678,2,1,1,0,0,1
36,108,0,5.77778,7.37037,4,4,7,7,0.0026272,0.0665032,2,2,1,0,0,1
37,76,0,5.22368,6.63158,4,4,7,9,0.0017107,0.0411088,2,2,1,0,0,1
38,40,0,5.35,6.8,4,4,7,7,0.0008922,0.0224286,2,2,1,0,0,1
39,18,0,5.66667,7.22222,4,4,7,7,0.0003935,0.0105537,2,2,1,0,0,1
40,8,0,5.125,6.5,4,4,7,7,0.0001668,0.0042881,2,2,1,0,0,1
41,2,0,4,5,4,4,4,5,4.29e-05,0.0008161,2,2,1,0,0,1
