depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,26,22,26,22,26,0.0007901,0.0092864,0,22,5,0,0,0
1,2,1,22,26,22,26,22,26,0.0010893,0.0055601,0,22,5,0,0,0
2,2,0,18.5,23,17,20,20,21,0.0020039,0.0103492,0,18,4,0,0,0
3,4,0,18.5,23,17,17,20,21,0.0031756,0.020898,0,18,4,0,0,0
4,8,0,14,17.25,9,9,21,21,0.0048425,0.0272175,3,13,3,0,0,0
5,16,0,11.375,14,5,5,20,20,0.0072682,0.0511438,1,10,2,0,0,1
6,22,0,11.5455,13.7273,5,5,22,22,0.0094245,0.0525942,2,9,2,0,0,2
7,14,0,12.8571,15.2143,9,9,22,22,0.0035621,0.0192167,1,4,2,0,0,2
8,22,2,11.4,13.5,5,5,18,18,0.0034817,0.0235351,2,4,2,0,0,2
9,32,3,10.4828,12.4138,5,5,18,18,0.0035888,0.028152,2,3,2,0,0,2
10,40,3,10.5135,12.3514,5,5,18,18,0.0049117,0.0368191,2,3,2,0,0,2
11,46,3,10.2558,12,5,5,18,18,0.0046404,0.0383173,1,3,2,0,0,2
12,60,2,9.15517,10.5862,5,5,18,18,0.0047433,0.0427151,2,3,1,0,0,1
13,60,2,9.7069,11.1207,5,5,18,18,0.0052583,0.0447077,1,3,1,0,0,1
14,64,6,10.0517,11.5345,5,5,18,18,0.0046486,0.0450124,1,2,2,0,0,2
15,74,3,8.61972,9.90141,5,5,18,18,0.0044805,0.0454842,2,2,1,0,0,1
16,64,2,8.74194,9.98387,5,5,18,18,0.0043181,0.041029,2,2,1,0,0,1
17,58,3,8.41818,9.56364,5,5,11,12,0.0034195,0.0353558,2,2,1,0,0,1
18,56,3,8.50943,9.62264,5,5,11,11,0.0029046,0.0334688,2,2,1,0,0,1
19,48,2,7.95652,8.97826,5,5,11,11,0.0021422,0.0265437,2,2,1,0,0,1
20,36,1,9.22857,10.2571,5,5,11,12,0.0017922,0.0221427,2,2,1,0,0,1
21,36,0,8.44444,9.47222,5,5,11,12,0.0014466,0.020711,2,2,1,0,0,1
22,30,0,8,9,5,5,11,11,0.0012049,0.0170009,2,2,1,0,0,1
23,20,0,8.3,9.3,5,5,11,12,0.0008069,0.0118749,2,2,1,0,0,1
24,18,0,8.33333,9.33333,5,5,11,11,0.000706,0.010758,2,2,1,0,0,1
25,18,0,8,9,5,5,11,11,0.0007213,0.0106744,2,2,1,0,0,1
26,18,0,7.66667,8.66667,5,5,11,12,0.0006841,0.0100803,2,2,1,0,0,1
27,12,0,6.5,7.5,5,5,11,11,0.0005355,0.0070006,2,2,1,0,0,1
28,6,0,7,8,5,5,11,11,0.0002391,0.0034181,2,2,1,0,0,1
29,4,0,6.5,7.5,5,5,11,11,0.0001449,0.0020414,3,2,1,0,0,1
30,2,0,5,6,5,5,5,6,6.76e-05,0.0008948,3,2,1,0,0,1
