depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,16,11,16,11,16,0.0001947,0.0071333,0,11,5
1,2,1,5.5,16,11,16,11,16,0.0001211,0.0026299,0,11,5
2,2,0,11,32,11,11,11,16,0.0002683,0.0052628,0,11,5
3,4,0,11,64,11,11,11,16,0.0007132,0.0128678,0,11,5
4,8,0,11,128,11,11,11,16,0.0011456,0.0230882,0,11,5
5,16,0,9,208,7,7,11,11,0.002553,0.0406467,0,9,4
6,32,0,8,368,5,5,11,11,0.003938,0.064861,1,7,3
7,46,0,7.04348,463,5,5,11,11,0.0037564,0.0686848,1,5,3
8,56,0,5.60714,443,3,3,9,9,0.0034496,0.0627772,1,4,2
9,26,0,4.84615,176,3,3,7,7,0.0007056,0.0164399,1,2,1
10,36,7,3.86111,194,3,3,7,7,0.0004586,0.0141266,1,1,1
11,46,5,4.32609,278,3,3,7,7,0.0008255,0.0229101,1,1,1
12,68,9,4.22059,401,3,3,7,7,0.0011841,0.0341555,1,1,1
13,96,14,4.1875,562,3,3,7,7,0.0016252,0.0479015,1,1,1
14,146,22,4.19178,856,3,3,7,7,0.0025776,0.0752156,1,1,1
15,234,39,4.13248,1353,3,3,7,7,0.0039444,0.116233,1,1,1
16,364,73,3.9533,2013,3,3,7,7,0.0056994,0.167264,1,1,1
17,538,106,3.87732,2913,3,3,7,7,0.0080747,0.238362,1,1,1
18,742,137,3.83693,3968,3,3,7,7,0.0104098,0.314584,1,1,1
19,928,163,3.77047,4866,3,3,7,7,0.0151826,0.453346,1,1,1
20,1076,165,3.75372,5603,3,3,7,7,0.0149194,0.451321,1,1,1
21,1188,147,3.78199,6219,3,3,7,7,0.0149441,0.460323,1,1,1
22,1268,123,3.81782,6689,3,3,5,7,0.0160557,0.49284,1,1,1
23,1314,100,3.84779,6977,3,3,5,7,0.0166914,0.514868,1,1,1
24,1212,65,3.87046,6463,3,3,5,7,0.0158248,0.492859,1,1,1
25,1018,31,3.90864,5475,3,3,5,7,0.0130589,0.409311,1,1,1
26,844,9,3.96801,4606,3,3,5,7,0.0108772,0.339125,1,1,1
27,706,3,3.98725,3871,3,3,5,7,0.0091663,0.2858,1,1,1
28,584,0,4,3212,3,3,5,7,0.0076905,0.23657,1,1,1
29,484,0,4,2662,3,3,5,7,0.0064438,0.199599,1,1,1
30,394,0,4,2167,3,3,5,7,0.005171,0.161423,1,1,1
31,320,0,4,1760,3,3,5,7,0.0040821,0.129491,1,1,1
32,268,0,4,1474,3,3,5,7,0.003547,0.112692,1,1,1
33,238,0,4,1309,3,3,5,7,0.0030588,0.0992487,1,1,1
34,214,0,4,1177,3,3,5,7,0.0027134,0.0883223,1,1,1
35,206,0,4,1133,3,3,5,7,0.0026848,0.0856986,1,1,1
36,200,0,3.97,1091,3,3,5,7,0.0024616,0.0808097,1,1,1
37,186,0,4,1023,3,3,5,7,0.0024506,0.080307,1,1,1
38,168,0,4,924,3,3,5,7,0.0021278,0.0690749,1,1,1
39,144,0,4,792,3,3,5,7,0.0017912,0.058357,1,1,1
40,120,0,4,660,3,3,5,7,0.0017375,0.0488274,1,1,1
41,106,0,4,583,3,3,5,7,0.0013457,0.0432803,1,1,1
42,94,0,4,517,3,3,5,7,0.0011583,0.0380111,1,1,1
43,72,0,4,396,3,3,5,7,0.0009551,0.0296621,1,1,1
44,64,0,4,352,3,3,5,7,0.0007663,0.0259935,1,1,1
45,52,0,4,286,3,3,5,7,0.0006611,0.0215139,1,1,1
46,40,0,4,220,3,3,5,7,0.0004854,0.0161657,1,1,1
47,32,0,4,176,3,3,5,7,0.0004323,0.0158673,1,1,1
48,24,0,4,132,3,3,5,7,0.0003221,0.010277,1,1,1
49,16,0,3.875,85,3,3,5,7,0.0001918,0.0064687,1,1,1
50,14,0,3.42857,65,3,3,5,7,0.0002325,0.0059933,1,1,1
51,6,0,4,33,3,3,5,7,6.85e-05,0.0025321,1,1,1
52,6,0,4,33,3,3,5,7,8.18e-05,0.0027652,1,1,1
53,6,0,4,33,3,3,5,7,6.88e-05,0.0025156,1,1,1
