depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,34,41,34,41,34,41,0.0014641,0.0131504,0,34,8,0,0,0
1,2,1,34,41,34,41,34,41,0.0034369,0.0124459,0,34,8,0,0,0
2,2,0,35.5,43,34,37,37,41,0.0054098,0.0281895,0,35,8,0,0,0
3,4,0,27,33,21,24,33,33,0.0104159,0.0407214,2,26,6,0,0,0
4,8,0,24,28.75,17,20,32,32,0.0137141,0.0618755,2,23,5,0,0,0
5,16,0,20.875,24.75,13,13,32,32,0.0220909,0.101196,1,20,4,0,0,0
6,32,0,15.4375,18.2188,5,5,32,32,0.0245371,0.124454,2,14,3,0,0,0
7,64,0,13.375,15.7031,5,5,32,32,0.0363351,0.191198,0,12,2,0,0,1
8,98,0,12.1633,14.1633,5,5,32,32,0.0516962,0.261545,1,11,2,0,0,2
9,94,0,15.9149,18.5319,9,9,32,32,0.0452386,0.200087,1,7,3,0,0,3
10,120,33,16.7471,19.3563,9,9,32,32,0.0295054,0.133424,2,5,3,0,0,3
11,168,32,17.4853,20.1397,9,9,32,32,0.0443019,0.224556,2,6,3,0,0,3
12,234,29,17.7561,20.4585,9,9,32,32,0.0650378,0.350881,2,6,3,0,0,3
13,348,47,17.5781,20.2757,9,9,32,32,0.089093,0.495732,2,6,3,0,0,3
14,504,39,16.9419,19.5677,5,5,32,32,0.131677,0.766484,2,6,3,0,0,3
15,658,64,16.8165,19.4798,5,5,32,32,0.163308,1.02342,2,6,3,0,0,3
16,846,80,16.2272,18.9008,5,5,32,32,0.191912,1.27983,2,5,3,0,0,3
17,1004,72,15.5912,18.3133,5,5,32,32,0.225086,1.57481,2,5,3,0,0,3
18,1262,107,14.632,17.2944,5,5,32,32,0.233861,1.88745,2,5,3,0,0,3
19,1374,110,13.6329,16.2097,5,5,26,26,0.212084,2.04186,2,4,3,0,0,3
20,1270,88,13.3739,16.0085,5,5,25,25,0.183365,2.15908,2,4,2,0,0,2
21,1194,76,12.8488,15.5072,5,5,22,22,0.165056,2.16089,2,4,2,0,0,2
22,1148,83,12.2488,14.9023,5,5,22,22,0.133551,2.10427,2,4,2,0,0,2
23,1172,74,11.7987,14.4098,5,5,22,22,0.134026,2.33702,2,3,2,0,0,2
24,1272,96,11.4405,14.0187,5,5,22,22,0.133012,2.6638,2,3,2,0,0,2
25,1266,105,11.2016,13.7623,5,5,22,22,0.120857,2.81077,2,3,2,0,0,2
26,1312,105,10.5783,12.9867,5,5,22,22,0.11409,2.95773,2,3,2,0,0,2
27,1274,133,10.1543,12.4636,5,5,22,22,0.0962134,2.70085,2,3,2,0,0,2
28,1282,125,9.82368,12.051,5,5,22,22,0.0925228,2.99484,1,3,2,0,0,2
29,1332,152,9.41017,11.5364,5,5,22,22,0.0830494,3.08402,1,2,2,0,0,2
30,1296,106,8.86723,10.8529,5,5,16,16,0.0733801,3.14263,2,2,1,0,0,1
31,1200,99,8.55586,10.455,5,5,16,16,0.0616534,2.99823,2,2,1,0,0,1
32,1106,59,8.234,10.0468,5,5,16,16,0.0581129,2.95314,2,2,1,0,0,1
33,1026,53,7.81089,9.5149,5,5,16,16,0.0498437,2.68538,2,2,1,0,0,1
34,914,37,7.56442,9.20639,5,5,16,16,0.0424249,2.4027,2,2,1,0,0,1
35,778,17,7.42313,9.02891,5,5,9,9,0.0372071,2.14746,2,2,1,0,0,1
36,636,13,7.32424,8.9053,5,5,9,11,0.0283465,1.81038,2,2,1,0,0,1
37,498,0,7.07229,8.59036,5,5,9,9,0.0228165,1.37212,2,2,1,0,0,1
38,352,2,6.89714,8.37143,5,5,9,11,0.0165637,1.02871,2,2,1,0,0,1
39,240,0,6.81667,8.27083,5,5,9,11,0.0107388,0.635432,2,2,1,0,0,1
40,182,0,6.78022,8.22527,5,5,9,9,0.0079564,0.492913,2,2,1,0,0,1
41,124,0,6.54839,7.93548,5,5,9,9,0.0054329,0.317719,2,2,1,0,0,1
42,68,0,6.17647,7.47059,5,5,9,11,0.0029058,0.158187,2,2,1,0,0,1
43,34,0,6.29412,7.61765,5,5,9,9,0.0014481,0.0902493,2,2,1,0,0,1
44,18,0,5.44444,6.55556,5,5,9,11,0.000724,0.0218214,3,2,1,0,0,1
45,4,0,7,8.5,5,5,9,11,0.0001666,0.0142683,3,2,1,0,0,1
46,4,0,5,6,5,5,5,6,0.0001449,0.0020588,3,2,1,0,0,1
