depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,270,200,270,200,270,200,0.0082017,0.14763,0,270,157
1,2,0,216,341,201,179,231,201,0.0089266,0.193495,0,216,129
2,4,0,184,625,158,144,203,203,0.0121131,0.316578,0,184,115
3,8,0,157,1097,118,118,191,191,0.0195279,0.540588,0,157,99
4,16,0,139.438,2014,95,95,209,209,0.0339368,0.942277,0,139,90
5,32,8,99.875,2924,89,89,200,200,0.0488928,1.29866,0,133,87
6,48,6,107.125,4842,62,62,185,185,0.0825588,2.07864,0,122,82
7,84,10,102.5,8320,57,57,186,186,0.136004,3.45369,0,116,81
8,146,29,90.6986,13069,47,47,205,205,0.214365,5.1826,0,113,80
9,232,39,88.194,20536,44,44,209,209,0.32834,7.96157,0,106,76
10,362,75,79.9033,29581,32,32,205,205,0.467738,11.1592,0,100,74
11,538,179,65.0539,36144,27,27,205,205,0.583543,13.4113,0,97,72
12,666,263,57.7207,39709,25,25,205,205,0.663558,14.7291,0,95,71
13,754,291,56.5225,44149,16,16,198,198,0.693617,16.1124,0,92,68
14,850,329,54.2306,47854,18,18,198,198,0.756347,17.3754,0,88,65
15,936,372,50.9797,49729,21,21,198,198,0.800094,17.8666,0,84,62
16,1042,329,54.3196,59295,13,13,198,198,0.955027,21.2738,0,79,58
17,1220,304,55.0943,70979,13,13,190,190,1.08524,24.965,0,73,53
18,1554,483,48.1441,79439,13,13,189,189,1.18975,27.8589,0,69,50
19,1748,628,42.5698,79503,11,11,173,173,1.17471,27.8839,0,66,48
20,1930,769,38.6451,80050,13,13,166,166,1.18981,27.7341,0,64,46
21,2048,837,36.7803,81054,12,12,154,154,1.23276,28.1756,0,62,45
22,2138,856,35.319,81507,13,13,146,146,1.18582,27.9852,0,58,42
23,2292,812,35.8735,88952,12,12,145,145,1.27857,30.3589,0,55,39
24,2516,690,36.688,100568,12,12,134,134,1.38326,33.6616,0,50,35
25,3000,994,32.1153,105545,12,12,133,133,1.43477,35.0405,0,48,33
26,3278,1209,29.0924,104931,12,12,119,119,1.44902,34.6595,0,46,32
27,3538,1346,27.2558,106635,12,12,107,107,1.41879,34.9417,0,43,30
28,3734,1416,25.7807,106754,9,9,93,93,1.41021,34.8058,0,41,28
29,3948,1519,24.4174,107130,7,7,93,93,1.3927,34.8192,0,39,27
30,4170,1431,24.1041,112183,5,5,93,93,1.45299,36.1236,0,36,24
31,4354,1129,23.9913,117923,5,5,92,92,1.45314,37.3818,0,32,21
32,4888,1589,20.8899,115661,5,5,86,86,1.4069,36.4278,0,30,20
33,5176,1806,18.7892,110770,5,5,77,77,1.31553,34.5752,0,28,18
34,5550,2012,17.171,109400,5,5,71,71,1.25493,33.7438,0,26,17
35,5780,2324,15.0718,100502,5,5,57,57,1.1786,30.8503,0,25,15
36,5896,2566,13.6774,93353,5,5,57,57,1.03356,28.5352,0,24,15
37,5996,2320,13.811,96491,5,5,57,57,1.06889,29.3706,0,22,13
38,6296,1356,14.7479,110152,3,3,53,53,1.08535,32.2783,0,18,11
39,6884,2213,12.1957,100168,3,3,50,50,0.988477,29.5481,0,17,10
40,7316,2385,11.1706,98539,3,3,47,47,0.912711,28.4915,0,16,9
41,7912,3297,9.38195,89722,3,3,44,44,0.834412,25.857,0,16,9
42,8056,3057,9.27309,90743,3,3,37,37,0.790124,24.2549,0,14,8
43,8336,3321,8.23225,84245,3,3,34,34,0.708597,22.8897,0,13,7
44,8542,2962,8.01756,84628,3,3,28,28,0.661287,22.5598,0,12,6
45,8792,2310,7.59577,83915,3,3,27,27,0.582981,21.1735,0,10,5
46,8912,3067,6.46432,72721,3,3,24,24,0.487878,18.1716,0,9,4
47,8998,3068,5.91554,68189,3,3,21,21,0.413902,16.5228,0,8,4
48,9120,4021,4.91173,57321,3,3,19,19,0.345819,13.9286,0,8,4
49,9020,3757,4.77661,55816,3,3,16,16,0.306485,12.9888,0,8,3
50,9126,3648,4.43864,53248,3,3,14,14,0.264578,12.1355,0,7,3
51,9338,3311,4.02838,50170,3,3,11,11,0.214635,11.4174,0,6,2
52,8762,2621,3.72164,44531,3,3,9,11,0.143437,9.47501,0,5,2
53,7430,2019,3.46474,35683,3,3,7,7,0.0933091,7.5159,0,4,1
54,6454,2638,2.68547,24090,3,3,5,7,0.0571316,5.18111,0,4,1
55,5654,0,3,22616,3,3,3,4,0,4.20398,0,3,1
