depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,26,35,26,35,26,35,0.0004658,0.0132429,0,26,16,7,7,0
1,2,1,26,35,26,35,26,35,0.0002827,0.0079358,0,26,16,7,7,0
2,2,0,22.5,30.5,19,26,26,26,0.0005618,0.0167675,0,22,13,5,5,0
3,4,0,21.25,29,19,19,26,26,0.001132,0.0296707,0,21,12,4,4,0
4,8,0,20.5,28.125,19,19,26,26,0.0029705,0.0564126,0,20,11,4,4,0
5,16,0,18.75,26,15,15,28,28,0.0059136,0.115599,0,18,10,3,3,0
6,32,0,18.1875,25.3125,15,15,28,28,0.0064306,0.180148,0,18,10,2,2,0
7,64,0,17.5156,24.4688,11,11,28,28,0.0104489,0.314246,0,17,9,2,2,0
8,128,0,17.2422,24.1016,10,10,28,28,0.0205081,0.637672,0,17,9,2,2,0
9,256,0,16.7266,23.3984,7,7,27,27,0.0393443,1.20776,0,16,9,2,2,0
10,512,0,15.8438,22.1719,5,5,27,27,0.073005,2.30378,0,15,8,2,2,0
11,1024,0,14.5625,20.3945,3,3,27,27,0.130387,4.29305,0,14,7,1,1,0
12,1934,0,12.9814,18.181,3,3,27,27,0.208388,7.27843,0,12,6,1,1,0
13,2578,0,11.3317,15.8565,3,3,27,27,0.231921,8.42745,0,11,5,1,1,1
14,3156,0,10.0653,14.1717,3,3,25,25,0.234965,9.19169,0,10,4,0,0,2
15,2774,0,8.61247,12.0826,3,3,26,26,0.149796,6.76278,0,8,4,0,0,4
16,404,0,9.0297,12.6832,5,5,16,16,0.0232903,1.05364,0,9,4,0,0,4
17,420,127,8.82253,12.3993,5,5,16,16,0.0163432,0.7686,0,8,4,0,0,4
18,558,0,8.59677,12.1004,5,5,16,16,0.0297311,1.33181,0,8,4,0,0,4
19,738,73,8.31729,11.7203,3,3,16,16,0.0340649,1.50974,0,8,3,0,0,3
20,882,154,8.0467,11.3585,3,3,16,16,0.0354806,1.5924,0,8,3,0,0,3
21,1012,225,7.79034,11.0114,3,3,14,14,0.0359108,1.66091,0,7,3,0,0,3
22,1138,168,7.39175,10.4711,3,3,14,14,0.0406397,1.89731,0,7,3,0,0,3
23,1428,276,7.08767,10.0573,3,3,13,13,0.0467332,2.17586,0,7,3,0,0,3
24,1692,333,6.844,9.71965,3,3,13,13,0.0518734,2.46051,0,6,2,0,0,2
25,2088,365,6.55427,9.30876,3,3,13,13,0.0607626,2.95848,0,6,2,0,0,2
26,2580,442,6.38587,9.06876,3,3,12,12,0.0718389,3.55462,0,6,2,0,0,2
27,3146,604,6.28206,8.91817,3,3,12,12,0.0836898,4.16813,0,6,2,0,0,2
28,3820,684,6.147,8.71875,3,3,12,12,0.102533,5.11024,0,6,2,0,0,2
29,4420,810,6.07119,8.60554,3,3,10,10,0.114728,5.73936,0,6,2,0,0,2
30,4732,814,6.06483,8.59648,3,3,10,10,0.123843,6.1966,0,6,2,0,0,2
31,4802,775,6.02111,8.53166,3,3,9,9,0.130019,6.32066,0,6,2,0,0,2
32,4756,615,5.96064,8.44096,3,3,9,9,0.131626,6.41719,0,5,2,0,0,2
33,4868,537,5.8012,8.2018,3,3,9,9,0.127889,6.51721,0,5,2,0,0,2
34,4202,427,5.60344,7.90517,3,3,9,9,0.103736,5.51093,0,5,2,0,0,2
35,3976,352,5.48786,7.73179,3,3,9,9,0.0934064,5.19777,0,5,2,0,0,2
36,3704,313,5.33088,7.49631,3,3,9,9,0.0816662,4.75914,0,5,2,0,0,2
37,3440,246,5.17032,7.25548,3,3,9,9,0.0722562,4.36752,0,5,2,0,0,2
38,2876,194,4.96868,6.95302,3,3,7,7,0.0536651,3.54554,0,4,1,0,0,1
39,2524,147,4.81153,6.71729,3,3,7,7,0.0431383,3.05495,0,4,1,0,0,1
40,1974,88,4.68293,6.52439,3,3,7,7,0.0323361,2.43869,0,4,1,0,0,1
41,1568,78,4.57718,6.36577,3,3,7,7,0.0235556,1.86964,0,4,1,0,0,1
42,1310,36,4.48666,6.22998,3,3,7,7,0.018575,1.54984,0,4,1,0,0,1
43,1076,56,4.4,6.1,3,3,7,7,0.0140074,1.23593,0,4,1,0,0,1
44,784,24,4.38947,6.08421,3,3,7,7,0.0100825,0.916726,0,4,1,0,0,1
45,604,21,4.27273,5.90909,3,3,7,7,0.0068945,0.68792,0,4,1,0,0,1
46,458,16,4.29864,5.94796,3,3,7,7,0.0054277,0.538003,0,4,1,0,0,1
47,354,7,4.29107,5.9366,3,3,7,7,0.0041015,0.408927,0,4,1,0,0,1
48,284,6,4.15827,5.73741,3,3,5,7,0.0029412,0.323049,0,4,1,0,0,1
49,198,7,4.28796,5.93194,3,3,5,5,0.0022044,0.221946,0,4,1,0,0,1
50,142,6,4.16176,5.74265,3,3,5,5,0.0014211,0.156264,0,4,1,0,0,1
51,100,0,4.26,5.89,3,3,5,5,0.0011598,0.114963,0,4,1,0,0,1
52,78,0,4.12821,5.69231,3,3,5,7,0.0008053,0.0870723,0,4,1,0,0,1
53,56,0,4,5.5,3,3,5,5,0.0004893,0.0595652,0,4,1,0,0,1
54,32,0,4,5.5,3,3,5,7,0.0002876,0.0334075,0,4,1,0,0,1
55,20,0,3.8,5.2,3,3,5,7,0.000142,0.0202793,0,3,1,0,0,1
56,10,0,3.6,4.9,3,3,5,5,5.4e-05,0.0095358,0,3,1,0,0,1
57,4,0,3.5,4.75,3,3,5,5,1.94e-05,0.0036981,0,3,1,0,0,1
58,2,0,3,4,3,3,3,4,0,0.0015438,0,3,1,0,0,1
