depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,8,10,8,10,8,10,0.0001972,0.0067211,0,8,2
1,2,1,8,10,8,10,8,10,0.0002019,0.0042652,0,8,2
2,2,0,8,10,8,8,8,10,0.0001852,0.0060339,0,8,2
3,4,0,8,10,8,8,8,10,0.000424,0.011159,0,8,2
4,8,0,8,10,8,8,8,10,0.0008213,0.0222347,0,8,2
5,16,0,6,7.5,4,4,8,8,0.0010299,0.0335859,0,6,1
6,32,0,6.75,8.5,4,4,8,8,0.0020069,0.063141,0,6,1
7,46,0,5.13043,6.41304,4,4,8,8,0.0012207,0.0676125,0,5,1
8,8,0,8,10,8,8,8,10,0.0006517,0.0179604,0,8,2
9,8,3,8,10,8,8,8,10,0.0004934,0.0128576,0,8,2
10,10,4,8,10,8,8,8,10,0.0004709,0.0120005,0,8,2
11,10,1,8,10,8,8,8,10,0.0006754,0.0201174,0,8,2
12,16,4,8,10,8,8,8,10,0.0008495,0.0256839,0,8,2
13,22,2,8,10,8,8,8,10,0.0014235,0.0363274,0,8,2
14,34,6,8,10,8,8,8,10,0.0019269,0.0530671,0,8,2
15,48,4,8,10,8,8,8,10,0.0034055,0.0821926,0,8,2
16,62,2,8,10,8,8,8,10,0.0042794,0.104004,0,8,2
17,48,1,7.91489,9.89362,4,4,8,10,0.0027004,0.0749338,0,7,1
18,28,0,6.57143,8.21429,4,4,8,10,0.0010708,0.0384496,0,6,1
19,18,0,4.88889,6.11111,4,4,8,10,0.0002641,0.0216975,0,4,1
20,4,0,6,7.5,4,4,8,10,0.000123,0.006327,0,6,1
21,4,0,4,5,4,4,4,5,0,0.0047349,0,4,1
