depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,29,21,29,21,29,0.0002322,0.0087551,0,21,12,4,4,0
1,2,1,21,29,21,29,21,29,0.0003502,0.0069999,0,21,12,4,4,0
2,2,0,19,26,17,21,21,23,0.0007473,0.0138815,0,19,11,4,4,0
3,4,0,17.75,24.5,15,15,22,23,0.0012929,0.024708,0,17,10,3,3,0
4,8,0,17.625,24.25,13,13,22,23,0.002822,0.0499697,0,17,10,3,3,0
5,16,0,15.75,22,11,11,22,22,0.0050399,0.087334,0,15,8,2,2,0
6,32,0,15.4375,21.5,9,9,22,22,0.0137663,0.17099,0,15,8,2,2,0
7,64,0,14.3125,19.875,9,9,22,22,0.0133889,0.263407,0,14,7,2,2,0
8,128,0,14.1875,19.6875,8,8,22,22,0.0265305,0.538767,0,14,7,2,2,0
9,256,0,13.9375,19.3125,5,5,22,22,0.0507644,1.02563,0,13,7,2,2,0
10,512,0,13.75,19.0312,5,5,22,22,0.0981115,2.04767,0,13,7,2,2,0
11,1024,0,13.0312,17.9688,5,5,22,22,0.183262,3.76185,1,12,7,2,2,0
12,2048,0,12.2109,16.8359,5,5,22,22,0.331126,6.72858,1,11,6,1,1,0
13,2714,0,10.8522,15.0398,5,5,22,22,0.360642,7.32946,1,9,5,1,1,1
14,1392,0,10.6293,14.9626,5,5,21,21,0.16797,3.48279,1,8,5,0,0,3
15,632,0,8.09652,11.4858,3,3,19,19,0.0462618,1.09436,1,5,3,0,0,3
16,158,0,7.81646,11.1772,5,5,12,12,0.007232,0.188392,2,3,3,0,0,3
17,214,65,8.0604,11.5436,5,5,12,12,0.0042335,0.133884,2,2,3,0,0,3
18,272,78,7.85567,11.2474,5,5,12,12,0.005228,0.165473,2,2,3,0,0,3
