depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,27,20,27,20,27,0.0005056,0.0080931,0,20,7
1,2,1,10,27,20,27,20,27,0.000637,0.0057501,0,20,7
2,2,0,21.5,58,20,23,23,27,0.001552,0.0127266,0,21,7
3,4,0,20.25,109,18,18,23,27,0.0031323,0.0245268,0,20,7
4,8,0,19,204,15,15,23,23,0.0052038,0.0449505,0,19,6
5,16,0,19,408,15,15,23,23,0.0107528,0.0914864,0,19,6
6,32,0,19,816,15,15,23,23,0.021012,0.181094,0,19,6
7,64,0,18.25,1568,15,15,20,20,0.037312,0.332427,0,18,6
8,128,0,15.5,2656,12,12,20,20,0.0607439,0.547483,2,15,5
9,256,0,12.25,4160,7,7,20,20,0.0841988,0.819638,1,11,4
10,500,0,10.344,6803,4,4,20,20,0.115076,1.3965,0,9,3
11,412,0,8.40777,4510,4,4,20,20,0.0617415,0.842927,0,6,2
12,48,0,7.5,464,4,4,10,10,0.0028166,0.0552045,1,3,2
13,78,19,5.5641,559,4,4,10,10,0.0023593,0.0473306,1,2,2
14,114,22,5.41228,792,4,4,10,10,0.0031277,0.0650286,1,2,1
15,138,9,5.65217,997,4,4,10,10,0.0038527,0.0857808,1,2,1
16,160,7,5.625,1149,4,4,10,10,0.0045079,0.0995281,1,2,1
17,176,6,5.58523,1254,4,4,10,10,0.0047635,0.108784,1,2,1
18,180,3,5.46667,1253,4,4,7,9,0.0045677,0.107807,1,2,1
19,180,2,5.45556,1250,4,4,7,9,0.0042181,0.105138,1,1,1
20,180,0,5.5,1260,4,4,7,9,0.004422,0.107172,1,2,1
21,180,0,5.5,1260,4,4,7,9,0.0044057,0.107666,1,2,1
22,180,0,5.5,1260,4,4,7,9,0.0045103,0.109841,1,2,1
23,180,0,5.5,1260,4,4,7,9,0.0045884,0.107538,1,2,1
24,180,0,5.5,1260,4,4,7,9,0.0045544,0.107402,1,2,1
25,180,0,5.5,1260,4,4,7,9,0.0043407,0.107054,1,2,1
26,180,0,5.5,1260,4,4,7,9,0.0045572,0.108435,1,2,1
27,180,0,5.5,1260,4,4,7,9,0.0044759,0.107589,1,2,1
28,180,0,5.5,1260,4,4,7,9,0.0045465,0.108942,1,2,1
29,180,0,5.5,1260,4,4,7,9,0.0045023,0.10783,1,2,1
30,180,0,5.5,1260,4,4,7,9,0.0045078,0.108476,1,2,1
31,180,0,5.5,1260,4,4,7,9,0.0045098,0.10842,1,2,1
32,180,0,5.5,1260,4,4,7,9,0.0044598,0.107438,1,2,1
33,180,0,5.5,1260,4,4,7,9,0.0044671,0.108486,1,2,1
34,180,0,5.5,1260,4,4,7,9,0.0044882,0.107892,1,2,1
35,180,0,5.5,1260,4,4,7,9,0.0044259,0.107273,1,2,1
36,180,0,5.5,1260,4,4,7,9,0.0044994,0.10788,1,2,1
37,180,0,5.5,1260,4,4,7,9,0.0045074,0.107639,1,2,1
38,180,0,5.5,1260,4,4,7,9,0.0045582,0.107959,1,2,1
39,174,0,5.5,1218,4,4,7,9,0.0044279,0.105691,1,2,1
40,174,0,5.5,1218,4,4,7,9,0.0043325,0.105224,1,2,1
41,174,0,5.5,1218,4,4,7,9,0.0042347,0.104155,1,2,1
42,172,0,5.5,1204,4,4,7,9,0.0043353,0.0942152,1,2,1
43,166,0,5.5,1162,4,4,7,9,0.0041089,0.0912148,1,2,1
44,166,0,5.5,1162,4,4,7,9,0.0040824,0.0907211,1,2,1
45,164,0,5.5,1148,4,4,7,9,0.004152,0.0907947,1,2,1
46,164,0,5.5,1148,4,4,7,9,0.0040156,0.0897807,1,2,1
47,164,0,5.5,1148,4,4,7,9,0.0040778,0.0894715,1,2,1
