depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,13,17,13,17,13,17,0.0002394,0.0082481,0,13,4
1,2,1,13,17,13,17,13,17,0.0003033,0.005828,0,13,4
2,2,0,14.5,19,13,16,16,17,0.0005373,0.0089186,0,14,4
3,4,0,14.5,19,13,13,16,17,0.0010704,0.0174754,0,14,4
4,8,0,13.75,18,13,13,16,17,0.0021255,0.0388935,0,13,4
5,16,0,12.125,15.875,10,10,15,15,0.0029066,0.060458,0,12,3
6,32,0,9.875,12.875,7,7,15,15,0.0046085,0.110906,0,9,3
7,64,0,7.375,9.5,4,4,13,13,0.0034902,0.127433,0,7,2
8,88,0,6.48864,8.31818,4,4,13,13,0.0034475,0.134763,0,6,1
9,54,0,8.44444,10.9259,7,7,13,13,0.0035234,0.106042,0,8,2
10,78,20,8.7069,11.2759,7,7,13,13,0.0061255,0.191482,0,8,2
11,110,12,8.83673,11.449,7,7,13,13,0.0079447,0.256721,0,8,2
12,182,31,9.00662,11.6755,7,7,13,13,0.0125404,0.398519,0,9,2
13,290,51,9.12134,11.8285,7,7,13,13,0.0204614,0.555896,0,9,2
14,452,65,9.18605,11.9147,7,7,13,13,0.0318693,0.872295,0,9,2
15,722,107,9.2439,11.9919,7,7,13,13,0.0501018,1.37338,0,9,2
16,1178,156,9.26321,12.0176,7,7,13,13,0.0848133,2.2507,0,9,2
17,1894,196,9.32155,12.0954,7,7,13,13,0.144943,3.77125,0,9,2
18,2822,265,9.42393,12.2319,7,7,13,13,0.224696,5.9471,0,9,2
19,4006,378,9.51295,12.3506,7,7,13,13,0.334246,9.07205,0,9,2
20,5546,528,9.17676,11.9024,4,4,13,13,0.460579,12.8784,0,9,2
21,6806,574,9.14891,11.8652,4,4,13,13,0.570911,15.1444,0,9,2
22,6702,455,9.17256,11.8968,4,4,13,13,0.557522,15.4362,0,9,2
23,4732,206,9.13699,11.8493,4,4,13,13,0.405558,11.1698,0,9,2
24,4312,190,8.81805,11.4241,4,4,13,13,0.403347,11.107,0,8,2
25,4794,243,8.43837,10.9178,4,4,13,13,0.328096,9.81948,0,8,2
26,4114,211,8.20753,10.61,4,4,13,13,0.268414,8.40729,0,8,2
27,2630,130,7.6828,9.9104,4,4,13,13,0.14775,5.14067,0,7,2
28,940,26,6.67505,8.56674,4,4,10,10,0.0387686,1.76424,0,6,1
29,440,1,5.8451,7.46014,4,4,7,9,0.0134283,0.718762,0,5,1
30,288,0,5.09375,6.45833,4,4,7,7,0.0051064,0.382257,0,5,1
31,92,0,4.22826,5.30435,4,4,7,7,0.0003658,0.0924234,0,4,1
32,14,0,4,5,4,4,4,5,0,0.0133927,0,4,1
