depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,599,434,599,434,599,434,0.0252373,0.400847,0,599,378,543,543,193
1,2,0,437,324.5,433,313,441,441,0.0207908,0.480637,0,437,273,386,386,189
2,4,0,357,279.75,334,242,376,376,0.029405,0.811644,0,357,229,306,306,193
3,8,0,310.875,259.25,247,197,364,364,0.0506825,1.35525,0,310,207,258,258,200
4,16,0,291,251.75,217,190,378,378,0.0959685,2.59165,0,291,200,240,240,199
5,32,0,272.031,241.688,187,176,407,407,0.16807,4.7411,0,272,192,222,222,191
6,64,0,252.078,228.359,154,154,420,420,0.359119,8.5713,0,252,180,204,204,180
7,128,0,230.812,212.961,124,124,404,404,0.683805,15.4748,0,230,167,185,185,167
8,254,0,210.961,198.217,93,93,385,385,1.22309,27.6409,0,210,154,167,167,154
9,464,0,193.44,184.25,66,66,398,398,2.2062,46.9249,0,193,143,152,152,143
10,802,0,177.333,170.863,45,45,409,409,3.53049,74.5659,0,177,131,138,138,131
11,1324,0,161.385,157.081,33,33,409,409,5.40768,111.933,0,161,120,124,124,120
12,2078,0,144.77,142.185,22,22,415,415,7.78756,157.381,0,144,107,110,110,107
13,3170,0,129.746,128.432,9,9,443,443,10.7106,215.482,0,129,96,97,97,96
14,4696,0,114.129,113.875,3,3,420,420,14.2525,281.787,0,114,84,84,84,84
15,6570,0,99.2157,99.8285,3,3,447,447,16.9217,338.938,0,99,72,72,72,72
16,8800,0,84.9453,86.288,3,3,432,432,19.1584,389.515,0,84,61,60,60,61
17,11156,0,71.3741,73.3059,3,3,369,369,18.4129,409.593,0,71,51,49,49,51
18,13832,0,59.6683,61.9829,3,3,346,346,18.0501,425.343,0,59,42,39,39,42
19,16432,0,49.7505,52.3071,3,3,345,345,17.4493,429.376,0,49,34,32,32,34
20,18782,0,42.0237,44.6996,3,3,346,346,16.6713,417.692,0,42,28,26,26,28
21,11954,0,35.3989,38.4128,3,3,268,268,8.81675,229.497,0,35,23,20,20,23
