depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,11,16,11,16,11,16,0.0002625,0.0136443,0,11,5
1,2,1,7,20,14,20,14,20,0.0002936,0.0080286,0,14,7
2,2,0,14,40,14,14,14,20,0.0004788,0.0128044,0,14,7
3,4,0,12,70,11,11,13,16,0.0006946,0.0204866,0,12,5
4,8,0,11.5,134,11,11,13,16,0.0010868,0.0354259,0,11,5
5,16,0,11,256,9,9,13,13,0.0025027,0.0802129,0,11,5
6,32,0,11,512,9,9,13,13,0.0035482,0.124025,0,11,5
7,64,0,11,1024,9,9,13,13,0.0059139,0.20415,0,11,5
8,128,0,11,2048,9,9,13,13,0.0121176,0.421488,0,11,5
9,256,0,10.375,3840,9,9,11,13,0.0243911,0.856308,0,10,4
10,512,0,8.75,6400,7,7,10,13,0.0368852,1.55443,0,8,4
11,968,0,7.2624,9937,5,5,10,10,0.0432872,2.16961,0,7,3
12,1198,0,6.08681,10339,5,5,9,9,0.0368036,1.8894,0,6,2
13,162,0,5.08642,1155,3,3,7,7,0.003099,0.209883,0,5,2
14,34,0,4.76471,226,3,3,7,7,0.0005557,0.0406707,0,4,1
15,56,11,3.91071,306,3,3,7,7,0.000742,0.0571952,0,4,1
16,78,0,4.64103,504,3,3,7,7,0.0011236,0.0920518,0,4,1
17,100,10,4.12,573,3,3,7,7,0.0018462,0.136369,0,4,1
18,124,13,4.08871,705,3,3,7,7,0.0037206,0.298949,0,4,1
19,144,15,4.07639,816,3,3,7,7,0.0042333,0.33486,0,4,1
20,160,14,4.1375,920,3,3,7,7,0.0055033,0.412418,0,4,1
21,170,19,3.97059,937,3,3,7,7,0.0048899,0.395485,0,4,1
22,172,17,3.91279,932,3,3,5,7,0.0043981,0.381286,0,4,1
23,174,14,3.89655,937,3,3,5,7,0.0042135,0.382149,0,4,1
24,176,7,3.98295,967,3,3,5,7,0.0041292,0.392941,0,4,1
25,178,4,3.98876,978,3,3,5,7,0.0041658,0.402772,0,4,1
26,182,2,4.01099,1005,3,3,5,7,0.0042484,0.4185,0,4,1
27,180,1,4.01667,995,3,3,5,7,0.0039184,0.394197,0,4,1
28,174,0,4.03448,966,3,3,5,7,0.0037048,0.384459,0,4,1
29,178,0,4.02247,985,3,3,5,7,0.0038329,0.39179,0,4,1
30,178,0,4.02247,985,3,3,5,7,0.0038433,0.391749,0,4,1
31,180,0,4.02222,996,3,3,5,7,0.0039109,0.39581,0,4,1
32,184,0,4.02174,1018,3,3,5,7,0.0040298,0.406682,0,4,1
33,186,0,4.02151,1029,3,3,5,7,0.0043198,0.419702,0,4,1
34,190,0,4.02105,1051,3,3,5,7,0.004347,0.422614,0,4,1
35,194,0,4.02062,1073,3,3,5,7,0.0043225,0.430992,0,4,1
36,196,0,4.02041,1084,3,3,5,7,0.0044269,0.432768,0,4,1
37,200,0,4.02,1106,3,3,5,7,0.0045427,0.441175,0,4,1
38,198,0,4.0101,1092,3,3,5,7,0.0043446,0.43537,0,4,1
39,192,0,4.01042,1059,3,3,5,7,0.004272,0.427586,0,4,1
40,190,0,4.01053,1048,3,3,5,7,0.0041943,0.421914,0,4,1
41,188,0,4.01064,1037,3,3,5,7,0.0041848,0.414862,0,4,1
42,184,0,4.01087,1015,3,3,5,7,0.0043008,0.421182,0,4,1
43,176,0,3.96591,959,3,3,5,7,0.0045807,0.479426,0,3,1
44,160,0,3.9375,865,3,3,5,7,0.0032921,0.350298,0,3,1
45,146,0,3.91781,785,3,3,5,7,0.003401,0.346474,0,3,1
46,126,0,4,693,3,3,5,7,0.0029124,0.294253,0,4,1
47,108,0,3.85185,570,3,3,5,5,0.0019943,0.233985,0,3,1
48,92,0,3.91304,494,3,3,5,5,0.001797,0.2044,0,3,1
49,84,0,4,462,3,3,5,7,0.0017808,0.188666,0,4,1
50,84,0,4,462,3,3,5,7,0.0017921,0.191711,0,4,1
51,84,0,4,462,3,3,5,7,0.0018867,0.196266,0,4,1
52,84,0,4,462,3,3,5,7,0.0018251,0.191237,0,4,1
53,84,0,4,462,3,3,5,7,0.0017965,0.189489,0,4,1
54,84,0,4,462,3,3,5,7,0.0018411,0.191627,0,4,1
55,84,0,4,462,3,3,5,7,0.0018318,0.191519,0,4,1
56,84,0,4,462,3,3,5,7,0.0018393,0.189826,0,4,1
57,84,0,4,462,3,3,5,7,0.0018098,0.190467,0,4,1
58,84,0,4,462,3,3,5,7,0.0018111,0.188695,0,4,1
59,84,0,4,462,3,3,5,7,0.001801,0.187592,0,4,1
60,82,0,4,451,3,3,5,7,0.0017431,0.182405,0,4,1
61,78,0,4,429,3,3,5,7,0.0016488,0.174729,0,4,1
62,74,0,4,407,3,3,5,7,0.0015605,0.167084,0,4,1
63,70,0,4,385,3,3,5,7,0.0014803,0.15606,0,4,1
64,66,0,4,363,3,3,5,7,0.0013716,0.148485,0,4,1
65,62,0,4,341,3,3,5,7,0.0013306,0.139191,0,4,1
66,56,0,4,308,3,3,5,7,0.0011767,0.126054,0,4,1
67,52,0,4,286,3,3,5,7,0.0010854,0.117027,0,4,1
68,48,0,4,264,3,3,5,7,0.0009997,0.108477,0,4,1
69,44,0,4,242,3,3,5,7,0.000933,0.0995204,0,4,1
70,40,0,4,220,3,3,5,7,0.0008466,0.0905564,0,4,1
71,36,0,4,198,3,3,5,7,0.0007606,0.0818321,0,4,1
72,32,0,3.875,170,3,3,5,7,0.0005741,0.0702634,0,3,1
73,20,0,4,110,3,3,5,7,0.000426,0.0449838,0,4,1
74,12,0,3.33333,54,3,3,5,5,8.18e-05,0.0227742,0,3,1
75,4,0,3,16,3,3,3,4,0,0.0071198,0,3,1
