depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,37,50,37,50,37,50,0.0006776,0.0136713,0,37,13
1,2,1,19.5,53,39,53,39,53,0.0017103,0.0139827,0,39,14
2,2,0,37.5,102,36,39,39,49,0.0027693,0.0237578,0,37,13
3,4,0,37.5,204,36,36,39,49,0.0067317,0.0502877,0,37,13
4,8,0,34.25,372,29,29,36,49,0.0117397,0.0940614,2,34,12
5,16,0,30.25,656,24,24,36,36,0.0183964,0.152781,4,29,10
6,32,0,26.875,1162,19,19,36,36,0.0275585,0.247872,1,26,9
7,64,0,23.9063,2064,16,16,35,35,0.0529941,0.458502,0,23,8
8,128,0,21.6719,3726,13,13,36,36,0.088001,0.825923,1,20,7
9,246,0,17.7561,5822,10,10,36,36,0.11499,1.12989,1,15,5
10,400,0,16.8675,8968,7,7,36,36,0.178132,1.83734,2,15,5
11,360,0,15.8389,7551,4,4,39,39,0.12966,1.45055,1,13,5
12,224,0,13.4375,3966,4,4,34,34,0.0312868,0.397952,2,5,4
13,330,74,10.3667,4506,4,4,34,34,0.0256036,0.363569,2,4,4
14,434,59,11.0161,6287,4,4,34,34,0.0430676,0.604256,2,4,4
15,588,85,10.6412,8223,4,4,29,29,0.05154,0.768346,2,4,3
16,768,121,10.2591,10345,4,4,29,29,0.0641585,0.968438,2,4,3
17,952,131,9.85819,12292,4,4,29,29,0.0730252,1.16853,2,4,3
18,1160,167,9.21897,13974,4,4,29,29,0.079261,1.34539,2,3,3
19,1376,232,8.53198,15314,4,4,29,29,0.0830887,1.43309,2,3,3
20,1542,246,8.12646,16313,4,4,29,29,0.0869718,1.55441,2,3,2
21,1664,231,7.90144,17086,4,4,29,29,0.0913694,1.68209,2,3,2
22,1756,211,7.74374,17646,4,4,29,29,0.0944442,1.83407,2,3,2
23,1834,204,7.52181,17876,4,4,24,24,0.092478,1.83229,2,3,2
24,1902,180,7.39327,18196,4,4,24,24,0.0924836,1.89292,2,2,2
25,1962,149,7.35117,18645,4,4,24,24,0.0947261,1.96825,2,2,2
26,2010,129,7.26368,18855,4,4,24,24,0.0956242,2.01647,2,2,2
27,2050,114,7.17805,18988,4,4,24,24,0.0963235,2.03826,2,2,2
28,2098,101,7.12107,19266,4,4,24,24,0.0974892,2.18233,2,2,2
29,2142,92,7.07096,19522,4,4,24,24,0.0976218,2.22381,2,2,2
30,2178,82,7.0124,19674,4,4,24,24,0.0971053,2.23242,2,2,2
31,2214,72,6.972,19875,4,4,24,24,0.0990854,2.27201,2,2,2
32,2236,63,6.92889,19939,4,4,24,24,0.0983685,2.2876,2,2,2
33,2262,52,6.91733,20131,4,4,24,24,0.099445,2.31713,2,2,2
34,2282,42,6.89746,20244,4,4,24,24,0.100506,2.3506,2,2,2
35,2300,37,6.88087,20350,4,4,24,24,0.102044,2.36032,2,2,1
36,2328,33,6.87887,20590,4,4,24,24,0.101527,2.38746,2,2,1
37,2346,33,6.86275,20699,4,4,24,24,0.10241,2.43507,2,2,1
38,2358,31,6.84902,20760,4,4,24,24,0.102588,2.4265,2,2,1
39,2348,27,6.85051,20675,4,4,24,24,0.103267,2.4509,2,2,1
40,2354,26,6.86194,20763,4,4,24,24,0.103301,2.48948,2,2,1
41,2364,26,6.86294,20854,4,4,24,24,0.105135,2.48922,2,2,1
42,2376,23,6.87416,20994,4,4,24,24,0.106419,2.40796,2,2,1
43,2394,22,6.87928,21169,4,4,24,24,0.106655,2.43813,2,2,1
44,2416,21,6.88576,21384,4,4,24,24,0.108148,2.45605,2,2,1
45,2432,21,6.89021,21540,4,4,24,24,0.108584,2.49908,2,2,1
46,2456,20,6.89292,21761,4,4,24,24,0.110189,2.52713,2,2,1
47,2474,20,6.88197,21884,4,4,19,19,0.110962,2.5468,2,2,1
48,2468,20,6.844,21706,4,4,16,16,0.112868,2.66625,2,2,1
49,2472,28,6.7949,21582,4,4,15,15,0.109407,2.54534,2,2,1
50,2458,26,6.78478,21426,4,4,15,15,0.10645,2.51553,2,2,1
51,2454,28,6.75306,21288,4,4,15,15,0.106187,2.51781,2,2,1
52,2432,24,6.74507,21070,4,4,15,15,0.104763,2.50726,2,2,1
53,2402,21,6.73689,20783,4,4,15,15,0.103669,2.49209,2,2,1
54,2376,18,6.72643,20524,4,4,15,15,0.101234,2.4787,2,2,1
55,2324,19,6.71988,20055,4,4,15,15,0.0983299,2.42066,2,2,1
56,2300,21,6.6913,19761,4,4,15,15,0.0982827,2.42923,2,2,1
57,2250,24,6.66978,19268,4,4,15,15,0.0945892,2.38912,2,2,1
58,2190,27,6.66895,18753,4,4,15,15,0.0906576,2.30958,2,2,1
59,2190,30,6.63881,18666,4,4,15,15,0.0908691,2.34111,2,2,1
60,2198,34,6.60009,18622,4,4,15,15,0.0899708,2.32242,2,2,1
