depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,33,45,33,45,33,45,0.0006882,0.010595,0,33,12,0,0,0
1,2,1,37,51,37,51,37,51,0.001745,0.0107009,0,37,14,0,0,0
2,2,0,33.5,46,30,37,37,41,0.0032488,0.0200238,0,33,12,0,0,0
3,4,0,29,39.5,23,28,35,35,0.0051763,0.0347411,0,28,10,0,0,0
4,8,0,26,35.375,17,21,35,35,0.0088868,0.0594261,0,25,9,0,0,0
5,16,0,22.75,30.875,12,16,37,37,0.016346,0.101649,1,21,8,0,0,0
6,32,0,19.3125,26.0938,7,7,39,39,0.0207743,0.147228,1,17,6,0,0,1
7,54,0,17.0741,22.8148,7,7,38,38,0.0257021,0.19206,1,15,5,0,0,2
8,76,0,13.7763,18.25,4,4,35,35,0.025298,0.2026,1,11,4,0,0,4
9,60,0,13.2667,17.4667,7,7,22,22,0.0099119,0.0942159,2,6,4,0,0,4
10,114,25,13.5393,17.8315,7,7,22,22,0.0127451,0.127199,2,4,4,0,0,4
11,170,48,13.3607,17.5902,7,7,22,22,0.011777,0.128865,3,3,4,0,0,4
12,226,43,12.9016,16.9508,7,7,22,22,0.0192305,0.209473,2,4,4,0,0,4
13,292,48,12.6311,16.582,7,7,22,22,0.0271227,0.291117,2,4,3,0,0,3
14,412,67,12.5797,16.5188,7,7,22,22,0.0374173,0.410628,2,4,3,0,0,3
15,556,73,12.06,15.8116,7,7,22,22,0.0464145,0.524832,2,4,3,0,0,3
16,676,83,11.6425,15.2631,4,4,22,22,0.0533478,0.612188,2,3,3,0,0,3
17,746,88,11.693,15.3389,4,4,21,21,0.0562179,0.663326,2,3,3,0,0,3
18,784,77,10.5417,13.7468,4,4,21,21,0.0497974,0.646817,2,3,3,0,0,3
19,896,70,10.0363,13.0617,4,4,21,21,0.0551122,0.741521,2,3,3,0,0,3
20,914,65,9.55006,12.4217,4,4,21,21,0.0503786,0.722281,2,3,2,0,0,2
21,914,51,8.86211,11.5029,4,4,18,18,0.0440867,0.687814,2,2,2,0,0,2
22,850,47,8.32503,10.7995,4,4,18,18,0.0352798,0.593929,2,2,2,0,0,2
23,822,45,7.92535,10.2458,4,4,16,16,0.0309838,0.555862,2,2,2,0,0,2
24,748,36,7.6573,9.89326,4,4,16,16,0.0272945,0.493004,2,2,2,0,0,2
25,688,31,7.33638,9.45814,4,4,16,16,0.0243679,0.44633,2,2,2,0,0,2
26,630,20,7.09508,9.13607,4,4,16,16,0.0215355,0.407418,2,2,2,0,0,2
27,556,17,6.98887,8.99072,4,4,16,16,0.0189231,0.367489,2,2,1,0,0,1
28,510,17,6.73834,8.65112,4,4,16,16,0.0163069,0.34925,2,2,1,0,0,1
29,466,22,6.60811,8.47748,4,4,16,16,0.0138632,0.317898,2,2,1,0,0,1
30,450,13,6.47826,8.30435,4,4,16,16,0.0130538,0.303582,2,2,1,0,0,1
31,434,11,6.25532,8.00709,4,4,13,13,0.0118262,0.289528,2,2,1,0,0,1
32,368,6,6.03039,7.70718,4,4,13,13,0.0100451,0.243044,2,2,1,0,0,1
33,318,2,5.96519,7.62025,4,4,13,13,0.0083852,0.210571,2,2,1,0,0,1
34,250,2,5.60887,7.14516,4,4,10,10,0.006413,0.16332,2,2,1,0,0,1
35,178,1,5.64407,7.19209,4,4,10,10,0.0045289,0.120513,2,2,1,0,0,1
36,132,2,5.38462,6.84615,4,4,7,9,0.0031351,0.0806194,2,1,1,0,0,1
37,94,2,5.30435,6.73913,4,4,7,9,0.002195,0.0594493,2,1,1,0,0,1
38,62,0,5.35484,6.80645,4,4,7,7,0.0015477,0.0389886,2,2,1,0,0,1
39,40,0,5.5,7,4,4,7,9,0.0009439,0.025731,2,2,1,0,0,1
40,30,0,5,6.33333,4,4,7,7,0.0007117,0.0169035,2,2,1,0,0,1
41,10,0,5.8,7.4,4,4,7,9,0.0002296,0.0073262,2,2,1,0,0,1
42,10,0,4.9,6.2,4,4,7,7,0.0002121,0.0050767,2,2,1,0,0,1
43,2,0,4,5,4,4,4,5,4.21e-05,0.0008551,2,2,1,0,0,1
