depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,34,46,34,46,34,46,0.000662,0.0136864,0,34,12,0,0,0
1,2,1,36,49,36,49,36,49,0.0013605,0.0127733,0,36,13,0,0,0
2,2,0,30.5,41.5,26,35,35,35,0.0022699,0.0195725,0,30,11,0,0,0
3,4,0,30.5,41.5,26,26,35,35,0.0044749,0.0391576,0,30,11,0,0,0
4,8,0,29.75,40.5,26,26,35,35,0.0095136,0.0805427,0,29,10,0,0,0
5,16,0,25.5,34.5,21,21,32,32,0.0149086,0.132184,1,25,9,0,0,0
6,32,0,21.125,28.5,15,15,31,31,0.0197145,0.182051,2,20,7,0,0,0
7,64,0,18.6875,25.25,12,12,26,26,0.0365885,0.341814,1,18,6,0,0,0
8,128,0,16.4375,22.125,10,10,24,24,0.0610986,0.584594,0,16,5,0,0,0
9,250,0,13.336,17.688,7,7,23,23,0.0806845,0.795929,1,11,4,0,0,0
10,336,0,10.2857,13.4911,7,7,20,20,0.0748631,0.785102,1,9,3,0,0,1
11,216,0,7.89352,10.2593,4,4,20,20,0.0280072,0.369555,1,6,2,0,0,2
12,78,0,9.20513,12.0256,7,7,20,20,0.008469,0.102825,1,4,2,0,0,2
13,124,38,9.60465,12.5814,7,7,20,20,0.0059891,0.0817635,2,2,3,0,0,3
14,144,57,9.08046,11.8391,7,7,20,20,0.0023428,0.0523331,2,1,2,0,0,2
15,164,26,9.34783,12.2174,7,7,20,20,0.0081108,0.130359,1,3,2,0,0,2
16,210,26,8.89674,11.5924,7,7,20,20,0.0114168,0.177562,1,3,2,0,0,2
17,296,62,8.5812,11.1624,7,7,20,20,0.0113758,0.199247,1,2,2,0,0,2
18,386,65,8.53894,11.1121,7,7,20,20,0.0174311,0.291504,1,2,2,0,0,2
19,570,84,7.70988,9.97531,4,4,20,20,0.0262597,0.423748,1,2,2,0,0,2
20,800,101,7.34907,9.46352,4,4,13,13,0.0404138,0.623513,1,3,2,0,0,2
21,1160,206,7.45283,9.59958,7,7,13,13,0.0488469,0.829883,1,2,2,0,0,2
22,1598,255,7.43634,9.58079,7,7,13,13,0.0623645,1.1418,1,2,2,0,0,2
23,1380,184,7.63043,9.83445,7,7,13,13,0.0461529,0.954942,1,2,2,0,0,2
24,1044,43,7.97003,10.2797,7,7,13,13,0.04447,0.853843,1,2,2,0,0,2
25,916,127,8.12548,10.4689,4,4,13,13,0.03356,0.6487,1,2,2,0,0,2
26,872,59,7.93604,10.2017,4,4,13,13,0.0342585,0.678421,1,2,2,0,0,2
27,894,51,7.57533,9.69276,4,4,13,13,0.0305467,0.653959,1,2,2,0,0,2
28,778,24,8.07958,10.3382,4,4,13,13,0.0284087,0.669695,1,2,2,0,0,2
29,664,3,7.89864,10.0923,4,4,13,13,0.0226664,0.567258,1,2,2,0,0,2
30,652,1,7.27496,9.2596,4,4,13,13,0.0221752,0.574654,1,2,1,0,0,1
31,692,12,5.79706,7.29412,4,4,13,13,0.0198233,0.492067,2,2,1,0,0,1
32,434,10,5.78302,7.24764,4,4,13,13,0.0118203,0.295603,2,2,1,0,0,1
33,224,8,6.91204,8.64352,4,4,8,8,0.0057507,0.167201,2,1,1,0,0,1
34,174,2,7.69767,9.62209,4,4,8,10,0.0045959,0.142961,1,1,1,0,0,1
35,180,0,7.4,9.25,4,4,8,10,0.0047863,0.151494,2,2,1,0,0,1
36,182,0,6.28571,7.85714,4,4,8,10,0.0048711,0.147436,2,2,1,0,0,1
37,132,0,5.33333,6.66667,4,4,8,10,0.0031782,0.0885159,2,2,1,0,0,1
38,66,0,4.48485,5.60606,4,4,8,8,0.0014766,0.0372381,2,2,1,0,0,1
39,8,0,4,5,4,4,4,5,0.0001768,0.004026,2,2,1,0,0,1
