depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,269,317,269,317,269,317,0.0187964,0.0916891,0,269,138
1,2,0,230.5,534,103,103,358,423,0.0336788,0.150198,0,230,116
2,4,1,183.75,886,135,135,389,468,0.0446841,0.221409,0,245,129
3,6,0,210.5,1486,84,84,427,516,0.0798303,0.394475,0,210,108
4,12,1,182.667,2518,33,33,448,535,0.131753,0.657643,0,199,101
5,22,2,172.045,4292,23,23,468,468,0.229119,1.13638,0,189,98
6,40,8,146.075,6526,16,16,464,464,0.337379,1.70578,0,182,92
7,64,16,128.875,9394,7,7,546,546,0.467906,2.40627,0,171,87
8,96,18,117.823,12912,4,4,613,613,0.601323,3.33281,0,145,70
9,154,44,98.4351,17575,4,4,559,559,0.779152,4.40257,0,137,66
10,218,49,93.3303,23588,4,4,548,548,0.991649,5.82842,0,120,56
11,336,83,80.4613,31708,4,4,483,483,1.26412,7.71307,0,106,49
12,500,134,75.206,44095,7,7,408,408,1.73896,10.6867,0,102,46
13,716,191,68.8659,58179,4,4,403,403,2.25427,13.8247,0,93,42
14,1020,294,62.2716,75542,4,4,386,386,2.82995,17.7306,0,87,39
15,1354,374,59.4343,96132,4,4,369,369,3.53422,22.3058,0,82,36
16,1812,522,55.6965,120718,4,4,333,333,4.35841,27.7827,0,78,34
17,2308,675,52.1854,144915,4,4,323,323,5.15331,31.3946,0,73,31
18,2748,830,48.5298,161697,4,4,377,377,5.53308,33.953,0,69,29
19,3308,1019,44.4807,179616,4,4,301,301,5.90523,39.7426,0,64,27
20,3870,1214,41.907,199194,4,4,283,283,6.4006,43.4836,0,61,25
21,4260,1361,38.8477,204638,4,4,311,311,6.71444,45.2277,0,57,23
22,4768,1542,34.5921,205229,4,4,245,245,6.55617,45.5691,0,51,20
23,4772,1553,31.2152,186919,4,4,239,239,5.22987,38.7181,0,46,18
24,4856,1616,27.2016,166909,4,4,226,226,4.34322,33.8369,0,40,16
25,4510,1552,23.0333,132331,4,4,229,229,3.14274,26.123,0,35,13
26,4084,1413,19.4674,102067,4,4,184,184,2.2193,19.6718,0,29,11
27,3550,1259,16.1572,74266,4,4,183,183,1.41835,13.9487,0,25,9
28,2780,991,13.1025,47564,4,4,121,121,0.788999,8.65278,0,20,7
29,2124,748,10.7392,29976,4,4,91,91,0.433261,5.3411,0,16,5
30,1480,517,8.55068,16678,4,4,70,70,0.200814,2.9293,0,13,4
31,1008,339,6.65278,8865,4,4,44,44,0.0782151,1.53242,0,10,3
32,674,214,5.52819,4957,4,4,35,35,0.0324334,0.84803,0,8,2
33,352,103,4.6108,2151,4,4,36,36,0.0098087,0.354351,0,6,1
34,150,43,4.09333,806,4,4,16,16,0.0026194,0.133155,0,5,1
35,52,14,4.05769,281,4,4,13,13,0.0008151,0.0491935,0,5,1
36,18,2,3.55556,80,4,4,4,5,0,0.0132719,0,4,1
37,2,1,3.5,9,7,9,7,9,4.32e-05,0.0016544,0,7,2
