depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,20,26,20,26,20,26,0.000235901,0.0076767,0,20,13
1,2,1,20,26,20,26,20,26,0.000305698,0.0077528,0,20,13
2,2,0,20,26,20,20,20,26,0.000423502,0.0116789,0,20,13
3,4,0,17.5,23,15,15,20,20,0.0010039,0.0233007,0,17,11
4,8,0,15.5,20.5,12,12,20,20,0.0012392,0.0378116,0,15,9
5,16,0,15,19.875,8,8,23,23,0.0026857,0.0772993,0,15,9
6,32,0,14.875,19.75,8,8,20,20,0.00521319,0.145807,0,14,9
7,64,0,13.25,17.7188,5,5,19,19,0.00706388,0.217669,0,13,7
8,88,0,11.8409,15.9773,5,5,19,19,0.0085614,0.27837,0,11,6
9,90,0,11.2333,15.1444,8,8,20,20,0.00879819,0.273983,0,11,6
10,120,0,9.1,12.45,5,5,18,18,0.00760459,0.27393,0,9,4
11,80,0,7.3375,10.1875,3,3,15,15,0.00353978,0.146341,0,7,3
12,40,0,7,9.8,5,5,10,10,0.00160031,0.0694874,0,7,3
13,68,20,6.79167,9.5,5,5,10,10,0.00174739,0.0806289,0,6,3
14,78,34,6.70455,9.36364,5,5,10,10,0.00163379,0.0756606,0,6,3
15,80,31,6.85714,9.57143,5,5,10,10,0.0019492,0.0882877,0,6,3
16,90,14,6.90789,9.65789,5,5,10,10,0.0030582,0.130938,0,6,3
17,106,5,6.9505,9.71287,5,5,10,10,0.00387461,0.173867,0,6,3
18,136,13,6.8374,9.55285,5,5,10,10,0.00478981,0.215035,0,6,3
19,186,19,6.53293,9.13174,5,5,10,10,0.00598549,0.27325,0,6,2
20,276,18,6.1938,8.67829,5,5,10,10,0.00842288,0.388451,0,6,2
21,402,39,5.81543,8.15702,3,3,8,8,0.0101386,0.512057,0,5,2
22,504,38,5.43348,7.6309,3,3,8,8,0.0110151,0.609201,0,5,2
23,536,43,5.47059,7.70588,5,5,7,7,0.0120107,0.644302,0,5,2
24,626,94,5.34962,7.52444,5,5,7,7,0.0122148,0.682743,0,5,2
25,768,150,4.65372,6.48058,3,3,7,7,0.0103464,0.691556,0,4,1
26,730,151,4.76857,6.65285,3,3,7,7,0.00999141,0.666399,0,4,1
27,692,139,4.85533,6.783,3,3,7,7,0.00982462,0.648071,0,4,1
28,648,139,4.97642,6.96464,3,3,5,7,0.00959412,0.612366,0,4,1
29,662,103,4.94991,6.92487,3,3,5,7,0.0104333,0.671843,0,4,1
30,732,50,4.78299,6.67449,3,3,5,7,0.0117717,0.784417,0,4,1
31,772,6,4.50653,6.25979,3,3,5,7,0.0109672,0.807124,0,4,1
32,674,0,4.2819,5.92285,3,3,5,7,0.00797411,0.665669,0,4,1
33,442,0,4.42986,6.1448,3,3,5,7,0.00592641,0.45782,0,4,1
34,324,0,4.25309,5.87963,3,3,5,5,0.00383759,0.323296,0,4,1
35,212,0,3.9434,5.41509,3,3,5,5,0.00182929,0.190077,0,3,1
36,100,0,3.24,4.36,3,3,5,5,0.0002097,0.0704274,0,3,1
37,12,0,3,4,3,3,3,4,0,0.0075194,0,3,1
