depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0006569,0.0094031,0,27,9,0,0,0
1,2,1,29,39,29,39,29,39,0.001017,0.0090773,0,29,10,0,0,0
2,2,0,29,39,29,29,29,39,0.002703,0.017965,0,29,10,0,0,0
3,4,0,29,39,29,29,29,39,0.004164,0.0365489,0,29,10,0,0,0
4,8,0,25,33.5,21,21,29,29,0.0089086,0.0665528,0,25,8,0,0,0
5,16,0,25.5,34.25,18,18,29,29,0.0163178,0.136056,0,25,9,0,0,0
6,32,0,24.25,32.5,18,18,29,29,0.0272362,0.23254,0,24,8,0,0,0
7,64,0,23.25,31.125,18,18,29,29,0.0480138,0.434665,0,23,8,0,0,0
8,128,0,22.625,30.25,13,13,29,29,0.0932579,0.845612,0,22,7,0,0,0
9,256,0,21.875,29.25,13,13,26,26,0.181501,1.62212,0,21,7,0,0,0
10,512,0,19.625,26.1875,13,13,26,26,0.298475,2.77636,1,19,6,0,0,0
11,838,0,14.9916,19.6623,11,11,21,21,0.349983,3.1036,1,13,4,0,0,0
12,822,0,13.2372,17.1788,7,7,22,22,0.220637,2.4395,1,10,3,0,0,1
13,786,0,11.5102,14.9046,4,4,25,25,0.171128,1.99943,1,9,3,0,0,3
14,332,0,9.74398,12.5964,4,4,17,17,0.023129,0.364501,2,3,2,0,0,2
15,362,20,9.84795,12.7339,4,4,17,17,0.0231214,0.372847,2,3,2,0,0,2
16,452,28,9.39387,12.1321,4,4,17,17,0.0283296,0.461912,2,3,2,0,0,2
17,584,43,8.9427,11.5342,4,4,17,17,0.0351097,0.582288,2,3,2,0,0,2
18,702,47,8.75573,11.2794,4,4,17,17,0.0442493,0.722488,2,3,2,0,0,2
19,828,68,8.61974,11.0868,4,4,17,17,0.0501029,0.859072,2,3,2,0,0,2
20,968,114,8.51639,10.9344,4,4,17,17,0.0531023,0.962674,2,3,2,0,0,2
21,1068,139,8.38321,10.7567,4,4,17,17,0.0543348,1.04619,2,2,2,0,0,2
22,1102,181,8.39739,10.7644,4,4,17,17,0.0505408,1.0245,2,2,2,0,0,2
23,1102,217,8.20678,10.496,4,4,16,16,0.0446599,0.939087,2,2,2,0,0,2
24,1104,223,8.10783,10.3587,4,4,16,16,0.0452632,0.94909,1,2,2,0,0,2
25,1122,235,7.96956,10.1747,4,4,14,14,0.0410742,0.927736,1,2,2,0,0,2
26,1158,249,7.83278,9.9923,4,4,14,14,0.0390579,0.937243,1,2,2,0,0,2
27,1154,220,7.69379,9.82334,4,4,14,14,0.0395922,0.986536,1,2,2,0,0,2
28,1210,211,7.4004,9.45445,4,4,14,14,0.0393939,1.03871,1,2,2,0,0,2
29,1226,192,7.25629,9.28046,4,4,14,14,0.0415972,1.12914,1,2,2,0,0,2
30,1332,214,7.09302,9.07782,4,4,14,14,0.0442585,1.25743,1,2,1,0,0,1
31,1454,212,6.95411,8.90499,4,4,14,14,0.0469236,1.4685,1,2,1,0,0,1
32,1426,197,6.82343,8.74044,4,4,11,11,0.0441786,1.58302,1,2,1,0,0,1
33,1284,142,6.73643,8.6296,4,4,11,11,0.0417537,1.63164,1,2,1,0,0,1
34,1212,116,6.70073,8.58759,4,4,11,11,0.0398416,1.68928,1,2,1,0,0,1
35,1136,104,6.64922,8.52326,4,4,11,11,0.0344552,1.9955,1,2,1,0,0,1
36,708,34,6.32641,8.09347,4,4,11,11,0.0207828,1.33467,1,2,1,0,0,1
37,490,14,6.12815,7.82983,4,4,11,11,0.0136799,0.913471,1,2,1,0,0,1
38,358,5,6.02266,7.69122,4,4,11,11,0.01039,0.74009,2,2,1,0,0,1
39,272,4,5.73507,7.3097,4,4,8,8,0.0074595,0.544828,2,1,1,0,0,1
40,192,1,5.49215,6.98953,4,4,7,9,0.0051701,0.372239,2,1,1,0,0,1
41,124,0,5.30645,6.74194,4,4,7,7,0.0033115,0.232805,2,2,1,0,0,1
42,86,0,5.15116,6.53488,4,4,7,7,0.0022987,0.158935,2,2,1,0,0,1
43,54,0,5.11111,6.48148,4,4,7,7,0.001394,0.0883318,2,2,1,0,0,1
44,32,0,4.65625,5.875,4,4,7,7,0.0008444,0.0392026,2,2,1,0,0,1
45,8,0,4.75,6,4,4,7,7,0.0002095,0.0077685,2,2,1,0,0,1
46,2,0,7,9,7,7,7,9,5.23e-05,0.0041586,2,2,2,0,0,2
47,2,0,5.5,7,4,4,7,9,5.22e-05,0.0015816,2,2,1,0,0,1
48,2,0,5.5,7,4,4,7,9,4.52e-05,0.001304,2,2,1,0,0,1
49,2,0,7,9,7,7,7,9,5.46e-05,0.0039764,2,2,2,0,0,2
50,2,0,4,5,4,4,4,5,4.46e-05,0.0009953,2,2,1,0,0,1
