depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,5,7,5,7,5,7,2.8e-05,0.0032132,0,5,2
1,2,1,2.5,7,5,7,5,7,4.5e-05,0.001515,0,5,2
2,2,0,5,14,5,5,5,7,0.0001537,0.0040018,0,5,2
3,4,0,6,34,5,5,7,7,0.000216,0.0063645,0,6,2
4,8,0,6,68,5,5,7,7,0.0006119,0.0138364,0,6,2
5,16,0,5.5,124,5,5,7,7,0.0010838,0.0239433,0,5,2
6,32,0,5,224,3,3,7,7,0.0018754,0.0417737,0,5,2
7,64,0,5,448,3,3,7,7,0.0040105,0.0842703,0,5,2
8,116,0,4.51724,728,3,3,5,5,0.0057188,0.125537,0,4,1
9,62,0,3.12903,264,3,3,4,4,0.0013861,0.0367242,0,2,1
