depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay
0,1,0,17,22,17,22,17,22,0.000807,0.0163318,0,17,5,0,0
1,2,1,17,22,17,22,17,22,0.0012912,0.0129941,0,17,5,0,0
2,2,0,17,22,17,17,17,22,0.0026364,0.0178751,0,17,5,0,0
3,4,0,17,22,17,17,17,22,0.0029531,0.0258629,0,17,5,0,0
4,8,0,15.5,20,14,14,17,18,0.0069125,0.058647,0,15,4,0,0
5,16,0,11.25,14.5,8,8,16,16,0.0072928,0.0671149,1,11,3,0,0
6,28,0,10,12.8571,7,7,16,16,0.0081678,0.0821256,0,8,2,0,0
7,32,0,8.75,11.125,4,4,17,17,0.0064665,0.0641739,1,7,2,0,0
8,16,0,10.125,12.9375,7,7,17,17,0.001875,0.0201477,1,4,2,0,0
9,26,6,9.4,12,7,7,17,17,0.0014165,0.0162836,1,2,2,0,0
10,32,8,9.16667,11.7083,4,4,17,17,0.0016345,0.0213206,1,2,2,0,0
11,40,6,8.82353,11.2647,4,4,11,11,0.0028841,0.0341615,1,3,2,0,0
12,56,11,9.13333,11.6667,7,7,11,11,0.0036861,0.0433462,1,3,2,0,0
13,74,18,9.21429,11.7679,7,7,11,11,0.0040006,0.0501776,1,3,2,0,0
14,100,26,9,11.4865,7,7,11,11,0.0046151,0.0631167,1,2,2,0,0
15,130,21,8.50459,10.8349,7,7,11,11,0.0058924,0.083308,1,2,2,0,0
16,154,20,8.32836,10.5672,7,7,11,11,0.0064933,0.0926502,1,2,2,0,0
17,120,2,8.15254,10.322,7,7,11,11,0.0053394,0.0785947,1,2,2,0,0
18,104,1,8.09709,10.2718,7,7,11,11,0.005746,0.0804265,1,2,2,0,0
19,102,0,7.32353,9.23529,4,4,11,11,0.0046429,0.0699494,2,2,1,0,0
20,76,0,7.03947,8.85526,4,4,11,11,0.0034499,0.0491716,2,2,1,0,0
21,58,0,7.5,9.43103,4,4,11,11,0.0028173,0.037592,2,2,1,0,0
22,46,0,8.15217,10.2609,4,4,11,11,0.0024745,0.0317041,2,3,2,0,0
23,40,0,8.3,10.45,4,4,11,11,0.002206,0.0281387,2,3,2,0,0
24,36,0,8.36111,10.5278,4,4,11,11,0.0019704,0.0253097,2,3,2,0,0
25,32,0,8.5625,10.7812,4,4,11,11,0.0017719,0.0228424,2,3,2,0,0
26,28,0,8.42857,10.6071,4,4,11,11,0.0014879,0.0195988,2,3,2,0,0
27,28,0,8.42857,10.6071,4,4,11,11,0.0015536,0.0197644,2,3,2,0,0
28,26,0,8.34615,10.5,4,4,11,11,0.0013674,0.0180113,2,3,2,0,0
29,24,0,8.25,10.375,4,4,11,11,0.0012043,0.0162796,2,3,2,0,0
30,22,0,8.13636,10.2273,4,4,11,11,0.0010071,0.0143864,2,2,2,0,0
31,20,0,8,10.05,4,4,11,11,0.0008689,0.0124987,2,2,2,0,0
32,18,0,7.83333,9.83333,4,4,11,11,0.0006992,0.0108912,2,2,2,0,0
33,18,0,7.83333,9.83333,4,4,11,11,0.0007061,0.0108419,2,2,2,0,0
34,16,0,7.625,9.5625,4,4,11,11,0.0005672,0.0092914,2,2,1,0,0
35,16,0,7.625,9.5625,4,4,11,11,0.0005565,0.0091408,2,2,1,0,0
36,14,0,7.35714,9.21429,4,4,11,11,0.0004105,0.0075229,2,2,1,0,0
37,14,0,7.35714,9.21429,4,4,11,11,0.0004223,0.0076898,2,2,1,0,0
38,14,0,7.35714,9.21429,4,4,11,11,0.0004174,0.0076272,2,2,1,0,0
39,12,0,7,8.75,4,4,8,8,0.0002692,0.005777,2,2,1,0,0
40,10,0,6.8,8.5,4,4,8,8,0.0002197,0.0047515,2,2,1,0,0
41,8,0,6.5,8.125,4,4,8,8,0.0001691,0.0037338,2,2,1,0,0
42,6,0,6,7.5,4,4,8,8,0.0001217,0.0027226,2,2,1,0,0
43,4,0,5,6.25,4,4,8,8,7.64e-05,0.0016585,2,2,1,0,0
44,2,0,4,5,4,4,4,5,3.86e-05,0.0007918,2,2,1,0,0
