depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,123,170,123,170,123,170,0.0065617,0.0545656,0,123,56,9,9,0
1,2,1,125,173,125,173,125,173,0.0132743,0.0601578,0,125,57,9,9,0
2,2,0,114,157,102,126,126,140,0.0236103,0.116466,0,114,51,8,8,0
3,4,0,108.25,149,97,102,131,133,0.0324961,0.174937,0,108,48,7,7,0
4,8,0,101.625,139.875,74,82,131,131,0.0535175,0.294261,0,101,44,6,6,0
5,16,0,97.8125,134.625,63,68,131,131,0.0957636,0.542391,2,97,42,6,6,0
6,32,0,95.875,131.938,52,58,131,131,0.183968,1.13656,2,95,42,6,6,0
7,64,0,92.6719,127.453,47,47,130,130,0.364686,2.18993,4,92,40,5,5,0
8,128,0,87.3125,119.922,39,39,131,131,0.654025,4.07697,3,86,38,5,5,0
9,256,0,82.6953,113.355,31,31,134,134,1.17384,7.60463,2,81,36,5,5,0
10,512,0,76.9062,105.127,28,28,137,137,2.17671,14.2131,1,75,33,5,5,0
11,1024,0,71.0273,96.8193,25,25,137,137,3.85505,26.8326,2,69,30,5,5,0
12,2048,0,64.6045,87.7656,20,20,137,137,6.7277,48.9591,2,62,27,4,4,0
13,3906,0,58.6764,79.3815,20,20,139,139,11.0624,81.6035,2,55,24,4,4,0
14,6294,0,54.272,73.3267,20,20,138,138,15.9904,120.472,3,49,22,3,3,1
15,7176,0,50.5407,68.33,15,15,128,128,16.4369,128.672,4,44,20,2,2,2
16,4730,0,49.992,67.7004,15,15,131,131,10.258,83.6164,4,42,19,1,1,4
17,3080,0,46.4854,62.9065,11,11,122,122,5.88276,49.979,4,38,17,1,1,6
18,2508,0,40.4777,54.677,8,8,111,111,3.60272,32.9994,4,32,15,0,0,10
19,1692,0,35.0603,47.3392,4,4,90,90,1.53519,16.4012,4,23,12,0,0,12
20,466,0,28.4721,38.3069,7,7,71,71,0.267052,2.78136,5,14,10,0,0,10
21,664,198,29.0494,39.1116,7,7,71,71,0.154602,1.7638,7,8,10,0,0,10
22,796,307,29.4908,39.7157,7,7,71,71,0.110609,1.3182,8,5,10,0,0,10
23,886,373,29.9181,40.3041,7,7,71,71,0.0869505,1.10965,9,4,10,0,0,10
24,938,201,29.0678,39.1113,7,7,71,71,0.251232,2.98137,7,9,10,0,0,10
25,1258,276,28.2872,38.0255,7,7,66,66,0.322608,3.82188,6,9,9,0,0,9
26,1716,364,27.9201,37.5044,7,7,66,66,0.4777,5.37192,6,9,9,0,0,9
27,2396,446,27.0949,36.3641,7,7,66,66,0.650481,7.62109,6,9,9,0,0,9
28,3398,488,26.0801,34.9715,7,7,66,66,0.943545,12.2043,6,9,9,0,0,9
29,4786,631,25.0089,33.496,7,7,66,66,1.28585,18.3696,5,9,8,0,0,8
30,6660,830,24.0525,32.1839,4,4,66,66,1.68928,25.847,5,9,8,0,0,8
31,8998,1188,23.1065,30.8768,4,4,66,66,2.05216,33.0749,5,8,7,0,0,7
32,11526,1578,22.2921,29.756,4,4,66,66,2.40671,40.5162,5,8,7,0,0,7
33,14212,1691,21.5182,28.6855,4,4,66,66,2.93514,51.3107,4,8,7,0,0,7
34,17474,2043,20.7066,27.5582,4,4,66,66,3.38533,64.1979,4,8,6,0,0,6
35,21106,2295,19.7866,26.2806,4,4,66,66,3.83899,80.2755,4,7,6,0,0,6
36,26038,2869,18.7605,24.8592,4,4,66,66,4.39459,102.946,4,7,6,0,0,6
37,32092,3638,17.7546,23.4663,4,4,66,66,5.04604,127.972,3,6,5,0,0,5
38,39986,5394,16.828,22.1831,4,4,66,66,5.56178,154.512,3,6,5,0,0,5
39,49078,6914,15.8844,20.8855,4,4,66,66,6.25598,186.873,3,6,5,0,0,5
40,60912,9707,14.9674,19.6327,4,4,66,66,6.82592,227.594,3,5,4,0,0,4
41,75122,12170,14.018,18.3457,4,4,66,66,7.67963,289.411,2,5,4,0,0,4
42,93244,16633,13.1445,17.1691,4,4,66,66,8.35364,367.59,2,4,4,0,0,4
43,111376,21733,12.4297,16.2114,4,4,56,56,8.87617,462.941,2,4,3,0,0,3
44,125518,24352,11.7535,15.3119,4,4,56,56,9.07196,595.866,2,4,3,0,0,3
45,16778,2805,11.1781,14.5887,4,4,51,51,1.14926,97.3913,2,3,3,0,0,3
