depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,41,56,41,56,41,56,0.0012787,0.0160891,0,41,16,1,1,0
1,2,1,40,55,40,55,40,55,0.0019544,0.0139938,0,40,15,0,0,0
2,2,0,30,41,23,31,37,37,0.0019731,0.019648,0,30,11,0,0,0
3,4,0,30,41,23,23,37,37,0.0051977,0.042992,0,30,11,0,0,0
4,8,0,30,41,23,23,37,37,0.0107896,0.0853052,0,30,11,0,0,0
5,16,0,30,41,23,23,37,37,0.0211324,0.169042,0,30,11,0,0,0
6,32,0,28.75,39.25,23,23,39,39,0.0329993,0.283587,0,28,10,0,0,0
7,64,0,27.5,37.5,23,23,39,39,0.0638885,0.561571,0,27,10,0,0,0
8,128,0,25.1875,34.25,18,18,39,39,0.108359,1.00817,0,24,9,0,0,0
9,256,0,22.625,30.6875,13,13,37,37,0.186143,1.75572,1,21,8,0,0,0
10,512,0,18.5,24.9062,10,10,39,39,0.297327,2.71847,1,17,6,0,0,0
11,898,0,16.382,21.98,7,7,39,39,0.416075,4.26115,1,15,5,0,0,0
12,662,0,14.8474,19.8308,4,4,37,37,0.280128,2.67158,1,13,4,0,0,2
13,384,0,14.5286,19.4531,4,4,36,36,0.12122,1.19582,1,10,4,0,0,4
14,158,0,13.0633,17.4051,7,7,29,29,0.0222251,0.273398,2,5,4,0,0,4
15,192,25,12.7545,16.988,4,4,29,29,0.0188863,0.247972,2,4,4,0,0,4
16,242,41,12.7562,17.01,4,4,29,29,0.0228273,0.294347,3,4,4,0,0,4
17,324,28,12.3007,16.3885,4,4,29,29,0.0367886,0.47359,2,4,4,0,0,4
18,472,64,11.9265,15.8799,4,4,29,29,0.0484455,0.622446,3,4,3,0,0,3
19,628,115,11.5692,15.384,4,4,22,22,0.0540256,0.728776,2,3,3,0,0,3
20,820,149,11.3681,15.1058,4,4,22,22,0.0667437,0.923466,2,3,3,0,0,3
21,1032,204,11.1123,14.7464,4,4,22,22,0.069804,1.05811,2,3,3,0,0,3
22,1204,267,10.381,13.7225,4,4,22,22,0.0625648,1.06095,2,2,3,0,0,3
23,1408,311,9.71468,12.7912,4,4,22,22,0.0644021,1.166,2,2,3,0,0,3
24,1580,344,9.29531,12.2095,4,4,19,19,0.0678373,1.28829,2,2,2,0,0,2
25,1836,373,8.84552,11.5824,4,4,19,19,0.0744436,1.48554,1,2,2,0,0,2
26,2076,396,8.43571,11.0143,4,4,19,19,0.0813376,1.6982,1,2,2,0,0,2
27,2342,441,8.01157,10.4214,4,4,19,19,0.0881656,1.88672,1,2,2,0,0,2
28,2774,536,7.81099,10.1416,4,4,17,17,0.102634,2.23037,1,2,2,0,0,2
29,3310,607,7.56604,9.80022,4,4,17,17,0.125869,2.71793,1,2,2,0,0,2
30,3814,736,7.43275,9.61274,4,4,17,17,0.141626,3.14777,1,2,2,0,0,2
31,4612,867,7.30067,9.42644,4,4,12,12,0.171623,3.75567,1,2,2,0,0,2
32,5780,1032,7.15944,9.22789,4,4,12,12,0.222137,4.83522,1,2,2,0,0,2
33,7552,1269,7.07321,9.10632,4,4,12,12,0.288952,6.70312,1,2,2,0,0,2
34,8150,1248,7.02593,9.03999,4,4,12,12,0.315951,7.7392,1,2,2,0,0,2
35,7452,1242,6.98873,8.98889,4,4,12,12,0.280773,6.7842,1,2,2,0,0,2
36,9266,1493,6.97298,8.96616,4,4,12,12,0.358031,9.47655,1,2,1,0,0,1
37,7896,1272,6.93705,8.91712,4,4,12,12,0.284301,8.31614,1,2,1,0,0,1
38,5128,795,6.85691,8.8096,4,4,12,12,0.168119,5.39914,1,2,1,0,0,1
39,3864,518,6.76539,8.68739,4,4,12,12,0.121098,4.22055,1,2,1,0,0,1
40,3048,359,6.65303,8.53737,4,4,7,9,0.0900484,3.47503,1,2,1,0,0,1
41,2694,251,6.57511,8.43348,4,4,7,7,0.0780697,3.20968,1,2,1,0,0,1
42,2306,174,6.4273,8.2364,4,4,7,9,0.0652146,2.80473,1,2,1,0,0,1
43,1924,126,6.30756,8.07675,4,4,7,7,0.0506883,2.40309,1,2,1,0,0,1
44,1586,59,6.23183,7.97577,4,4,7,7,0.0426062,2.08419,1,2,1,0,0,1
45,1254,41,6.10223,7.80297,4,4,7,9,0.0321087,1.64961,2,1,1,0,0,1
46,978,19,5.98019,7.64025,4,4,7,9,0.0256989,1.36891,2,2,1,0,0,1
47,798,14,5.78316,7.37755,4,4,7,7,0.0206786,1.09284,2,2,1,0,0,1
48,612,10,5.78405,7.37874,4,4,7,7,0.0157017,0.8672,2,1,1,0,0,1
49,472,5,5.69593,7.26124,4,4,7,7,0.0119888,0.669433,2,1,1,0,0,1
50,346,2,5.71802,7.2907,4,4,7,9,0.0089004,0.523443,2,1,1,0,0,1
51,290,0,5.69655,7.26207,4,4,7,9,0.0075611,0.466801,2,2,1,0,0,1
52,240,0,5.4875,6.98333,4,4,7,9,0.0062631,0.374556,2,2,1,0,0,1
53,180,0,5.21667,6.62222,4,4,7,9,0.0046155,0.262548,2,2,1,0,0,1
54,118,0,4.88983,6.18644,4,4,7,7,0.0028985,0.148225,2,2,1,0,0,1
55,60,0,4.8,6.06667,4,4,7,7,0.001463,0.0688038,2,2,1,0,0,1
56,28,0,4.42857,5.57143,4,4,7,7,0.0006691,0.026399,2,2,1,0,0,1
57,6,0,4,5,4,4,4,5,0.0001411,0.0033751,2,2,1,0,0,1
