depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,111,125,111,125,111,125,0.0038252,0.0594663,0,111,89
1,2,0,83,187,37,37,129,142,0.0027074,0.0389105,29,42,65
2,4,0,76.25,345,37,37,152,166,0.0112782,0.130262,11,55,60
3,8,0,80.75,742,29,29,187,187,0.0115909,0.15641,19,51,63
4,16,2,60.375,1143,27,27,155,155,0.0119354,0.190868,18,42,51
5,28,3,62.5,2054,5,5,191,191,0.0254976,0.413095,10,53,53
6,50,7,54.96,3244,8,8,215,215,0.0355459,0.55962,14,41,47
7,86,19,48.5,4960,5,5,202,202,0.0588859,0.926052,11,46,46
8,134,24,50.5597,8040,5,5,188,188,0.0944652,1.55321,9,48,45
9,220,40,49.1,12829,3,3,204,204,0.145146,2.38652,9,46,43
10,360,77,47.7917,20398,5,5,256,256,0.2433,3.94333,8,48,44
11,566,118,47.3763,31751,3,3,305,305,0.372481,6.04319,9,46,43
12,896,182,46.1328,48878,3,3,268,268,0.578669,9.38635,8,45,41
13,1426,290,44.9369,75885,3,3,312,312,0.881951,14.3776,8,44,40
14,2252,475,42.4876,113558,3,3,286,286,1.29669,21.5753,8,42,38
15,3528,758,40.237,168869,3,3,287,287,1.94394,34.1449,7,40,36
16,5362,1118,38.8558,248059,3,3,281,281,2.85456,51.9193,7,39,34
17,7672,1639,38.3694,350494,3,3,264,264,4.01022,73.376,7,38,34
18,9498,1771,40.467,457096,3,3,276,276,5.23813,95.3533,8,39,34
19,11794,2111,41.5654,582078,3,3,282,282,6.78502,122.775,8,39,35
20,14068,2385,42.1376,704011,3,3,301,301,8.11495,153.197,8,39,35
21,13818,2362,41.7478,686702,3,3,297,297,7.91161,170.898,8,38,35
22,13574,2378,41.2542,666795,3,3,275,275,7.73256,172.706,9,38,35
23,14022,2466,40.2147,672395,3,3,264,272,8.23146,177.309,8,37,34
24,13238,2496,37.9516,600718,3,3,262,262,6.95782,167.199,8,35,32
25,10808,2092,35.9902,466858,3,3,240,240,5.30861,129.128,8,33,30
26,9378,1940,34.4821,388108,3,3,238,238,4.32366,104.477,8,32,29
27,8058,1786,32.2915,313137,3,3,258,258,3.38322,78.4871,8,30,28
28,6952,1651,30.3068,254026,3,3,218,218,2.68117,60.1824,8,29,26
29,5580,1367,28.5459,192650,3,3,198,198,1.9605,42.7505,8,27,25
30,4690,1196,27.7463,157603,3,3,186,186,1.60659,34.2716,8,26,24
31,3962,1050,25.8647,124435,3,3,196,196,1.20435,25.3528,8,24,22
32,3346,954,24.0891,98196,3,3,159,159,0.922939,19.3178,8,23,21
33,2858,842,22.2362,77639,3,3,136,136,0.704344,14.5059,7,21,19
34,2466,774,20.5908,62226,3,3,142,142,0.540801,11.1745,7,20,18
35,2228,728,19.0673,52303,3,3,171,171,0.437639,9.0297,7,18,17
36,1956,667,17.6554,42592,3,3,192,192,0.343863,7.14663,7,17,16
37,1538,562,15.8856,30278,3,3,196,196,0.231792,4.91188,7,15,14
38,1300,483,14.5315,23500,3,3,102,102,0.173701,3.66193,6,14,13
39,1108,435,13.1597,18280,3,3,82,82,0.127165,2.70476,6,12,12
40,952,380,12.1134,14553,3,3,90,90,0.0961127,2.07111,6,11,11
41,830,335,11.2723,11883,3,3,85,85,0.0806459,1.72895,5,10,10
42,668,265,10.2665,8788,3,3,115,115,0.0561973,1.20119,5,9,9
43,568,230,9.34683,6811,3,3,75,75,0.0409683,0.894077,5,8,8
44,504,211,8.41667,5474,3,3,97,97,0.0304423,0.706765,4,7,7
45,402,171,7.56468,3925,3,3,52,52,0.0210549,0.512745,4,7,6
46,312,133,6.50962,2656,3,3,63,63,0.0126994,0.338237,3,5,5
47,258,107,5.97674,2026,3,3,66,66,0.0090037,0.239617,3,4,4
48,208,87,5.4375,1515,3,3,29,29,0.0060919,0.175883,3,4,4
49,158,67,5.05063,1078,3,3,26,26,0.0040439,0.117254,3,3,4
50,128,46,5.4375,951,3,3,24,24,0.0038816,0.111847,3,4,3
51,98,40,5,661,3,3,22,22,0.002505,0.0773263,3,4,3
52,72,30,4.26389,422,3,3,18,18,0.0012248,0.0501023,2,3,3
53,58,25,3.7931,304,3,3,20,20,0.000892,0.0331836,2,2,2
54,42,17,3.61905,210,3,3,20,20,0.0005453,0.020849,2,2,2
55,36,14,3.55556,177,3,3,21,21,0.0004761,0.0194668,2,2,2
56,28,8,3.57143,138,3,3,19,19,0.0003314,0.0154126,2,2,2
57,14,5,3.35714,66,3,3,17,17,0.0001785,0.0067999,2,2,2
58,4,2,5,29,5,7,15,15,2.97e-05,0.0016824,4,1,4
59,4,1,4.75,27,3,3,13,13,2.31e-05,0.0015396,2,1,2
60,2,0,9,26,9,9,9,13,0.0001041,0.0023772,2,4,4
61,2,1,3.5,10,7,10,7,10,4.8e-06,0.000634,3,1,3
62,2,0,6,17,5,7,7,7,3.73e-05,0.0014913,1,2,2
63,2,0,5,14,5,5,5,7,3.59e-05,0.0013965,3,2,2
