depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,583,287,583,287,583,287,0.0479911,0.226698,0,583,161,391,391,107
1,2,0,400,229,397,200,403,403,0.0751857,0.237257,55,303,114,242,196,98
2,4,0,288,195.25,175,112,401,401,0.0817092,0.273453,50,192,92,153,109,88
3,8,0,205.25,155.375,99,85,370,370,0.100599,0.361375,44,126,71,99,68,70
4,16,0,159.688,131.812,39,39,339,339,0.140185,0.546139,35,100,58,68,48,58
5,32,0,119.781,104,21,21,306,306,0.184274,0.740095,29,70,44,47,30,44
6,64,0,88.0156,82.1875,13,13,302,302,0.271596,1.107,22,54,33,30,20,33
7,128,0,63.3125,62.3828,8,8,300,300,0.342368,1.49613,17,36,24,19,12,24
8,248,0,45.4879,46.8387,4,4,258,258,0.426649,1.96119,12,25,16,11,7,16
9,448,0,33.2433,35.4732,4,4,246,246,0.479808,2.40084,9,18,11,7,4,11
10,782,0,23.8376,25.9923,4,4,209,209,0.513113,2.96404,7,12,8,4,2,8
11,1140,0,18.9158,20.7965,4,4,184,184,0.531834,3.30357,5,9,6,2,1,6
12,1462,0,15.8482,17.5267,4,4,169,169,0.509513,3.15711,5,7,4,2,1,4
13,1552,0,13.8009,15.3898,4,4,127,127,0.41109,2.67665,4,6,4,1,0,4
14,1436,0,11.9513,13.4847,4,4,117,117,0.28312,2.08973,4,5,3,0,0,3
15,1206,0,10.6692,12.1211,4,4,104,104,0.17649,1.50629,3,4,2,0,0,2
16,852,0,9.32042,10.7477,4,4,88,88,0.0963704,0.918976,3,4,2,0,0,2
17,546,0,8.47253,9.86813,4,4,61,61,0.0500535,0.525741,3,3,2,0,0,2
18,282,0,8.10284,9.5,4,4,51,51,0.0232876,0.262547,3,3,2,0,0,2
19,122,0,8.03279,9.36066,4,4,43,43,0.0094012,0.105283,3,3,2,0,0,2
20,58,0,7.84483,9.24138,4,4,32,32,0.0044378,0.058752,3,3,1,0,0,1
21,26,0,7.84615,9.11538,4,4,22,22,0.001835,0.0247039,3,3,1,0,0,1
22,10,0,6,7.3,4,4,12,12,0.000405,0.0076314,3,2,1,0,0,1
23,2,0,6,7.5,4,4,8,10,7.74e-05,0.0018358,3,2,1,0,0,1
