depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,17,21,17,21,17,21,0.0004971,0.0110965,0,17,4,0,0,0
1,2,1,17,21,17,21,17,21,0.0008038,0.0043598,0,17,4,0,0,0
2,2,0,17,21,17,17,17,21,0.0018022,0.0110543,0,17,4,0,0,0
3,4,0,15,18.5,13,13,17,17,0.0023887,0.0160033,5,14,3,0,0,0
4,8,0,11,13.5,5,5,17,17,0.0031963,0.0221903,3,10,2,0,0,0
5,16,0,10,12.25,5,5,17,17,0.0058176,0.0420841,2,9,2,0,0,2
6,24,0,11.6667,14.3333,9,9,17,17,0.0027561,0.025509,1,3,2,0,0,2
7,26,0,11.7692,14.4615,9,9,17,17,0.0036223,0.032612,1,4,2,0,0,2
8,38,1,11.1622,13.7027,5,5,17,17,0.0052345,0.0475266,2,3,2,0,0,2
9,54,3,10.8039,13.2549,5,5,17,17,0.0063355,0.0633548,2,3,2,0,0,2
10,78,7,10.0141,12.2676,5,5,17,17,0.0066189,0.0673413,3,3,2,0,0,2
11,110,5,9.8381,12.0476,5,5,17,17,0.0080439,0.0959032,2,3,2,0,0,2
12,134,4,9.36923,11.4615,5,5,17,17,0.009715,0.118045,2,3,2,0,0,2
13,172,8,9.02439,11.0305,5,5,13,13,0.0108717,0.132529,2,3,2,0,0,2
14,196,11,9.02162,11.027,5,5,13,13,0.0109529,0.14909,2,2,2,0,0,2
15,218,4,8.64486,10.5561,5,5,13,13,0.0128782,0.179992,2,2,1,0,0,1
16,206,1,7.92683,9.65854,5,5,13,13,0.011122,0.154492,2,2,1,0,0,1
17,156,1,7.89032,9.6129,5,5,13,13,0.0080165,0.117608,2,2,1,0,0,1
18,126,0,7.50794,9.13492,5,5,13,13,0.0065649,0.0943456,2,2,1,0,0,1
19,90,0,7.8,9.5,5,5,13,13,0.004379,0.0704514,2,2,1,0,0,1
20,80,0,6.85,8.3125,5,5,13,13,0.003572,0.0560757,2,2,1,0,0,1
21,50,0,7.4,9,5,5,9,11,0.0022044,0.0380373,2,2,1,0,0,1
22,40,0,6.8,8.25,5,5,9,9,0.0016347,0.02758,2,2,1,0,0,1
23,26,0,6.07692,7.34615,5,5,9,11,0.0009895,0.0151662,2,2,1,0,0,1
24,12,0,6.33333,7.66667,5,5,9,9,0.0004578,0.0073346,2,2,1,0,0,1
25,6,0,6.33333,7.66667,5,5,9,9,0.0002136,0.0036508,2,2,1,0,0,1
26,2,0,5,6,5,5,5,6,6.48e-05,0.0009697,3,2,1,0,0,1
