depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,36,27,36,27,36,0.0013967,0.0200163,0,27,9
1,2,1,29,39,29,39,29,39,0.0025102,0.0165313,0,29,10
2,2,0,26.5,35.5,24,29,29,32,0.003794,0.0300926,0,26,9
3,4,0,24,32,22,22,26,32,0.0080555,0.064547,0,24,8
4,8,0,21.375,28.5,16,19,26,26,0.0110113,0.081028,0,21,7
5,16,0,19.6875,26.25,13,13,26,26,0.0204091,0.147807,2,19,6
6,32,0,16.625,22,10,10,26,26,0.0313788,0.244914,2,15,5
7,64,0,13.375,17.625,7,7,26,26,0.0318225,0.255634,1,11,4
8,72,0,11.8611,15.5139,4,4,24,24,0.0202845,0.190788,1,9,3
9,72,0,11.1806,14.625,7,7,21,21,0.0072022,0.09177,2,4,3
10,100,6,11.5745,15.1702,7,7,20,20,0.009322,0.122459,2,3,3
11,148,6,11.7324,15.4085,7,7,20,20,0.0146124,0.186505,2,4,3
12,234,17,11.5576,15.1889,7,7,20,20,0.0233413,0.2886,2,4,3
13,390,38,10.2557,13.4034,4,4,20,20,0.0336657,0.428601,2,3,3
14,638,44,9.37542,12.1919,4,4,20,20,0.0512381,0.697441,2,3,2
15,888,87,9.64794,12.5506,4,4,15,15,0.0598366,0.957116,1,3,2
16,1106,156,9.78421,12.7284,7,7,15,15,0.0661695,1.1543,1,3,2
17,1442,160,9.28705,12.0608,4,4,15,15,0.093214,1.67196,2,3,2
18,2066,168,8.75184,11.3425,4,4,15,15,0.126721,2.63684,2,3,2
19,2640,128,8.40207,10.8726,4,4,15,15,0.161586,3.70259,1,2,2
20,2714,115,8.20893,10.6137,4,4,15,15,0.166216,4.04578,1,2,2
21,2236,94,7.78151,10.042,4,4,10,10,0.129682,3.3118,2,2,2
22,1648,130,6.99012,8.98682,4,4,10,10,0.0730064,1.88712,2,2,1
23,1326,158,6.71747,8.62329,4,4,10,10,0.0519931,1.37369,2,2,1
24,1154,177,6.93245,8.90993,4,4,10,10,0.0431537,1.23799,1,2,1
25,1086,150,6.93269,8.91026,4,4,10,10,0.038567,1.29485,1,2,1
26,1020,115,6.89392,8.85856,4,4,10,10,0.03286,1.26922,2,1,1
27,976,58,6.70915,8.6122,4,4,10,10,0.0385854,1.6263,2,2,1
28,910,44,6.42841,8.23788,4,4,10,10,0.0315424,1.18741,2,1,1
29,806,25,6.19718,7.92958,4,4,7,9,0.0283484,1.0461,2,2,1
30,690,23,5.85307,7.47076,4,4,7,9,0.0226758,0.799728,2,1,1
31,504,7,5.54527,7.06036,4,4,7,9,0.0157882,0.531001,2,1,1
32,288,0,5.8125,7.41667,4,4,7,7,0.0096374,0.336052,1,2,1
33,176,0,6.28409,8.04545,4,4,7,7,0.006079,0.231593,1,2,1
34,134,0,6.14925,7.86567,4,4,7,9,0.0046362,0.16432,1,2,1
35,96,0,5.875,7.5,4,4,7,9,0.0031023,0.112942,1,2,1
36,60,0,4.7,5.93333,4,4,7,7,0.0018379,0.0504511,2,2,1
37,14,0,4,5,4,4,4,5,0.000353,0.0072463,2,2,1
