depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,24,30,24,30,24,30,0.0009124,0.0139985,0,24,6,0,0,0
1,2,1,24,30,24,30,24,30,0.0010685,0.0108187,0,24,6,0,0,0
2,2,0,24,30,24,24,24,30,0.0017656,0.0159089,0,24,6,0,0,0
3,4,0,14.5,18,9,9,20,20,0.0013754,0.015897,0,14,3,0,0,0
4,8,0,12.75,15.75,9,9,20,20,0.0013898,0.0242445,0,12,3,0,0,1
5,16,0,10,12.25,5,5,17,17,0.0016976,0.0424613,0,10,2,0,0,2
6,22,0,11,13.5,5,5,17,17,0.0029095,0.059662,0,11,2,0,0,2
7,28,0,11.2857,13.8571,9,9,17,17,0.0037289,0.0795226,0,11,2,0,0,2
8,52,1,10.4118,12.7647,5,5,17,17,0.0045745,0.11507,0,10,2,0,0,2
9,90,7,9.38554,11.4819,5,5,17,17,0.0062756,0.178016,0,9,2,0,0,2
10,126,8,8.35593,10.1949,5,5,13,13,0.0074593,0.240656,0,8,1,0,0,1
11,154,14,8.42857,10.2857,5,5,13,13,0.0086106,0.271849,0,8,1,0,0,1
12,182,19,8.3865,10.2331,5,5,13,13,0.009815,0.317611,0,8,1,0,0,1
13,200,7,8.12953,9.91192,5,5,13,13,0.0100439,0.34821,0,8,1,0,0,1
14,220,6,8.38318,10.229,5,5,13,13,0.0124577,0.398716,0,8,1,0,0,1
15,236,7,7.8821,9.60262,5,5,13,13,0.0111649,0.391611,0,7,1,0,0,1
16,218,3,7.56744,9.2093,5,5,13,13,0.0091809,0.355129,0,7,1,0,0,1
17,206,0,7.38835,8.98544,5,5,9,9,0.0082815,0.328835,0,7,1,0,0,1
18,196,1,7.05128,8.5641,5,5,9,9,0.0068783,0.2918,0,7,1,0,0,1
19,162,2,7.05,8.5625,5,5,9,9,0.0055824,0.246821,0,7,1,0,0,1
20,128,0,7.0625,8.57812,5,5,9,11,0.0046017,0.196037,0,7,1,0,0,1
21,116,0,6.51724,7.89655,5,5,9,9,0.0031485,0.157981,0,6,1,0,0,1
22,74,0,5.91892,7.14865,5,5,9,9,0.0012457,0.0864842,0,5,1,0,0,1
23,28,0,6.85714,8.32143,5,5,9,11,0.000964,0.0409172,0,6,1,0,0,1
24,22,0,5.90909,7.13636,5,5,9,9,0.0003559,0.0256565,0,5,1,0,0,1
25,10,0,6.6,8,5,5,9,9,0.000297,0.0141295,0,6,1,0,0,1
26,8,0,6,7.25,5,5,9,9,0.0001512,0.0095314,0,6,1,0,0,1
27,2,0,7,8.5,5,6,9,9,7.35e-05,0.002927,0,7,1,0,0,1
