depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,82,91,82,91,82,91,0.0014462,0.0287936,0,82,56
1,2,0,100.5,226,89,89,112,124,0.0035014,0.056242,9,79,75
2,4,0,74,337,35,35,116,131,0.0051267,0.0677237,15,50,53
3,8,0,69.75,637,17,17,131,131,0.0092612,0.142521,10,54,50
4,16,0,62.5625,1163,9,9,156,156,0.013685,0.228631,13,43,45
5,32,5,50.4375,1857,5,5,156,182,0.0209411,0.345386,13,39,43
6,54,10,46.6852,2909,9,9,156,156,0.0385976,0.637243,8,46,41
7,88,27,38.1364,3844,3,3,165,177,0.0506778,0.830473,9,43,39
8,114,37,39.6754,5195,3,3,167,179,0.0596581,0.991093,13,40,42
9,150,40,38.6067,6690,3,3,161,161,0.0814356,1.28706,11,38,36
10,208,56,36.0481,8654,3,3,147,147,0.101342,1.62787,10,35,34
11,290,86,31.0379,10535,3,3,134,134,0.122654,1.95891,9,32,30
12,388,103,30.1933,13689,3,3,132,132,0.157874,2.55761,8,30,27
13,526,141,27.6217,16999,3,3,137,137,0.188097,3.05076,8,26,24
14,618,146,27.89,20193,3,3,114,114,0.218067,3.58996,8,25,23
15,740,202,25.0257,21723,3,3,137,137,0.227064,3.70474,8,23,22
16,794,212,23.0227,21552,3,3,105,105,0.221463,3.6079,7,21,19
17,886,240,20.5327,21583,3,3,99,99,0.213062,3.50817,6,19,17
18,816,259,18.1422,17563,3,3,110,110,0.16652,2.76452,6,17,16
19,756,233,16.8743,15206,3,3,94,94,0.136063,2.16919,6,15,14
20,742,235,14.7776,13242,3,3,69,69,0.111397,1.77713,6,13,12
21,724,240,13.3536,11678,3,3,83,83,0.0931987,1.5455,5,12,11
22,682,231,11.9707,9916,3,3,70,70,0.0750763,1.2487,5,10,10
23,656,240,10.4649,8357,3,3,61,61,0.0585609,1.00858,5,9,9
24,628,235,9.09713,7000,3,3,55,55,0.0459251,0.801659,4,7,7
25,598,236,7.79097,5819,3,3,49,49,0.0357381,0.654181,4,6,6
26,558,219,7.04301,4960,3,3,37,37,0.029436,0.567952,3,6,5
27,432,186,6.12731,3405,3,3,48,48,0.0186403,0.381728,3,6,5
28,272,121,5.48529,1938,3,3,34,34,0.0100857,0.229698,3,5,4
29,198,87,5.12121,1325,3,3,28,28,0.0069336,0.154965,3,5,4
30,136,60,4.91912,883,3,3,21,21,0.0044847,0.106098,3,5,4
31,110,50,4.51818,664,3,3,23,23,0.002936,0.0727019,3,4,3
32,90,41,4.02222,484,3,3,17,17,0.0021771,0.0546099,3,4,3
33,74,34,3.41892,343,3,3,13,13,0.0014953,0.0407492,2,3,2
34,64,31,3.01563,263,3,3,13,13,0.0010034,0.0305168,2,3,2
35,44,22,2.75,167,3,3,14,14,0.0004833,0.0168147,2,2,2
36,26,13,2.57692,91,3,3,9,9,0.0002812,0.0098611,2,2,2
37,16,7,2.1875,48,3,3,7,7,0.0001224,0.0050443,2,1,1
38,6,3,2.16667,18,3,3,5,7,5.88e-05,0.0021682,2,2,1
