depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2118,964,2118,964,2118,964,0.310711,1.07207,0,2118,649,1650,1650,345
1,2,0,1749,850,1522,902,1976,1522,0.361395,1.51503,0,1749,551,1313,1313,353
2,4,0,1329.5,719.75,1149,698,1459,1358,0.5324,2.37351,0,1329,444,949,949,357
3,8,0,983.375,617.875,631,404,1188,1188,0.772263,3.66068,0,983,360,650,650,343
4,16,0,780.938,538,375,354,1274,1274,1.18467,6.27937,0,780,306,492,492,304
5,32,0,635.812,474.25,231,227,1230,1230,1.91378,11.2449,0,635,267,383,383,266
6,64,0,525.266,412.688,150,150,1044,1044,3.06825,19.7246,0,525,229,304,304,228
7,128,0,431.961,358.055,98,98,1194,1194,5.13791,32.1924,0,431,195,239,239,195
8,256,0,351.094,304.816,49,49,1027,1027,8.13436,50.6383,0,351,163,185,185,163
9,508,0,281.031,251.089,27,27,1102,1102,12.4963,79.5408,0,281,131,142,142,131
10,1010,0,222.033,205.2,11,11,1142,1142,18.7617,121.345,0,222,104,106,106,104
11,1956,0,171.886,163.966,4,4,1115,1115,27.1303,164.293,0,171,80,77,77,80
12,3638,0,132.863,128.7,4,4,1185,1185,37.2658,231.119,0,132,61,56,56,61
13,6402,0,103.1,101.376,4,4,1121,1121,48.4995,310.736,0,103,46,41,41,46
14,10588,0,80.7172,80.2398,4,4,1024,1024,58.3772,406.875,0,80,35,30,30,35
15,16070,0,64.819,65.0245,4,4,983,983,56.9285,499.054,0,64,27,22,22,27
16,21944,0,53.1391,53.7302,4,4,972,972,52.9088,577.365,0,53,21,17,17,21
17,27466,0,43.8925,44.6338,4,4,836,836,51.8632,613.299,0,43,17,13,13,17
18,26089,0,32.4996,33.8317,4,4,607,607,31.3187,455.138,0,32,12,8,8,12
