depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,21,26,21,26,21,26,0.0005883,0.0076854,0,21,5,0,0,0
1,2,1,21,26,21,26,21,26,0.0012869,0.0059054,0,21,5,0,0,0
2,2,0,21,26,21,21,21,26,0.0027387,0.0116361,0,21,5,0,0,0
3,4,0,17,21,13,13,21,21,0.004277,0.0187997,0,17,4,0,0,0
4,8,0,15.5,18.75,9,9,19,19,0.0069602,0.034257,3,15,3,0,0,0
5,16,0,12,14.375,5,5,23,23,0.0107275,0.0485322,0,10,2,0,0,1
6,28,0,10.1429,12.4286,5,5,21,21,0.0133386,0.0785823,1,8,2,0,0,2
7,24,0,13.6667,16.8333,9,9,21,21,0.010142,0.0517471,1,6,3,0,0,3
8,40,11,14.5172,17.8966,9,9,21,21,0.0090911,0.0450059,2,4,3,0,0,3
9,54,11,14.6744,18.093,9,9,21,21,0.0130714,0.067586,2,5,3,0,0,3
10,84,13,14.8028,18.2535,9,9,21,21,0.0180292,0.101675,2,5,3,0,0,3
11,130,12,14.9322,18.4153,9,9,23,23,0.0255133,0.161597,2,5,3,0,0,3
12,204,9,14.8359,18.3077,5,5,23,23,0.041027,0.27322,2,5,3,0,0,3
13,278,6,14.7647,18.2794,5,5,23,23,0.0503006,0.351463,2,5,3,0,0,3
14,376,10,14.0656,17.3798,5,5,23,23,0.0574853,0.442981,2,4,3,0,0,3
15,472,13,13.0828,16.1525,5,5,23,23,0.0643137,0.525276,2,4,3,0,0,3
16,564,19,12.1083,14.9083,5,5,23,23,0.0651864,0.604344,2,4,2,0,0,2
17,650,18,11.5285,14.1725,5,5,23,23,0.070502,0.693443,2,4,2,0,0,2
18,794,21,10.8266,13.2833,5,5,21,21,0.0766779,0.854558,2,3,2,0,0,2
19,978,23,10.1686,12.4607,5,5,21,21,0.0860999,1.12734,2,3,2,0,0,2
20,1154,10,9.65035,11.8129,5,5,21,21,0.0922761,1.40482,2,3,2,0,0,2
21,1366,6,9.48235,11.6029,5,5,21,21,0.101186,1.81218,2,3,2,0,0,2
22,1562,11,9.05932,11.0741,5,5,21,21,0.109118,2.31159,2,3,2,0,0,2
23,1652,7,8.77872,10.7234,5,5,21,21,0.107782,2.51176,2,2,1,0,0,1
24,1618,8,8.65714,10.5714,5,5,13,13,0.101617,2.6739,2,2,1,0,0,1
25,1596,6,8.38868,10.2358,5,5,13,13,0.0941049,2.69226,2,2,1,0,0,1
26,1458,1,8.22032,10.0254,5,5,13,13,0.0816803,2.581,2,2,1,0,0,1
27,1260,3,8.16309,9.95386,5,5,13,13,0.0692237,2.24795,2,2,1,0,0,1
28,1110,7,8.12965,9.91206,5,5,13,13,0.0616331,2.1347,2,2,1,0,0,1
29,986,4,8.09165,9.86456,5,5,13,13,0.0529847,1.97055,2,2,1,0,0,1
30,842,4,8.06921,9.83652,5,5,13,13,0.0446909,1.69998,2,2,1,0,0,1
31,732,1,7.96033,9.70041,5,5,13,13,0.0378027,1.51408,2,2,1,0,0,1
32,620,0,7.74194,9.42742,5,5,13,13,0.0295692,1.22069,2,2,1,0,0,1
33,476,0,7.62185,9.27731,5,5,13,13,0.0216106,0.936569,2,2,1,0,0,1
34,348,0,7.31034,8.88793,5,5,9,9,0.0155632,0.628906,2,2,1,0,0,1
35,228,0,7.12281,8.65351,5,5,9,9,0.0096001,0.388709,2,2,1,0,0,1
36,142,0,7.11268,8.64085,5,5,9,9,0.005922,0.244082,2,2,1,0,0,1
37,84,0,6.38095,7.72619,5,5,9,11,0.0032466,0.110508,2,2,1,0,0,1
38,32,0,5.75,6.9375,5,5,9,9,0.0012026,0.0307012,2,2,1,0,0,1
39,8,0,6,7.25,5,5,9,9,0.0002997,0.0090772,2,2,1,0,0,1
40,2,0,7,8.5,5,6,9,9,7.36e-05,0.0034946,2,2,1,0,0,1
