depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,222,125,222,125,222,125,0.0133716,0.0749856,0,222,53,112,112,43
1,2,0,148,98,91,91,205,129,0.0166474,0.0918833,0,148,39,65,65,38
2,4,0,105.5,79.5,58,58,154,131,0.0205268,0.123713,0,105,30,41,41,29
3,8,0,72.125,62.125,32,32,136,136,0.0206317,0.144783,0,72,21,21,21,21
4,16,0,45.6875,44,15,15,107,107,0.0216261,0.176743,0,45,14,9,9,14
5,32,0,31.2812,33.3438,8,8,92,92,0.0255874,0.239447,0,31,10,4,4,10
6,64,0,19.9375,22.1875,4,4,81,81,0.0268643,0.293329,0,19,6,2,2,6
7,116,0,13.7414,15.4224,4,4,70,70,0.0279964,0.340129,0,13,4,1,1,4
8,154,0,10.3571,12,4,4,50,50,0.0241969,0.344914,0,10,2,0,0,2
9,158,0,8.63291,10.1139,4,4,41,41,0.0155106,0.323358,0,8,2,0,0,2
10,124,0,7.57258,9.02419,4,4,34,34,0.0083712,0.22067,0,7,2,0,0,2
11,74,0,7.06757,8.40541,4,4,25,25,0.0038654,0.0993626,0,7,1,0,0,1
12,36,0,5.91667,7.25,4,4,12,12,0.001021,0.03836,0,5,1,0,0,1
13,14,0,5.57143,7,4,4,8,10,0.000278,0.0140118,0,5,1,0,0,1
14,2,0,4,5,4,4,4,5,0,0.0013915,0,4,1,0,0,1
