depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,95,109,95,109,95,109,0.0015313,0.0494669,0,95,69
1,2,0,110,249,102,102,118,135,0.0030944,0.056521,19,70,84
2,4,0,99.75,444,89,89,121,135,0.0054143,0.088598,23,62,74
3,8,0,99.75,890,69,80,145,145,0.0117496,0.208661,16,71,75
4,16,0,89.5625,1624,45,45,135,135,0.0243483,0.368774,19,58,67
5,32,0,83.1563,3055,17,17,165,165,0.0426299,0.754302,11,65,63
6,64,5,72.2656,5280,7,7,239,239,0.0729161,1.26333,11,60,59
7,118,18,65.839,8823,10,10,201,201,0.131692,2.22982,9,64,58
8,200,30,63.74,14451,5,5,254,254,0.208209,3.59449,10,60,56
9,340,57,55.6059,21525,3,3,271,271,0.301777,5.21529,9,54,49
10,560,114,49.1696,31678,3,3,251,251,0.440149,7.6384,8,50,45
11,848,192,45.6698,44533,3,3,238,238,0.620804,10.7567,8,48,43
12,1238,286,42.9257,61117,3,3,220,220,0.809876,14.285,8,44,40
13,1738,403,40.9591,82057,3,3,227,227,1.06426,18.7947,8,42,38
14,2344,589,38.2585,103410,3,3,254,254,1.33986,23.3936,8,41,36
15,2436,635,36.3986,102427,3,3,225,225,1.30246,22.5871,8,38,35
16,2372,604,36.4321,99910,3,3,258,258,1.27566,22.231,8,39,34
17,2392,614,35.0535,97200,3,3,220,220,1.2341,21.4268,8,37,33
18,1848,535,31.9242,68175,3,3,180,180,0.871757,15.0045,8,35,31
19,1636,462,30.7702,58322,3,3,175,175,0.708909,11.8731,8,33,29
20,1208,364,29.8709,41863,3,3,186,186,0.496431,8.3227,8,32,29
21,1012,286,28.0563,33044,3,3,163,163,0.374732,6.25414,8,29,26
22,794,251,26.5869,24497,3,3,163,163,0.279167,4.59171,9,28,26
23,692,229,25.146,20170,3,3,186,186,0.235067,3.80377,8,27,25
24,586,205,24.0085,16255,3,3,177,177,0.179309,2.95531,9,26,25
25,526,198,20.7681,12793,3,3,171,171,0.130206,2.12771,9,22,22
26,450,191,18.1844,9572,3,3,159,159,0.0962981,1.58286,8,21,21
27,378,154,16.9947,7519,3,3,178,178,0.0770049,1.24706,8,18,18
28,324,131,16.3395,6187,3,3,145,145,0.0915446,1.53968,8,17,17
29,292,132,13.911,4759,3,3,121,121,0.0428734,0.727388,8,15,16
30,262,110,13.645,4153,3,3,153,153,0.0381069,0.688677,6,15,14
31,244,107,10.7377,3103,3,3,87,87,0.0253768,0.454971,6,11,11
32,222,95,10.455,2748,3,3,61,61,0.0224281,0.423829,5,11,10
33,208,95,9.20192,2291,3,3,63,63,0.0163376,0.327434,5,9,9
34,196,86,8.56633,2010,3,3,55,55,0.014,0.283224,4,8,8
35,188,84,7.37234,1680,3,3,48,48,0.0102051,0.213998,4,6,7
36,178,84,6.31461,1387,3,3,36,36,0.00762,0.171274,4,6,6
37,174,83,5.88506,1280,3,3,39,39,0.0068765,0.164334,3,5,5
38,166,80,5.45181,1156,3,3,33,33,0.0058749,0.142961,3,5,5
39,154,75,4.5,901,3,3,22,22,0.0038134,0.10488,3,4,4
40,136,64,3.91176,704,3,3,27,27,0.002973,0.0823106,2,3,3
41,132,64,3.42424,607,3,3,18,18,0.0023412,0.076931,2,3,2
42,116,57,2.87069,450,3,3,13,13,0.0015645,0.0580479,2,2,2
43,90,43,2.82222,348,3,3,11,11,0.0013359,0.0469829,1,3,2
44,68,32,2.55882,240,3,3,9,9,0.0007712,0.0312192,1,2,1
45,50,25,2.38,165,3,3,11,11,0.0006758,0.0274903,1,2,1
46,28,14,2.32143,88,3,3,9,9,0.0004571,0.0157208,1,3,1
47,20,10,2.1,58,3,3,5,5,0.0002156,0.0088076,1,2,1
48,14,6,1.71429,32,3,3,3,4,0.0001119,0.0053832,1,2,1
49,2,1,1.5,4,3,4,3,4,2e-05,0.0009309,0,3,1
