depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1933,946,1933,946,1933,946,0.275559,1.00688,0,1933,607,1449,1449,402
1,2,0,1424,808,1228,700,1620,1620,0.407084,1.11382,224,1021,479,976,731,406
2,4,0,1174.25,731,785,518,1426,1426,0.579069,1.70711,210,764,428,776,538,400
3,8,0,986.875,659.25,576,395,1328,1328,0.798992,2.75279,211,600,379,632,402,362
4,16,0,777.938,570.375,351,351,1225,1225,1.14218,4.08678,182,457,320,468,292,318
5,32,0,634.031,494.969,207,207,1187,1187,1.52836,6.21188,159,340,272,363,199,272
6,64,0,516.844,421.312,141,141,1168,1168,2.48978,11.1057,136,297,229,286,174,229
7,128,0,427.086,353.508,92,92,1215,1215,3.78576,17.5935,115,240,188,229,136,188
8,254,0,350.976,296.988,58,58,1101,1101,5.89292,26.6763,95,199,155,182,110,155
9,502,0,280.898,247.046,26,26,1019,1019,9.06799,41.1091,77,161,126,139,85,126
10,972,0,222.638,202.306,4,4,959,959,12.9052,59.737,63,126,100,104,63,100
11,1796,0,176.278,164.421,4,4,928,928,17.6807,83.4208,51,99,79,78,47,79
12,3188,0,137.897,131.554,4,4,863,863,23.1455,111.07,40,76,61,57,34,61
13,5382,0,105.781,103.063,4,4,862,862,27.7959,140.038,31,58,46,41,24,46
14,8486,0,81.6758,80.9388,4,4,816,816,31.3041,169.879,24,44,34,29,17,34
15,12498,0,63.7334,63.9478,4,4,700,700,33.1148,199.769,19,34,26,21,12,26
16,17050,0,50.6615,51.4031,4,4,679,679,33.7249,227.685,15,26,20,15,8,20
17,21714,0,41.4591,42.3884,4,4,711,711,31.8927,254.944,12,21,16,11,6,16
18,25528,0,34.2626,35.2737,4,4,705,705,28.7403,271.063,10,17,12,8,5,12
19,27474,0,29.0121,30.0073,4,4,656,656,24.5515,269.477,8,14,10,6,3,10
20,27466,0,25.1706,26.1282,4,4,685,685,20.0113,246.222,7,12,8,5,3,8
21,25272,0,22.2369,23.1789,4,4,647,647,15.3619,213.367,6,11,7,4,2,7
22,21734,0,20.018,20.9184,4,4,653,653,11.4245,174.674,6,10,6,3,2,6
23,17262,0,18.4474,19.3423,4,4,628,628,7.96522,132.773,5,9,5,3,1,5
24,12816,0,17.6127,18.4889,4,4,436,436,5.48181,97.5479,5,8,5,3,1,5
25,9022,0,17.0473,17.9227,4,4,407,407,3.6393,67.1537,5,8,5,2,1,5
26,6174,0,16.243,17.1424,4,4,373,373,2.18927,44.0288,5,7,5,2,1,5
27,4222,0,15.3543,16.2774,4,4,322,322,1.3394,29.4387,5,7,4,2,1,4
28,2792,0,14.0605,15.0451,4,4,313,313,0.766962,18.7065,4,6,4,1,1,4
29,1820,0,12.8742,13.8341,4,4,215,215,0.414539,11.496,4,6,3,1,0,3
30,1112,0,12.2194,13.1736,4,4,168,168,0.223625,6.95725,4,5,3,1,0,3
31,658,0,11.0988,12.1125,4,4,130,130,0.112009,3.7762,3,5,3,1,0,3
32,384,0,9.3151,10.4323,4,4,114,114,0.0452514,1.97004,3,4,2,0,0,2
33,204,0,8.10784,9.27451,4,4,59,59,0.0182888,0.951842,3,3,2,0,0,2
34,94,0,7.46809,8.70213,4,4,48,48,0.0071111,0.426726,3,3,1,0,0,1
35,46,0,7.06522,8.13043,4,4,38,38,0.003255,0.178705,3,3,1,0,0,1
36,18,0,6.83333,8.11111,4,4,20,20,0.0008931,0.0912285,2,2,1,0,0,1
37,8,0,6.125,7.375,4,4,15,15,0.0003799,0.0440068,2,2,1,0,0,1
38,2,0,7.5,9,4,4,11,13,0.0001308,0.0137651,3,3,2,0,0,2
39,2,0,5.5,7,4,4,7,9,7.32e-05,0.010427,3,2,1,0,0,1
