depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,2201,751,2201,751,2201,751,1.7405,2.33782,0,2201,303,1043,1043,198
1,2,0,1538.5,567,1474,499,1603,1474,2.17542,2.99217,0,1538,218,730,730,173
2,4,0,1022,463.75,750,284,1448,1448,2.72559,3.85666,0,1022,164,404,404,155
3,8,0,726.5,365.875,351,244,1497,1497,3.49633,5.12749,0,726,124,260,260,120
4,16,0,513.938,287.812,176,154,1388,1388,4.49473,6.82747,0,513,92,155,155,92
5,32,0,343.469,220.781,60,60,1277,1277,5.12004,8.29523,0,343,68,86,86,68
6,64,0,232.781,162.828,21,21,891,891,6.02439,10.1789,0,232,48,50,50,48
7,128,0,151.508,116.789,11,11,659,659,6.55291,11.7399,0,151,32,26,26,32
8,256,0,97.9453,80.4062,5,5,575,575,6.92485,13.3495,0,97,21,14,14,21
9,500,0,63.012,54.014,5,5,521,521,7.22362,15.1026,0,63,13,7,7,13
10,884,0,42.5781,37.509,5,5,469,469,7.03701,16.1931,0,42,8,4,4,8
11,1334,0,31.7054,28.554,5,5,469,469,6.53018,16.4545,0,31,6,2,2,6
12,1716,0,25.8328,23.6573,5,5,391,391,5.52273,16.0952,0,25,5,1,1,5
13,1950,0,22.1174,20.3846,5,5,288,288,4.342,14.6974,0,22,4,0,0,4
14,2092,0,18.5148,17.2572,5,5,250,250,3.07962,12.6596,0,18,3,0,0,3
15,1988,0,15.6353,14.8189,5,5,213,213,2.01941,9.75282,0,15,2,0,0,2
16,1682,0,13.5678,13.0904,5,5,172,172,1.20051,6.90424,0,13,2,0,0,2
17,1172,0,12.7312,12.3464,5,5,117,117,0.712758,4.4697,0,12,2,0,0,2
18,768,0,12.1107,11.7305,5,5,97,97,0.396193,2.77459,0,12,2,0,0,2
19,432,0,11.6829,11.456,5,5,71,71,0.164841,1.39436,0,11,2,0,0,2
20,272,0,10.625,10.6875,5,5,58,58,0.077928,0.811744,0,10,1,0,0,1
21,140,0,9.74286,9.99286,5,5,35,35,0.0283872,0.384457,0,9,1,0,0,1
22,82,0,7.65854,8.40244,5,5,25,25,0.0066462,0.160236,0,7,1,0,0,1
23,36,0,7,7.88889,5,5,17,17,0.001792,0.0558436,0,7,1,0,0,1
24,14,0,6.71429,7.71429,5,5,11,11,0.0004502,0.0214175,0,6,1,0,0,1
25,8,0,5,6,5,5,5,6,0,0.0070098,0,5,1,0,0,1
