depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,578,287,578,287,578,287,0.0535288,0.239377,0,578,162
1,2,0,366.5,437,304,188,429,429,0.0434885,0.257271,0,366,105
2,4,0,307.5,779,164,164,422,422,0.0766407,0.439703,0,307,94
3,8,1,208.875,1196,164,116,406,406,0.0920501,0.573626,0,238,78
4,14,3,165.786,1680,99,94,405,405,0.126622,0.783585,0,211,69
5,22,3,147.591,2565,84,76,332,332,0.168205,1.06938,0,170,60
6,38,7,114.632,3687,52,52,269,269,0.215674,1.45184,0,140,51
7,62,19,86.3387,4716,47,47,261,261,0.252644,1.73317,0,124,46
8,86,27,76.7442,6019,42,42,248,248,0.315877,2.1191,0,111,42
9,118,45,64.7034,7067,42,42,231,231,0.355139,2.46658,0,104,40
10,146,61,57.7123,7860,40,40,213,213,0.399063,2.65767,0,99,38
11,170,55,58.3176,9403,27,27,200,200,0.428008,3.06431,0,86,32
12,228,67,51.9781,11551,26,26,182,182,0.480991,3.61565,0,73,27
13,314,103,44.1465,13826,26,26,163,163,0.544193,4.11211,0,65,24
14,406,141,38.5271,15737,21,21,136,136,0.600694,4.63489,0,59,21
15,514,200,32.9844,17259,15,15,119,119,0.654201,5.01363,0,53,19
16,610,202,30.3869,19192,11,11,106,106,0.634226,5.34255,0,45,16
17,782,221,26.2583,21722,8,8,95,95,0.639214,5.81591,0,36,12
18,1084,341,21.179,24637,7,7,80,80,0.655559,6.32591,0,30,10
19,1416,530,17.339,26535,7,7,69,69,0.65826,6.73861,0,27,8
20,1660,672,14.6735,26761,4,4,57,57,0.613428,6.61391,0,24,7
21,1822,670,13.2283,27073,4,4,47,47,0.55557,6.54084,0,20,6
22,2064,528,11.938,28570,4,4,40,40,0.460538,6.62205,0,16,4
23,2450,724,9.59469,27828,4,4,33,33,0.376408,6.30622,0,13,3
24,2774,1030,7.78515,25896,4,4,26,26,0.303982,5.85774,0,12,3
25,2880,1147,6.74201,23659,4,4,19,19,0.238806,5.28435,0,11,3
26,3040,1253,5.97664,22167,4,4,16,16,0.194438,4.86089,0,10,2
27,3148,834,5.51112,21556,4,4,11,11,0.127188,4.66431,0,7,1
28,3082,1114,4.22453,16403,4,4,8,8,0.0741051,3.48404,0,6,1
29,2674,0,4,13370,4,4,4,5,0,2.51304,0,4,1
