depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,44,60,44,60,44,60,0.0015823,0.0321379,0,44,35
1,2,0,33,89,33,33,33,43,0.0025832,0.0238967,10,27,22
2,4,0,22.75,127,20,20,25,31,0.0020277,0.0241924,8,13,13
3,8,0,19.5,220,14,16,23,23,0.0031105,0.0422646,4,13,10
4,16,0,17.1875,390,3,4,27,27,0.0053896,0.0753963,3,12,8
5,28,0,15.5,618,3,3,26,26,0.0071472,0.111152,2,11,7
6,40,0,12.775,727,3,3,24,24,0.0075344,0.11101,3,9,6
7,42,1,10.3333,610,3,3,21,21,0.0057901,0.0964957,2,8,5
8,44,1,9.79545,606,3,3,19,19,0.0059568,0.0940325,2,7,4
9,42,0,9.57143,570,3,3,16,16,0.0058782,0.0866027,1,7,4
10,42,0,8.38095,496,3,3,16,16,0.0046033,0.0784277,1,6,3
11,34,0,7.08824,337,3,3,18,18,0.0032087,0.0605838,1,5,3
12,28,0,6.57143,255,3,3,22,22,0.002921,0.0565658,0,5,3
13,18,0,7.5,187,3,3,18,18,0.0022743,0.0430088,0,7,3
14,8,0,5.125,57,3,3,12,12,0.0004363,0.0097184,0,4,2
15,8,1,3.625,40,3,3,7,7,0.0002727,0.0063808,0,3,1
16,6,0,4.33333,36,3,3,7,7,0.0002486,0.0049216,0,3,1
17,6,0,3.66667,30,3,3,5,5,0.00013,0.0032676,1,2,1
18,8,1,2.625,28,3,3,3,4,0.0001926,0.0048975,0,2,1
19,4,0,3,16,3,3,3,4,0.0001066,0.0034973,0,3,1
