depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,14,20,14,20,14,20,0.0001391,0.0060355,0,14,7
1,2,1,7,20,14,20,14,20,0.0001323,0.0036526,0,14,7
2,2,0,14.5,41,12,17,17,17,0.0003645,0.008687,0,14,7
3,4,0,14.5,82,12,14,17,17,0.000535,0.0151297,0,14,7
4,8,0,12.875,145,9,9,15,17,0.0009049,0.0264724,0,12,6
5,16,0,10.25,234,7,7,14,14,0.0014137,0.0430536,0,10,4
6,32,0,9.125,414,5,5,14,14,0.0026815,0.0791042,0,9,4
7,64,0,7.5,680,3,3,14,14,0.0034771,0.123334,0,7,3
8,112,0,6.76786,1073,3,3,14,14,0.0044506,0.182221,0,6,2
9,68,0,7.26471,704,5,5,14,14,0.0028205,0.115762,0,7,3
10,108,28,5.36111,826,5,5,14,14,0.0033365,0.142723,0,7,3
11,156,26,5.58333,1239,3,3,14,14,0.0046545,0.204591,0,6,2
12,230,23,5.62609,1835,3,3,14,14,0.0064348,0.30519,0,6,2
13,340,32,5.3,2547,3,3,12,12,0.0085594,0.443238,0,5,2
14,448,36,5.0625,3194,3,3,12,12,0.0097469,0.549763,0,5,2
15,576,46,4.86979,3941,3,3,12,12,0.0115586,0.654444,0,5,2
16,722,67,4.66482,4723,3,3,12,12,0.0131441,0.766631,0,5,2
17,868,69,4.56682,5545,3,3,12,12,0.0146241,0.90633,0,4,1
18,938,51,4.5629,5975,3,3,12,12,0.0153672,0.97651,0,4,1
19,1026,26,4.60136,6580,3,3,12,12,0.0165456,1.02588,0,4,1
20,1102,19,4.56443,7002,3,3,12,12,0.0167519,1.09672,0,4,1
21,1162,16,4.54819,7353,3,3,12,12,0.0181846,1.16171,0,4,1
22,1208,13,4.54305,7633,3,3,12,12,0.0188799,1.21232,0,4,1
23,1244,13,4.50723,7794,3,3,12,12,0.0182936,1.24785,0,4,1
24,1270,13,4.47165,7889,3,3,12,12,0.0185082,1.25412,0,4,1
25,1306,12,4.45329,8076,3,3,12,12,0.0186807,1.28862,0,4,1
26,1332,13,4.42417,8179,3,3,12,12,0.0186806,1.30613,0,4,1
27,1364,13,4.39736,8321,3,3,12,12,0.018802,1.32442,0,4,1
28,1370,11,4.38686,8335,3,3,12,12,0.0190897,1.33241,0,4,1
29,1354,9,4.37149,8206,3,3,9,9,0.0189431,1.32656,0,4,1
30,1334,9,4.34108,8024,3,3,9,9,0.018092,1.29231,0,4,1
31,1312,9,4.30107,7813,3,3,9,9,0.0176293,1.25675,0,4,1
32,1312,8,4.27896,7769,3,3,9,9,0.0168076,1.23995,0,4,1
33,1318,7,4.2648,7776,3,3,9,9,0.0171389,1.24745,0,4,1
34,1322,7,4.24735,7765,3,3,9,9,0.0166416,1.24945,0,4,1
35,1318,6,4.24127,7729,3,3,9,9,0.0157336,1.22902,0,4,1
36,1300,5,4.22077,7583,3,3,9,9,0.0160125,1.21585,0,4,1
37,1286,5,4.20918,7479,3,3,9,9,0.015976,1.22596,0,4,1
38,1268,5,4.20268,7362,3,3,9,9,0.0155442,1.20198,0,4,1
39,1248,5,4.18029,7204,3,3,9,9,0.0152071,1.16047,0,4,1
40,1240,5,4.17016,7139,3,3,9,9,0.0151309,1.16731,0,4,1
41,1220,5,4.15984,7005,3,3,9,9,0.0140144,1.12812,0,4,1
42,1210,5,4.14793,6926,3,3,9,9,0.0142316,1.13316,0,4,1
43,1206,5,4.13184,6874,3,3,9,9,0.0139371,1.11391,0,4,1
44,1198,5,4.12771,6821,3,3,9,9,0.0139859,1.10294,0,4,1
45,1202,4,4.12978,6847,3,3,9,9,0.0143229,1.12291,0,4,1
46,1190,3,4.11849,6758,3,3,9,9,0.013441,1.10046,0,4,1
47,1174,3,4.11158,6655,3,3,9,9,0.0135097,1.09494,0,4,1
48,1162,3,4.11274,6589,3,3,9,9,0.0129084,1.07145,0,4,1
49,1154,3,4.11005,6539,3,3,9,9,0.0130343,1.06392,0,4,1
50,1152,3,4.11372,6534,3,3,9,9,0.0131052,1.05851,0,4,1
51,1152,3,4.12066,6546,3,3,9,9,0.0131322,1.05723,0,4,1
52,1152,3,4.1276,6558,3,3,9,9,0.0133466,1.06072,0,4,1
53,1154,3,4.13778,6587,3,3,9,9,0.0142389,1.07586,0,4,1
54,1156,3,4.14446,6610,3,3,9,9,0.0140411,1.09523,0,4,1
55,1146,5,4.14747,6559,3,3,9,9,0.0131957,1.06977,0,4,1
56,1126,4,4.16163,6468,3,3,9,9,0.0133284,1.06134,0,4,1
57,1094,6,4.16088,6284,3,3,9,9,0.012761,1.02323,0,4,1
58,1058,6,4.17391,6098,3,3,9,9,0.0124342,0.995091,0,4,1
59,1030,8,4.18641,5957,3,3,9,9,0.0122106,0.974981,0,4,1
60,1006,13,4.18787,5823,3,3,9,9,0.0119127,0.942643,0,4,1
61,982,14,4.18737,5684,3,3,9,9,0.0119841,0.923566,0,4,1
62,960,17,4.18438,5554,3,3,9,9,0.0119859,0.901074,0,4,1
63,940,17,4.19468,5453,3,3,9,9,0.0118961,0.894825,0,4,1
64,916,16,4.20306,5325,3,3,9,9,0.0116011,0.867805,0,4,1
65,850,16,4.21882,4962,3,3,9,9,0.0107897,0.804928,0,4,1
66,800,16,4.2325,4687,3,3,9,9,0.0102612,0.760741,0,4,1
67,760,16,4.24474,4467,3,3,9,9,0.009867,0.719531,0,4,1
68,718,16,4.24234,4218,3,3,9,9,0.0093954,0.682558,0,4,1
69,692,16,4.24855,4072,3,3,9,9,0.0092208,0.661421,0,4,1
70,670,15,4.23731,3931,3,3,9,9,0.0087526,0.623779,0,4,1
71,654,14,4.25382,3853,3,3,9,9,0.0089744,0.617709,0,4,1
72,630,13,4.25556,3713,3,3,9,9,0.008688,0.595384,0,4,1
73,628,13,4.25637,3702,3,3,9,9,0.0084984,0.588055,0,4,1
74,626,13,4.26677,3700,3,3,9,9,0.0088318,0.59771,0,4,1
75,626,14,4.26198,3696,3,3,9,9,0.008597,0.59892,0,4,1
76,626,15,4.2476,3683,3,3,9,9,0.0085554,0.591388,0,4,1
77,626,16,4.20767,3646,3,3,9,9,0.0081557,0.592518,0,4,1
78,624,16,4.22436,3650,3,3,9,9,0.0080839,0.587067,0,4,1
79,618,16,4.20065,3593,3,3,9,9,0.0079088,0.576988,0,4,1
80,604,16,4.17219,3486,3,3,9,9,0.0074574,0.56035,0,4,1
81,592,16,4.13514,3384,3,3,9,9,0.0073597,0.549019,0,4,1
82,588,16,4.11565,3344,3,3,9,9,0.0070835,0.541983,0,4,1
83,584,16,4.09932,3307,3,3,9,9,0.0071478,0.532953,0,4,1
84,580,15,4.08793,3274,3,3,9,9,0.0068859,0.530727,0,4,1
85,572,15,4.06469,3209,3,3,9,9,0.00666,0.518589,0,4,1
86,568,12,4.09155,3208,3,3,9,9,0.0066056,0.505914,0,4,1
87,566,8,4.12721,3225,3,3,9,9,0.0069461,0.516098,0,4,1
88,566,6,4.14841,3242,3,3,9,9,0.006941,0.515704,0,4,1
89,564,8,4.14184,3226,3,3,9,9,0.0069939,0.517353,0,4,1
90,560,7,4.15536,3214,3,3,9,9,0.0068828,0.505871,0,4,1
91,560,8,4.15,3210,3,3,9,9,0.0070774,0.518274,0,4,1
92,562,10,4.13879,3213,3,3,7,7,0.0069121,0.517553,0,4,1
93,560,10,4.13214,3196,3,3,7,7,0.0067028,0.509949,0,4,1
94,556,13,4.09173,3141,3,3,7,7,0.0064178,0.506977,0,4,1
95,550,12,4.07273,3091,3,3,7,7,0.0064804,0.496112,0,4,1
96,546,12,4.05128,3051,3,3,7,7,0.0064058,0.492221,0,4,1
97,546,12,4.04029,3042,3,3,7,7,0.0064754,0.484043,0,4,1
98,544,11,4.03125,3023,3,3,7,7,0.0062161,0.481164,0,4,1
99,538,10,4.01487,2976,3,3,7,7,0.0057937,0.468385,0,4,1
100,528,7,4.01326,2918,3,3,7,7,0.0059065,0.465028,0,4,1
101,522,6,4.00766,2880,3,3,7,7,0.0057158,0.454519,0,4,1
102,516,3,4.02519,2859,3,3,7,7,0.0059167,0.453483,0,4,1
103,510,3,4.02549,2826,3,3,7,7,0.0054217,0.439005,0,4,1
104,504,3,4.03373,2799,3,3,7,7,0.0054698,0.44359,0,4,1
105,502,3,4.03386,2788,3,3,7,7,0.0054158,0.436405,0,4,1
106,500,3,4.038,2780,3,3,7,7,0.0055419,0.442441,0,4,1
107,500,3,4.038,2780,3,3,7,7,0.0056305,0.438135,0,4,1
108,500,3,4.038,2780,3,3,7,7,0.0061061,0.441268,0,4,1
109,500,3,4.038,2780,3,3,7,7,0.0055678,0.43469,0,4,1
110,500,3,4.038,2780,3,3,7,7,0.0056616,0.444025,0,4,1
111,500,3,4.014,2762,3,3,7,7,0.0054132,0.433644,0,4,1
112,492,5,4.00203,2710,3,3,7,7,0.0053985,0.437241,0,4,1
113,488,4,4.0041,2689,3,3,7,7,0.0053523,0.426647,0,4,1
114,484,5,3.98554,2654,3,3,7,7,0.0056409,0.428238,0,4,1
115,480,5,3.97708,2626,3,3,7,7,0.0051664,0.416886,0,4,1
116,476,5,3.96849,2598,3,3,5,5,0.0050817,0.418073,0,4,1
117,472,4,3.97458,2580,3,3,5,7,0.0048488,0.404564,0,4,1
118,470,3,3.98085,2573,3,3,5,7,0.0050242,0.406196,0,4,1
119,468,3,3.9765,2559,3,3,5,7,0.0047916,0.400033,0,4,1
120,466,2,3.98283,2552,3,3,5,7,0.0049687,0.405539,0,4,1
121,464,1,3.97629,2536,3,3,5,7,0.0046329,0.394506,0,3,1
122,456,0,3.98246,2496,3,3,5,7,0.0045999,0.397547,0,3,1
123,448,0,3.97768,2449,3,3,5,7,0.0043595,0.385806,0,3,1
124,438,0,3.9726,2391,3,3,5,7,0.0043284,0.378955,0,3,1
125,426,0,3.97653,2328,3,3,5,7,0.0041354,0.363236,0,3,1
126,416,0,3.97596,2273,3,3,5,7,0.0040573,0.355427,0,3,1
127,406,0,3.97537,2218,3,3,5,7,0.004176,0.353365,0,3,1
128,396,0,3.9697,2160,3,3,5,7,0.0038877,0.339527,0,3,1
129,384,0,3.96875,2094,3,3,5,7,0.0037897,0.337286,0,3,1
130,372,0,3.96774,2028,3,3,5,7,0.0036997,0.319002,0,3,1
131,360,0,3.96667,1962,3,3,5,7,0.0035768,0.312106,0,3,1
132,348,0,3.96552,1896,3,3,5,7,0.0035284,0.307096,0,3,1
133,336,0,3.96429,1830,3,3,5,7,0.0031923,0.287974,0,3,1
134,324,0,3.96296,1764,3,3,5,7,0.0030985,0.277533,0,3,1
135,312,0,3.96154,1698,3,3,5,7,0.0031116,0.279126,0,3,1
136,300,0,3.96,1632,3,3,5,7,0.0027752,0.261617,0,3,1
137,288,0,3.95833,1566,3,3,5,7,0.0026252,0.247891,0,3,1
138,276,0,3.95652,1500,3,3,5,7,0.0025175,0.239697,0,3,1
139,264,0,3.95455,1434,3,3,5,7,0.0027766,0.258441,0,3,1
140,252,0,3.95238,1368,3,3,5,7,0.0023956,0.228422,0,3,1
141,240,0,3.95,1302,3,3,5,7,0.0021546,0.209654,0,3,1
142,228,0,3.94737,1236,3,3,5,7,0.0019964,0.195315,0,3,1
143,216,0,3.94444,1170,3,3,5,7,0.0019957,0.195663,0,3,1
144,204,0,3.94118,1104,3,3,5,7,0.0018784,0.174245,0,3,1
