depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,38,52,38,52,38,52,0.0008631,0.012159,0,38,14,0,0,0
1,2,1,40,55,40,55,40,55,0.0010269,0.0105024,0,40,15,0,0,0
2,2,0,40,55,40,40,40,55,0.0019844,0.0227773,0,40,15,0,0,0
3,4,0,34.5,47,29,29,40,40,0.0036877,0.0412616,0,34,12,0,0,0
4,8,0,32,43.5,24,24,40,40,0.0061269,0.0759971,0,32,11,0,0,0
5,16,0,29,39.375,16,16,40,40,0.0098212,0.132627,0,29,10,0,0,0
6,32,0,26.75,36.25,13,13,40,40,0.0154117,0.224246,0,26,9,0,0,0
7,64,0,24.2812,32.7812,13,13,40,40,0.0273241,0.412226,0,24,8,0,0,0
8,128,0,21.7188,29.2344,10,10,40,40,0.0450708,0.713968,0,21,7,0,0,0
9,256,0,18.3594,24.5078,7,7,38,38,0.068188,1.30939,0,18,6,0,0,1
10,260,0,18.0846,24.1,7,7,36,36,0.0661352,1.32299,0,18,6,0,0,2
11,268,0,16.5448,22.0784,4,4,38,38,0.063528,1.14476,0,16,5,0,0,5
12,198,0,17.6414,23.6566,7,7,35,35,0.0496859,0.876809,0,17,6,0,0,6
13,242,40,16.7772,22.4604,4,4,32,32,0.0458796,0.847141,0,16,5,0,0,5
14,316,69,16.3725,21.9069,4,4,32,32,0.0552578,1.02214,0,16,5,0,0,5
15,416,37,15.8179,21.1478,4,4,32,32,0.0804522,1.5026,0,15,5,0,0,5
16,636,95,15.2532,20.3697,4,4,32,32,0.107396,2.07553,0,15,5,0,0,5
17,934,98,15.2476,20.3744,4,4,32,32,0.173807,3.27236,0,15,5,0,0,5
18,1312,143,15.2464,20.3909,4,4,32,32,0.233132,4.51131,0,15,5,0,0,5
19,1742,193,15.2447,20.4074,4,4,32,32,0.316847,6.31011,0,15,5,0,0,5
20,2310,248,15.1712,20.3157,4,4,29,29,0.417268,8.37157,0,15,5,0,0,5
21,3002,258,15.012,20.102,4,4,29,29,0.542305,10.9712,0,15,5,0,0,5
22,3896,361,14.4433,19.299,4,4,28,28,0.664785,13.8484,0,14,4,0,0,4
23,4948,391,13.8135,18.4106,4,4,28,28,0.80687,17.2638,0,13,4,0,0,4
24,6168,481,12.9926,17.246,4,4,28,28,0.880568,20.7424,0,12,4,0,0,4
25,7638,590,12.3458,16.3303,4,4,27,27,1.01748,25.3689,0,12,3,0,0,3
26,8964,681,11.9098,15.7142,4,4,27,27,1.11465,30.1307,0,11,3,0,0,3
27,10356,768,11.4161,15.027,4,4,27,27,1.18795,35.6444,0,11,3,0,0,3
28,11754,887,10.876,14.2728,4,4,27,27,1.22123,40.2,0,10,3,0,0,3
29,13338,1240,10.5289,13.7844,4,4,27,27,1.31119,48.0231,0,10,3,0,0,3
30,14038,1463,10.1865,13.3047,4,4,27,27,1.24902,51.6445,0,10,3,0,0,3
31,14632,1782,9.82794,12.8009,4,4,24,24,1.16556,53.2426,0,9,2,0,0,2
32,15694,2178,9.67587,12.5895,4,4,24,24,1.18982,58.8642,0,9,2,0,0,2
33,16822,2433,9.5516,12.4178,4,4,24,24,1.24498,65.4011,0,9,2,0,0,2
34,17614,2714,9.41953,12.2381,4,4,20,20,1.24567,73.2045,0,9,2,0,0,2
35,15616,2264,9.193,11.9346,4,4,18,18,1.08471,67.0917,0,9,2,0,0,2
36,15306,2217,9.02514,11.7088,4,4,18,18,1.03505,67.6592,0,9,2,0,0,2
37,15074,2256,8.901,11.5421,4,4,18,18,1.00896,68.4692,0,8,2,0,0,2
38,15326,2372,8.78841,11.3902,4,4,18,18,1.00512,73.7974,0,8,2,0,0,2
39,15778,2455,8.66134,11.2194,4,4,18,18,0.973258,79.6125,0,8,2,0,0,2
40,15466,2330,8.48957,10.989,4,4,18,18,0.935259,90.2574,0,8,2,0,0,2
41,13176,1689,8.22895,10.6412,4,4,18,18,0.75926,83.1673,0,8,2,0,0,2
42,10780,1182,7.93967,10.2542,4,4,15,15,0.606116,69.5865,0,7,2,0,0,2
43,8958,748,7.6827,9.91108,4,4,13,13,0.458144,56.8495,0,7,2,0,0,2
44,7656,518,7.44018,9.58742,4,4,13,13,0.375921,51.498,0,7,2,0,0,2
45,6508,337,7.07908,9.10566,4,4,13,13,0.302006,44.6593,0,7,2,0,0,2
46,5490,268,6.89927,8.86576,4,4,13,13,0.238621,39.8744,0,6,1,0,0,1
47,4400,156,6.664,8.55207,4,4,12,12,0.178386,32.7596,0,6,1,0,0,1
48,3508,126,6.49172,8.32229,4,4,10,10,0.136824,26.819,0,6,1,0,0,1
49,2852,87,6.30452,8.07269,4,4,10,10,0.103618,21.8382,0,6,1,0,0,1
50,2372,59,6.12711,7.83614,4,4,10,10,0.0760253,17.9723,0,6,1,0,0,1
51,1900,31,6.04494,7.72659,4,4,10,10,0.0592212,14.961,0,6,1,0,0,1
52,1538,20,5.85178,7.46904,4,4,10,10,0.0447709,11.6882,0,5,1,0,0,1
53,1188,15,5.76982,7.35976,4,4,10,10,0.0327794,9.25091,0,5,1,0,0,1
54,942,9,5.56592,7.08789,4,4,10,10,0.0234291,6.9166,0,5,1,0,0,1
55,702,4,5.38825,6.851,4,4,7,9,0.0149199,4.9404,0,5,1,0,0,1
56,444,1,5.48984,6.98646,4,4,7,9,0.0099767,3.42067,0,5,1,0,0,1
57,334,0,5.22156,6.62874,4,4,7,7,0.0068885,2.25262,0,5,1,0,0,1
58,196,0,5.17857,6.57143,4,4,7,7,0.0037899,1.36855,0,5,1,0,0,1
59,120,0,5,6.33333,4,4,7,9,0.0021623,0.707164,0,5,1,0,0,1
60,68,0,5.01471,6.35294,4,4,7,7,0.0012759,0.400482,0,5,1,0,0,1
61,36,0,5,6.33333,4,4,7,7,0.0005712,0.188222,0,5,1,0,0,1
62,22,0,5.22727,6.63636,4,4,7,7,0.0004279,0.113973,0,5,1,0,0,1
63,16,0,5.3125,6.75,4,4,7,9,0.0003497,0.111498,0,5,1,0,0,1
64,12,0,4.75,6,4,4,7,7,0.0001409,0.0689015,0,4,1,0,0,1
65,4,0,4.75,6,4,4,7,7,5.54e-05,0.0257968,0,4,1,0,0,1
66,2,0,5.5,7,4,5,7,7,5.03e-05,0.0227984,0,5,1,0,0,1
