depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,45,54,45,54,45,54,0.0027189,0.0156376,0,45,11
1,2,1,22.5,54,45,54,45,54,0.005192,0.0163957,0,45,11
2,2,0,43,103,38,45,48,48,0.0110853,0.0322738,0,43,10
3,4,0,43,206,38,38,48,48,0.0248727,0.0707823,0,43,10
4,8,0,43,412,38,38,48,48,0.0351018,0.126993,0,43,10
5,16,0,35,656,25,25,48,48,0.0528991,0.189659,0,35,8
6,32,0,35,1312,25,25,48,48,0.0944507,0.359564,0,35,8
7,64,0,29.625,2200,18,18,46,46,0.123979,0.542076,2,28,6
8,64,0,22.1094,1636,11,11,47,47,0.0805016,0.362966,1,20,4
9,38,0,17.6053,778,9,9,43,43,0.0283595,0.154809,1,15,3
10,34,0,15.7647,594,5,5,38,38,0.0201315,0.116531,1,11,3
11,14,0,8,126,5,5,11,12,0.0007212,0.0102696,1,2,1
12,14,0,8,126,5,5,11,12,0.000559201,0.0104969,2,2,1
13,14,0,8,126,5,5,11,12,0.000588703,0.010246,2,2,1
14,14,0,8,126,5,5,11,12,0.000564998,0.0097443,2,2,1
15,14,0,8,126,5,5,11,12,0.0005775,0.0097751,2,2,1
16,14,0,8,126,5,5,11,12,0.000608697,0.009963,2,2,1
17,14,0,8,126,5,5,11,12,0.000543303,0.0096268,2,2,1
18,14,0,8,126,5,5,11,12,0.000576998,0.0102162,2,2,1
19,14,0,8,126,5,5,11,12,0.000556403,0.0091036,2,2,1
20,14,0,8,126,5,5,11,12,0.000669099,0.0096127,2,2,1
21,14,0,8,126,5,5,11,12,0.000605198,0.0093719,2,2,1
22,14,0,8,126,5,5,11,12,0.000563605,0.0090665,2,2,1
23,14,0,8,126,5,5,11,12,0.000566404,0.009729,2,2,1
24,14,0,8,126,5,5,11,12,0.000533099,0.0089993,2,2,1
25,14,0,7.14286,114,5,5,11,12,0.000537904,0.0087754,2,2,1
26,10,0,8,90,5,5,11,12,0.000392203,0.0065524,2,2,1
27,10,0,6.2,72,5,5,11,11,0.000504998,0.006291,2,2,1
28,4,0,8,36,5,5,11,12,0.000148097,0.0026318,2,2,1
29,4,0,8,36,5,5,11,12,0.0001505,0.0027607,2,2,1
30,4,0,8,36,5,5,11,12,0.000148999,0.0027118,2,2,1
31,4,0,8,36,5,5,11,12,0.000148899,0.0027323,2,2,1
32,4,0,8,36,5,5,11,12,0.0001451,0.0026956,2,2,1
33,4,0,8,36,5,5,11,12,0.000161499,0.0029276,2,2,1
34,4,0,8,36,5,5,11,12,0.000153197,0.002681,2,2,1
35,4,0,8,36,5,5,11,12,0.0001478,0.0026931,2,2,1
36,4,0,8,36,5,5,11,12,0.000150299,0.0026815,2,2,1
37,4,0,8,36,5,5,11,12,0.000148202,0.002693,2,2,1
38,4,0,8,36,5,5,11,12,0.000149199,0.0026966,2,2,1
39,4,0,8,36,5,5,11,12,0.000158602,0.002925,2,2,1
40,4,0,8,36,5,5,11,12,0.000180203,0.0029856,2,2,1
41,4,0,8,36,5,5,11,12,0.000145301,0.0027121,2,2,1
42,4,0,8,36,5,5,11,12,0.0001504,0.0026907,2,2,1
43,4,0,8,36,5,5,11,12,0.0001509,0.0026752,2,2,1
44,4,0,8,36,5,5,11,12,0.000163098,0.0026923,2,2,1
45,4,0,8,36,5,5,11,12,0.000168397,0.0028476,2,2,1
46,4,0,8,36,5,5,11,12,0.0001511,0.0026723,2,2,1
47,4,0,8,36,5,5,11,12,0.000154199,0.0026825,2,2,1
48,4,0,8,36,5,5,11,12,0.000150801,0.0026942,2,2,1
49,4,0,8,36,5,5,11,12,0.0001594,0.0026923,2,2,1
50,4,0,8,36,5,5,11,12,0.000147699,0.0026736,2,2,1
51,4,0,8,36,5,5,11,12,0.000179298,0.0028732,2,2,1
52,4,0,8,36,5,5,11,12,0.000158902,0.003017,2,2,1
53,4,0,8,36,5,5,11,12,0.000153301,0.0027477,2,2,1
54,4,0,8,36,5,5,11,12,0.000149801,0.002755,2,2,1
55,4,0,8,36,5,5,11,12,0.000150001,0.0027208,2,2,1
56,4,0,8,36,5,5,11,12,0.0001473,0.0027123,2,2,1
57,4,0,8,36,5,5,11,12,0.000169699,0.0029604,2,2,1
58,4,0,8,36,5,5,11,12,0.000166102,0.0028638,2,2,1
59,4,0,8,36,5,5,11,12,0.0001524,0.0028429,2,2,1
60,4,0,8,36,5,5,11,12,0.000146203,0.0028209,2,2,1
61,4,0,8,36,5,5,11,12,0.000144899,0.0028126,2,2,1
62,4,0,8,36,5,5,11,12,0.000159503,0.0029797,2,2,1
63,4,0,8,36,5,5,11,12,0.000164998,0.0032324,2,2,1
64,4,0,8,36,5,5,11,12,0.000162097,0.0029228,2,2,1
65,4,0,5,24,5,5,5,6,0.000130703,0.0023533,3,2,1
