depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,27,31,27,31,27,31,0.0011544,0.010173,0,27,6
1,2,1,17,40,34,40,34,40,0.0028489,0.0100098,0,34,8
2,2,0,30,71,26,31,34,34,0.0056156,0.0219124,0,30,7
3,4,0,22.5,106,13,16,32,32,0.0065012,0.0246077,3,21,5
4,8,0,17.75,167,9,11,32,32,0.0106974,0.0444673,1,16,3
5,16,0,16.125,301,9,9,32,32,0.0152157,0.0722207,1,15,3
6,30,0,13.1333,461,5,5,29,29,0.0189262,0.0975711,2,11,2
7,32,0,14.125,521,5,5,29,29,0.0112555,0.0523292,1,6,2
8,40,9,11.325,518,5,5,29,29,0.0089985,0.0422808,2,4,2
9,54,10,11.5556,709,5,5,29,29,0.0108517,0.0568023,2,4,2
10,76,9,11.8553,1021,5,5,29,29,0.014804,0.0854721,1,4,2
11,112,15,11.2946,1425,5,5,29,29,0.0200913,0.118193,1,4,2
12,168,21,10.9345,2060,5,5,29,29,0.0291328,0.175747,1,4,2
13,252,28,10.6111,2988,5,5,29,29,0.0423047,0.25257,1,4,2
14,382,37,10.2487,4365,5,5,29,29,0.0594812,0.368236,1,4,2
15,572,44,9.93007,6326,5,5,25,25,0.0826269,0.523497,1,4,2
16,830,51,9.68795,8955,5,5,25,25,0.10997,0.73503,1,3,1
17,1176,60,9.48469,12423,5,5,25,25,0.146777,1.0043,1,3,1
18,1612,68,9.28784,16676,5,5,25,25,0.186014,1.32913,1,3,1
19,2152,78,9.11803,21861,5,5,25,25,0.234948,1.73208,1,3,1
20,2812,81,9.00462,28222,5,5,25,25,0.292977,2.22209,1,3,1
21,3596,86,8.87875,35605,5,5,25,25,0.355359,2.78347,1,3,1
22,4494,84,8.76814,43978,5,5,25,25,0.419986,3.43413,1,3,1
23,5474,80,8.66606,52990,5,5,25,25,0.469941,4.06875,1,3,1
24,6308,65,8.55755,60370,5,5,25,25,0.498186,4.555,1,3,1
25,6992,56,8.45681,66195,5,5,25,25,0.514285,4.93886,1,2,1
26,7428,43,8.36389,69628,5,5,25,25,0.494807,5.41318,1,2,1
27,7546,33,8.27498,70060,5,5,25,25,0.463233,5.54124,1,2,1
28,7366,25,8.2054,67878,5,5,25,25,0.41769,5.40501,1,2,1
29,6972,18,8.14573,63826,5,5,25,25,0.370486,5.13543,1,2,1
30,6486,12,8.1181,59207,5,5,25,25,0.331504,4.7797,2,2,1
31,5928,10,8.08738,53930,5,5,25,25,0.293846,4.38606,2,2,1
32,5368,9,8.09035,48853,5,5,25,25,0.269199,4.02334,2,2,1
33,4906,7,8.08296,44618,5,5,25,25,0.241004,3.59181,2,2,1
34,4498,6,8.08315,40912,5,5,21,21,0.22164,3.29645,2,2,1
35,4098,3,8.06515,37206,5,5,21,21,0.197031,2.9675,2,2,1
36,3712,4,8.06681,33710,5,5,21,21,0.177284,2.67914,2,2,1
37,3400,3,8.06853,30886,5,5,21,21,0.164371,2.45166,2,2,1
38,3078,5,8.03216,27851,5,5,21,21,0.143572,2.18633,2,2,1
39,2776,3,8.02702,25110,5,5,21,21,0.130739,1.97339,2,2,1
40,2506,3,8.03073,22681,5,5,21,21,0.118406,1.80585,2,2,1
41,2258,3,8.01727,20409,5,5,21,21,0.104986,1.63092,2,2,1
42,2012,2,8.00696,18168,5,5,21,21,0.0939361,1.46315,2,2,1
43,1816,2,7.9967,16382,5,5,21,21,0.0852171,1.34188,2,2,1
44,1638,1,7.97497,14745,5,5,21,21,0.074107,1.18842,2,2,1
