depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,1976,937,1976,937,1976,937,0.44421,1.69313,0,1976,606
1,2,0,1605,1689,1471,771,1739,1739,0.672408,2.62433,0,1605,516
2,4,0,1295.25,3025,1073,620,1596,1596,0.994113,4.09412,0,1295,456
3,8,0,1011.88,5320,623,393,1418,1418,1.43551,6.30404,0,1011,394
4,16,0,823.875,9026,411,381,1386,1386,1.94838,9.11232,0,823,328
5,32,3,648.5,15409,344,344,1287,1287,4.12974,19.9808,0,715,307
6,58,4,577.776,26967,215,215,1276,1276,6.88088,32.4436,0,620,287
7,108,20,461.722,42540,215,215,1394,1394,11.0429,51.3197,0,566,277
8,176,47,371.841,57132,143,143,1345,1345,13.9757,64.6722,0,507,250
9,256,58,360.773,83655,131,131,1225,1225,22.5774,102.379,0,466,235
10,388,124,294.464,105306,85,85,1256,1256,29.1522,131.17,0,432,221
11,520,176,273.135,133732,75,75,1192,1192,33.6884,153.558,0,412,214
12,662,265,239.796,150465,75,75,1143,1143,37.062,158.899,0,399,207
13,780,312,228.135,170053,75,75,1013,1013,44.0439,193.542,0,380,197
14,910,361,215.896,188604,75,75,903,903,48.5471,214.908,0,357,185
15,1068,394,209.492,215479,68,68,903,903,53.5385,243.087,0,331,170
16,1300,374,217.739,275876,47,47,877,877,65.4639,303.031,0,305,156
17,1722,580,188.004,317079,47,47,833,833,76.4206,349.753,0,283,144
18,2152,694,182.2,386937,41,41,779,779,90.3928,423.574,0,268,137
19,2668,1022,158.766,419083,41,41,736,736,96.2294,441.376,0,257,130
20,3070,1199,149.426,453734,43,43,680,680,106.19,491.316,0,245,123
21,1547,596,110.133,172131,43,43,471,471,36.6491,187.808,0,179,84
