depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,36,41,36,41,36,41,0.0014085,0.0107534,0,36,8,0,0,0
1,2,1,36,41,36,41,36,41,0.0038633,0.0123058,0,36,8,0,0,0
2,2,0,36,41,36,36,36,41,0.0072727,0.0247529,0,36,8,0,0,0
3,4,0,32.25,36.75,24,27,37,37,0.0148709,0.0476321,0,32,7,0,0,0
4,8,0,34,38.5,24,27,44,44,0.0265527,0.0932937,0,34,7,0,0,0
5,16,0,28.75,32.6875,17,18,42,42,0.0408972,0.142727,3,27,6,0,0,0
6,32,0,23.5625,26.5938,9,9,42,42,0.0509052,0.18947,2,21,4,0,0,0
7,58,0,20.0172,22.8448,9,9,39,39,0.0749744,0.286105,1,18,4,0,0,1
8,102,0,16.2647,19.0392,5,5,42,42,0.0894262,0.387683,1,14,3,0,0,3
9,118,0,14.2288,16.8729,9,9,32,32,0.0204093,0.165236,1,5,3,0,0,3
10,176,37,14.1942,16.8201,9,9,32,32,0.0158464,0.157527,2,3,3,0,0,3
11,240,31,14.0718,16.6555,9,9,32,32,0.0271199,0.256243,1,4,3,0,0,3
12,322,45,13.8014,16.3502,5,5,30,30,0.0349215,0.359117,1,4,3,0,0,3
13,462,53,10.8655,13.1932,5,5,30,30,0.0504354,0.472674,2,4,2,0,0,2
14,564,84,11.2917,13.8271,5,5,30,30,0.0716087,0.622423,1,4,2,0,0,2
15,644,185,11.451,14.0218,9,9,30,30,0.0494065,0.488814,1,3,2,0,0,2
16,712,225,11.0698,13.5503,9,9,30,30,0.03724,0.460995,1,2,2,0,0,2
17,794,224,10.6982,13.0912,9,9,30,30,0.0423595,0.571567,1,2,2,0,0,2
18,940,209,10.3625,12.6785,9,9,30,30,0.0567972,0.887068,1,2,2,0,0,2
19,1164,201,9.97196,12.1963,5,5,30,30,0.0678185,1.48294,1,2,2,0,0,2
20,1324,114,9.43967,11.5347,5,5,30,30,0.0829641,2.56066,1,2,2,0,0,2
21,1478,94,8.95954,10.9364,5,5,30,30,0.0861051,3.95885,2,2,1,0,0,1
22,1482,57,8.65754,10.5593,5,5,30,30,0.0857164,5.24022,2,2,1,0,0,1
23,1404,41,8.64123,10.5393,5,5,23,23,0.0786638,6.7244,2,2,1,0,0,1
24,1554,36,7.92819,9.6502,5,5,23,23,0.0815124,7.88281,2,2,1,0,0,1
25,1492,32,7.22808,8.77466,5,5,23,23,0.0760863,6.03099,2,2,1,0,0,1
26,974,32,7.80786,9.49363,5,5,23,23,0.0514963,4.54593,2,2,1,0,0,1
27,730,32,8.39828,10.2278,5,5,23,23,0.0411941,4.00347,2,2,1,0,0,1
28,650,32,8.75405,10.6699,5,5,23,23,0.0385544,4.1609,2,2,1,0,0,1
29,628,32,8.90268,10.8574,5,5,22,22,0.0374607,4.51203,2,2,1,0,0,1
30,640,32,8.9375,10.9013,5,5,22,22,0.0382305,5.00795,2,2,1,0,0,1
31,660,32,8.95223,10.9204,5,5,22,22,0.0396076,5.3899,2,2,1,0,0,1
32,680,33,8.89954,10.8594,5,5,22,22,0.0399282,5.77314,2,2,1,0,0,1
33,698,34,8.86596,10.8178,5,5,22,22,0.0397358,6.00797,2,2,1,0,0,1
34,714,34,8.83971,10.7853,5,5,22,22,0.0409576,6.30282,2,2,1,0,0,1
35,728,33,8.81439,10.754,5,5,22,22,0.0413715,6.58756,2,2,1,0,0,1
36,736,33,8.77667,10.707,5,5,22,22,0.0413686,6.79139,2,2,1,0,0,1
37,740,32,8.74435,10.6667,5,5,22,22,0.0425688,7.00857,2,2,1,0,0,1
38,742,31,8.73418,10.654,5,5,22,22,0.0423048,7.00762,2,2,1,0,0,1
39,742,31,8.70042,10.6118,5,5,22,22,0.0412479,7.0115,2,2,1,0,0,1
40,738,29,8.68265,10.5896,5,5,22,22,0.0412945,6.96765,2,2,1,0,0,1
41,728,28,8.66714,10.57,5,5,22,22,0.0403615,7.01194,2,2,1,0,0,1
42,706,26,8.61176,10.5044,5,5,22,22,0.0389694,6.84763,2,2,1,0,0,1
43,686,25,8.54917,10.4281,5,5,22,22,0.037324,6.6957,2,2,1,0,0,1
44,672,23,8.51156,10.3852,5,5,22,22,0.0365584,6.53985,2,2,1,0,0,1
45,662,23,8.51017,10.3834,5,5,22,22,0.0356471,6.72225,2,2,1,0,0,1
46,662,22,8.35625,10.1953,5,5,13,13,0.034831,6.64004,2,2,1,0,0,1
47,640,20,8.28387,10.1048,5,5,13,13,0.032796,6.43416,2,2,1,0,0,1
48,610,18,8.22297,10.0287,5,5,13,13,0.0307197,6.15151,2,2,1,0,0,1
49,580,13,8.1746,9.96825,5,5,13,13,0.0298821,5.92037,2,2,1,0,0,1
50,548,6,8.14391,9.92989,5,5,13,13,0.0284958,5.67278,2,2,1,0,0,1
51,512,4,8.11811,9.89764,5,5,13,13,0.0264058,5.36917,2,2,1,0,0,1
52,480,1,8.05637,9.82046,5,5,13,13,0.0242246,5.12515,2,2,1,0,0,1
53,448,0,8,9.75,5,5,13,13,0.0228275,4.79297,2,2,1,0,0,1
54,412,0,7.91262,9.64078,5,5,13,13,0.0208181,4.35386,2,2,1,0,0,1
55,374,0,7.81283,9.51604,5,5,13,13,0.0188476,3.82161,2,2,1,0,0,1
56,326,0,7.7362,9.42025,5,5,13,13,0.016354,3.39039,2,2,1,0,0,1
57,288,0,7.375,8.96875,5,5,13,13,0.0146047,2.49305,2,2,1,0,0,1
58,204,0,7.66667,9.33333,5,5,13,13,0.0103044,1.86948,2,2,1,0,0,1
59,156,0,7.87179,9.58974,5,5,13,13,0.0077595,1.54636,2,2,1,0,0,1
60,130,0,7.8,9.5,5,5,13,13,0.0064233,1.24008,2,2,1,0,0,1
61,104,0,7.65385,9.31731,5,5,13,13,0.004845,0.975343,2,2,1,0,0,1
62,82,0,7.53659,9.17073,5,5,13,13,0.0038909,0.720448,2,2,1,0,0,1
63,60,0,7.2,8.75,5,5,9,9,0.0025434,0.473071,2,2,1,0,0,1
64,40,0,7.1,8.625,5,5,9,9,0.0016924,0.310633,2,2,1,0,0,1
65,26,0,6.84615,8.30769,5,5,9,9,0.0010909,0.177255,2,2,1,0,0,1
66,16,0,6.5,7.875,5,5,9,9,0.0006492,0.0891676,2,2,1,0,0,1
