depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1166,531,1166,531,1166,531,0.117055,0.513303,0,1166,328,866,866,210
1,2,0,876.5,438,867,407,886,867,0.203463,0.605788,114,699,252,607,518,194
2,4,0,599,353,463,261,793,793,0.216147,0.671406,99,388,186,370,260,173
3,8,0,484.25,316.125,303,287,703,703,0.300374,1.04403,87,313,163,283,193,156
4,16,0,371.5,263.625,169,169,695,695,0.402882,1.47472,78,218,133,205,129,132
5,32,0,289,226.031,99,99,603,603,0.613743,2.30467,66,173,112,149,95,112
6,64,0,224.234,184.953,54,54,583,583,0.905157,3.58249,56,136,89,108,72,89
7,128,0,172.086,151.852,27,27,535,535,1.35159,5.41392,45,104,71,76,50,71
8,256,0,130.43,119.43,11,11,547,547,1.7048,7.50568,36,75,54,53,33,54
9,502,0,97.4323,91.6375,4,4,558,558,2.22032,10.3943,27,56,39,36,23,39
10,946,0,71.8499,69.4334,4,4,498,498,2.83404,14.1894,20,40,28,24,15,28
11,1662,0,54.2232,53.7238,4,4,493,493,3.5239,18.4888,15,30,21,16,10,21
12,2674,0,41.7924,42.2382,4,4,479,479,4.00969,22.6525,12,23,15,11,7,15
13,3838,0,34.1394,34.9458,4,4,416,416,4.33031,26.1077,10,18,12,8,5,12
14,5048,0,28.3219,29.3732,4,4,420,420,4.37936,28.9167,8,15,10,6,3,10
15,6060,0,24.235,25.3998,4,4,383,383,4.04948,29.6055,7,12,8,4,2,8
16,6616,0,21.0698,22.2612,4,4,364,364,3.54026,28.8786,6,10,7,3,2,7
17,6590,0,18.4722,19.7135,4,4,273,273,2.88052,26.1338,5,9,6,3,1,6
18,6036,0,16.5679,17.812,4,4,223,223,2.1672,21.9251,5,8,5,2,1,5
19,5042,0,15.3741,16.5837,4,4,208,208,1.58296,18.2949,4,7,4,2,1,4
20,3938,0,14.2006,15.3773,4,4,199,199,1.05872,13.3261,4,7,4,1,1,4
21,2704,0,13.6113,14.743,4,4,167,167,0.650564,8.76499,4,6,4,1,0,4
22,1806,0,13.206,14.2508,4,4,145,145,0.40356,5.66858,4,6,3,1,0,3
23,1252,0,11.8858,12.9617,4,4,114,114,0.233467,3.597,4,5,3,1,0,3
24,794,0,10.7305,11.7783,4,4,93,93,0.12419,2.00706,3,5,3,1,0,3
25,492,0,9.64228,10.7114,4,4,77,77,0.0628843,1.12799,3,4,2,0,0,2
26,284,0,9.1162,10.2641,4,4,65,65,0.0320462,0.635608,3,4,2,0,0,2
27,138,0,8.46377,9.62319,4,4,47,47,0.0127247,0.283421,3,4,2,0,0,2
28,78,0,7.03846,8.26923,4,4,23,23,0.004604,0.132204,2,3,1,0,0,1
29,32,0,6.71875,8.1875,4,4,16,16,0.0017251,0.0543681,2,3,1,0,0,1
30,14,0,6.64286,8.14286,4,4,13,15,0.0007438,0.0236355,2,3,1,0,0,1
31,4,0,5.75,7.25,4,4,8,10,0.000206,0.0074874,2,3,1,0,0,1
