depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,87,108,87,108,87,108,0.006727,0.0325537,0,87,24,0,0,0
1,2,1,95,117,95,117,95,117,0.0147048,0.0405535,0,95,26,0,0,0
2,2,0,87.5,107.5,75,91,100,100,0.0388345,0.0865925,0,87,24,0,0,0
3,4,0,73.5,89.5,53,53,95,95,0.0557049,0.137532,0,73,19,0,0,0
4,8,0,66,80,42,42,99,99,0.0776366,0.208948,0,66,17,0,0,0
5,16,0,64,77.5,35,35,95,95,0.147152,0.404596,0,63,16,0,0,0
6,32,0,60.8438,73.4375,22,26,92,92,0.288788,0.761972,1,60,15,0,0,0
7,64,0,55.7188,66.5938,18,21,94,94,0.493748,1.31571,2,53,13,0,0,0
8,126,0,49.1984,58.4762,18,18,94,94,0.789425,2.19403,2,46,12,0,0,0
9,216,0,44.9954,53.0509,18,18,97,97,1.1754,3.32601,2,41,10,0,0,1
10,296,0,39.2027,45.9459,17,17,92,92,1.20219,3.87666,2,35,9,0,0,2
11,330,0,33.1515,39.1758,9,9,92,92,0.97736,3.4493,2,28,7,0,0,4
12,370,0,25.3351,30.3,5,5,78,78,0.542006,2.3201,2,20,5,0,0,5
13,196,0,19.3622,22.699,9,9,55,55,0.0839962,0.499075,2,8,4,0,0,4
14,302,76,18.0442,21.0487,9,9,52,52,0.0551588,0.385923,2,4,3,0,0,3
15,406,64,17.5614,20.4211,9,9,52,52,0.114813,0.733868,2,6,3,0,0,3
16,600,115,16.7175,19.3959,5,5,52,52,0.136655,0.933118,2,5,3,0,0,3
17,870,177,15.4733,17.8672,5,5,52,52,0.173163,1.20966,2,4,3,0,0,3
18,1074,152,15.2397,17.4165,5,5,52,52,0.27553,1.92262,2,5,3,0,0,3
19,1446,283,15.0112,17.0043,9,9,40,40,0.281421,2.31393,2,5,3,0,0,3
20,1892,337,14.0714,15.8341,9,9,40,40,0.284974,2.74406,2,4,2,0,0,2
21,2268,308,13.3724,14.9515,5,5,40,40,0.292705,3.5195,1,3,2,0,0,2
22,2486,248,12.9468,14.4133,5,5,40,40,0.290829,4.18254,1,3,2,0,0,2
23,2402,201,12.3471,13.7351,5,5,37,37,0.253707,4.53858,2,3,2,0,0,2
24,2110,181,11.4811,12.8066,5,5,37,37,0.19377,3.78393,2,3,2,0,0,2
25,1892,186,10.9056,12.1958,5,5,37,37,0.16735,3.30044,2,3,2,0,0,2
26,1680,191,10.9161,12.1948,5,5,37,37,0.149173,3.09104,2,3,2,0,0,2
27,1508,188,11.2636,12.5394,5,5,37,37,0.136918,3.01887,2,3,2,0,0,2
28,1416,174,11.2697,12.5153,5,5,37,37,0.117417,3.14705,2,3,2,0,0,2
29,1366,139,11.0481,12.2461,5,5,27,27,0.104897,3.43377,2,3,2,0,0,2
30,1276,117,10.6462,11.8154,5,5,27,27,0.0912869,3.43463,2,2,2,0,0,2
31,1148,101,9.90926,11.0611,5,5,27,27,0.0789038,3.02884,2,2,1,0,0,1
32,964,88,9.57534,10.7272,5,5,27,27,0.0644595,2.47476,2,2,1,0,0,1
33,750,74,9.55917,10.716,5,5,23,23,0.048031,2.00696,2,2,1,0,0,1
34,608,61,9.68556,10.8574,5,5,23,23,0.0393529,1.73847,2,2,1,0,0,1
35,506,51,9.67473,10.8484,5,5,23,23,0.0316066,1.53706,2,2,1,0,0,1
36,424,36,9.60567,10.7784,5,5,22,22,0.0266076,1.35454,2,2,1,0,0,1
37,344,29,9.50476,10.6762,5,5,22,22,0.0196394,1.11688,2,2,1,0,0,1
38,276,20,9.26562,10.4414,5,5,15,15,0.015522,0.88984,2,2,1,0,0,1
39,220,17,9.03941,10.2069,5,5,15,15,0.010872,0.683642,2,2,1,0,0,1
40,170,14,8.75641,9.91667,5,5,15,15,0.0082526,0.51758,2,2,1,0,0,1
41,124,8,8.77586,9.98276,5,5,15,15,0.0064675,0.381138,2,2,1,0,0,1
42,98,6,8.73913,9.98913,5,5,13,13,0.004418,0.314866,2,2,1,0,0,1
43,78,2,8.71053,9.98684,5,5,11,11,0.0037476,0.254444,2,2,1,0,0,1
44,60,2,8.68966,10.0172,5,5,11,11,0.002735,0.193007,2,2,1,0,0,1
45,48,1,7.85106,9.14894,5,5,11,11,0.0021045,0.122011,2,2,1,0,0,1
46,32,0,6.9375,8.28125,5,5,11,11,0.001415,0.0627094,2,2,1,0,0,1
47,18,0,6.55556,7.94444,5,5,9,9,0.0007465,0.0360466,2,2,1,0,0,1
48,8,0,7,8.5,5,5,9,9,0.0003483,0.0192069,2,2,1,0,0,1
49,4,0,7,8.5,5,5,9,9,0.0001642,0.0099823,2,2,1,0,0,1
50,2,0,5,6,5,5,5,6,7.58e-05,0.001287,3,2,1,0,0,1
