depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,31,26,31,26,31,0.001501,0.0246856,0,26,6
1,2,1,26,31,26,31,26,31,0.0023088,0.0136198,0,26,6
2,2,0,25.5,30.5,22,26,29,29,0.0051592,0.0254487,0,25,6
3,4,0,19.75,23.5,13,13,29,29,0.0079759,0.042248,0,19,4
4,8,0,18.375,21.75,13,13,29,29,0.0111157,0.0568841,1,18,4
5,16,0,13,15.3125,5,5,26,26,0.014911,0.0749582,1,12,2
6,28,0,11.7143,13.6786,5,5,26,26,0.0169725,0.104024,0,10,2
7,32,0,13.375,15.5625,9,9,22,22,0.0063929,0.0545041,1,4,2
8,42,6,12.5833,14.8333,9,9,22,22,0.0054051,0.0497842,2,3,2
9,66,15,11.4314,13.6078,9,9,18,18,0.0059445,0.0578338,2,3,2
10,92,11,9.98765,12.0988,5,5,18,18,0.0076434,0.0795863,2,3,2
11,110,11,9.48485,11.6061,5,5,13,13,0.011959,0.112388,1,3,2
12,128,22,9.5283,11.6604,5,5,13,13,0.0098629,0.105726,1,2,2
13,152,30,9,11,5,5,13,13,0.00906,0.102466,2,2,2
14,172,17,8.6129,10.5161,5,5,9,11,0.0128777,0.144368,1,2,1
15,160,20,8.74286,10.6786,5,5,9,9,0.0070886,0.113233,1,2,1
16,168,11,8.03185,9.78981,5,5,9,11,0.0086093,0.130948,2,2,1
17,124,0,8.03226,9.79032,5,5,9,9,0.006357,0.0941721,2,2,1
18,98,0,8.26531,10.0816,5,5,9,11,0.0048236,0.0746003,2,2,1
19,88,0,7.18182,8.72727,5,5,9,11,0.0043633,0.0637978,2,2,1
20,56,0,7.42857,9.03571,5,5,9,11,0.0027224,0.0424784,2,2,1
21,50,0,6.04,7.3,5,5,9,11,0.0021198,0.0319122,2,2,1
22,24,0,5,6,5,5,5,6,0.001124,0.0140252,2,2,1
