depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,42,54,42,54,42,54,0.0005344,0.0143531,0,42,29
1,2,0,48.5,115,35,35,62,71,0.0011429,0.0165926,11,26,34
2,4,1,35.5,167,39,39,60,60,0.0015991,0.022555,14,25,32
3,6,0,38.8333,279,33,33,49,49,0.0025049,0.0329386,11,19,26
4,12,0,34,498,16,16,55,55,0.003678,0.0542739,10,15,22
5,24,0,30.375,897,9,9,57,57,0.0080833,0.11387,8,16,19
6,48,3,23.8125,1448,9,9,56,56,0.0118453,0.162598,6,14,15
7,90,18,18.4667,2134,7,7,53,53,0.0155395,0.219702,6,13,14
8,144,27,16.2222,3055,7,7,61,61,0.0220792,0.311893,5,11,11
9,234,56,13.2094,4115,5,5,48,48,0.0294745,0.422231,4,10,9
10,354,85,11.6045,5539,3,3,44,44,0.0362288,0.526983,4,8,8
11,526,134,10.3118,7364,3,3,47,47,0.0478411,0.712328,3,8,7
12,728,197,8.85989,8836,3,3,40,40,0.0565041,0.839444,3,7,6
13,900,256,7.90778,9770,3,3,36,36,0.0600323,0.907555,3,6,5
14,1022,325,6.69961,9456,3,3,30,30,0.0567148,0.871496,3,5,4
15,1078,352,5.84137,8716,3,3,27,27,0.0489628,0.790954,2,5,4
16,1030,348,5.01553,7147,3,3,22,22,0.039367,0.660835,2,4,3
17,898,313,4.26949,5273,3,3,18,18,0.0280697,0.494657,2,3,2
18,698,243,3.73782,3589,3,3,19,19,0.0160279,0.309288,2,3,2
19,480,170,3.39583,2231,3,3,16,16,0.0095722,0.193143,2,2,2
20,312,111,3.10897,1325,3,3,15,15,0.0055975,0.119018,1,2,1
21,184,68,3.1087,783,3,3,15,15,0.0033457,0.0724094,2,2,2
22,122,46,2.96721,490,3,3,12,12,0.0017974,0.0433805,2,2,1
23,64,23,2.75,240,3,3,8,8,0.0008015,0.0191944,1,2,1
24,36,14,2.30556,113,3,3,8,8,0.0003924,0.0100376,2,2,1
25,14,5,2.35714,45,3,3,5,5,0.0001709,0.0052835,2,2,1
26,6,2,2,16,3,3,3,4,2.95e-05,0.0011833,1,1,1
