depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,175,211,175,211,175,211,0.0090605,0.0523477,0,175,75
1,2,0,183,450,143,143,223,281,0.0167475,0.0720972,18,117,82
2,4,0,147.25,715,32,32,308,308,0.0296439,0.104352,27,77,64
3,8,2,140.5,1309,71,71,347,347,0.0543621,0.209979,23,115,83
4,12,1,137.833,1930,30,30,289,289,0.0860695,0.336399,17,111,64
5,22,4,101.727,2588,17,17,258,258,0.112867,0.436542,18,78,52
6,36,10,77.6389,3222,17,17,277,277,0.139132,0.515115,17,73,44
7,52,13,68.75,4032,10,10,300,300,0.157207,0.619491,14,60,36
8,78,24,54.8718,4786,7,7,313,313,0.17436,0.721255,13,52,31
9,108,37,52.2685,6132,4,4,299,299,0.225623,0.937691,13,53,30
10,142,50,46.0423,7099,4,4,269,269,0.24644,1.03079,13,44,27
11,184,68,41.2174,8130,4,4,202,202,0.266365,1.1324,12,40,24
12,228,93,36.3289,8833,4,4,179,179,0.269515,1.18474,12,37,22
13,244,98,32.9836,8650,4,4,144,144,0.230514,1.03044,12,30,19
14,266,102,31.2293,8936,4,4,124,124,0.238892,1.11512,10,29,17
15,306,108,30.4837,9964,4,4,121,121,0.275807,1.33316,8,29,16
16,356,132,26.0365,9939,4,4,122,122,0.228781,1.16827,8,23,13
17,396,157,21.8005,9313,4,4,132,132,0.194494,1.04859,7,19,11
18,422,166,19.2038,8810,4,4,92,92,0.164884,0.933801,6,16,9
19,452,191,15.9204,7968,4,4,80,80,0.127059,0.779358,6,13,8
20,440,187,13.3591,6584,4,4,80,80,0.0897088,0.61132,5,11,7
21,350,138,11.8029,4749,4,4,65,65,0.0557104,0.402814,4,9,5
22,266,110,9.50752,2992,4,4,48,48,0.029987,0.253825,3,8,4
23,226,89,8.13274,2207,4,4,37,37,0.0228386,0.198527,3,7,3
24,162,64,6.82099,1328,4,4,31,31,0.0122044,0.119668,2,6,3
25,114,45,6.09649,868,4,4,29,29,0.0084832,0.0863934,2,6,2
26,76,31,4.76316,450,4,4,19,19,0.0030962,0.0401728,2,4,2
27,44,15,3.97727,218,4,4,14,14,0.0012467,0.0174115,2,3,1
28,14,6,3,53,4,4,8,9,0.0002681,0.0053047,2,2,1
29,4,2,2,10,4,4,4,5,5.69e-05,0.0012049,2,2,1
