depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,22,29,22,29,22,29,0.0003575,0.0075255,0,22,7,0,0,0
1,2,1,22,29,22,29,22,29,0.0009099,0.0076353,0,22,7,0,0,0
2,2,0,20.5,27,17,22,24,24,0.0017333,0.0129534,0,20,6,0,0,0
3,4,0,18.5,24.25,16,16,24,24,0.0026269,0.0214527,0,18,5,0,0,0
4,8,0,17,22.25,11,11,24,24,0.0043584,0.0382833,0,17,5,0,0,0
5,16,0,16.625,21.75,11,11,24,24,0.0094187,0.0781337,0,16,5,0,0,0
6,30,0,14.9333,19.4667,11,11,24,24,0.014664,0.121729,0,14,4,0,0,0
7,56,0,12.1786,15.7143,7,7,22,22,0.017073,0.159511,1,11,3,0,0,0
8,80,0,9.65,12.3625,4,4,21,21,0.0156691,0.167171,0,8,2,0,0,1
9,74,0,6.36486,8.52703,4,4,14,14,0.0071974,0.0961262,0,5,1,0,0,1
10,28,0,7.21429,9.57143,6,6,10,10,0.0018396,0.030318,1,3,2,0,0,2
11,28,14,7.21429,9.57143,6,6,10,10,0,0.004816,2,0,2,0,0,2
12,28,14,7.21429,9.57143,6,6,10,10,0,0.0043611,2,0,2,0,0,2
13,28,0,7.21429,9.57143,6,6,10,10,0.0018744,0.0289147,1,3,2,0,0,2
14,28,14,7.21429,9.57143,6,6,10,10,0,0.0044359,2,0,2,0,0,2
15,28,3,7.28,9.64,6,6,10,10,0.0008765,0.0182883,1,2,2,0,0,2
16,38,4,7.32353,9.58824,6,6,10,10,0.0011243,0.0250317,1,2,2,0,0,2
17,54,8,6.86957,8.91304,4,4,10,10,0.0012419,0.0293269,1,1,1,0,0,1
18,74,3,6.46479,8.38028,4,4,10,10,0.0025234,0.0504757,1,2,1,0,0,1
19,86,10,6.13158,7.89474,4,4,10,10,0.0022231,0.0478087,2,2,1,0,0,1
20,90,8,6.07317,7.82927,4,4,10,10,0.0025551,0.0543262,1,2,1,0,0,1
21,82,11,6.33803,8.21127,4,4,10,10,0.0017873,0.0433359,1,1,1,0,0,1
22,90,8,6.21951,8.07317,4,4,10,10,0.00235,0.0518649,1,2,1,0,0,1
23,88,7,6.25926,8.11111,4,4,10,10,0.0021729,0.0514778,1,2,1,0,0,1
24,90,4,6.24419,8.06977,4,4,10,10,0.0021713,0.0530257,2,2,1,0,0,1
25,92,2,6.1,7.88889,4,4,7,9,0.0024573,0.0574111,2,2,1,0,0,1
26,88,5,5.73494,7.36145,4,4,7,9,0.0020314,0.0503248,1,1,1,0,0,1
27,70,4,5.98485,7.72727,4,4,7,7,0.0016127,0.0407106,1,1,1,0,0,1
28,68,3,5.52308,7.09231,4,4,7,7,0.0015151,0.0377096,2,1,1,0,0,1
29,48,2,5.76087,7.43478,4,4,7,9,0.0010258,0.0277288,2,1,1,0,0,1
30,40,0,5.775,7.4,4,4,7,9,0.0009377,0.0240033,2,1,1,0,0,1
31,26,0,5.15385,6.53846,4,4,7,7,0.0005707,0.0145174,2,1,1,0,0,1
32,8,0,4.75,6,4,4,7,9,0.0001621,0.0043218,2,2,1,0,0,1
33,4,0,6.25,8,4,5,7,7,8.43e-05,0.0025831,2,2,1,0,0,1
34,2,0,5.5,7,4,4,7,9,4.16e-05,0.0011366,2,2,1,0,0,1
35,2,0,4,5,4,4,4,5,3.98e-05,0.000987,2,2,1,0,0,1
