depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,293,383,293,383,293,383,0.0181726,0.0851626,0,293,134
1,2,0,267.5,719,244,291,291,334,0.0331587,0.105907,59,157,132
2,4,0,230,1240,195,195,284,284,0.051885,0.169103,55,142,111
3,8,0,211,2291,173,173,247,250,0.0796206,0.269093,48,127,100
4,16,0,179.438,3887,134,143,227,227,0.124647,0.431881,43,106,83
5,32,0,143.562,6257,58,83,200,200,0.178831,0.641776,36,82,64
6,64,0,121.719,10557,33,46,189,189,0.286449,1.1031,27,74,52
7,128,0,102.812,17798,4,5,166,166,0.447809,1.83432,21,63,43
8,228,0,90.1184,27718,16,16,160,160,0.685056,2.88519,17,57,36
9,392,0,77.0204,40613,4,4,160,160,0.943641,4.14357,15,48,30
10,568,0,66.3873,50674,4,4,151,151,1.16243,5.27503,12,43,25
11,790,0,57.8253,60954,4,4,132,132,1.34973,6.41989,9,38,21
12,912,0,49.807,60213,4,4,113,113,1.29434,6.45557,7,33,18
13,814,0,43.0553,46034,4,4,106,106,0.950239,5.01291,6,29,15
14,730,0,38.2329,36515,4,4,93,93,0.74853,4.04262,5,26,13
15,700,0,34.22,31152,4,4,102,102,0.627523,3.4468,4,23,11
16,630,0,27.6079,22486,4,4,81,81,0.409266,2.37303,4,18,9
17,500,0,20.946,13475,4,4,67,67,0.210498,1.38408,3,13,6
18,402,4,16.9577,8756,4,4,50,50,0.127845,0.87029,2,10,5
19,350,3,15.0971,6770,4,4,41,41,0.0899815,0.666819,2,9,4
20,284,4,12.6232,4574,4,4,29,29,0.0500315,0.414886,2,7,3
21,248,9,10.6452,3402,4,4,35,35,0.0352308,0.29873,2,6,3
22,222,7,8.32883,2351,4,4,34,34,0.0237765,0.224606,2,5,2
23,172,3,8.79651,1931,4,4,34,34,0.0210772,0.214767,2,6,2
24,100,1,5.86,738,4,4,31,31,0.0079552,0.0874257,1,4,1
25,74,0,8.55405,814,4,4,26,26,0.0088031,0.102629,0,7,2
26,46,0,7.6087,453,4,4,20,20,0.0034152,0.0396629,1,4,2
27,44,0,5.86364,332,4,4,15,15,0.0022889,0.0264689,1,2,1
28,42,0,4.09524,215,4,4,8,8,0.0014721,0.0240819,0,2,1
29,40,8,3.2,160,4,4,4,5,0.0011471,0.0254139,0,3,1
30,10,5,2,25,4,4,4,5,0.0001813,0.0047631,0,4,1
