depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,49,67,49,67,49,67,0.0016016,0.029682,0,49,19
1,2,1,23,63,46,63,46,63,0.0031844,0.019361,0,46,17
2,2,0,42.5,116,39,46,46,53,0.0060228,0.0377032,0,42,15
3,4,0,39.5,214,30,30,50,53,0.0072753,0.0565172,0,39,14
4,8,0,36,388,25,25,52,52,0.0160531,0.116629,0,36,13
5,16,0,32.25,694,22,22,50,50,0.0237283,0.172071,0,32,11
6,32,0,28.5,1224,14,14,49,49,0.0387031,0.286905,0,27,10
7,64,0,26.2344,2250,11,11,49,49,0.0702132,0.524162,1,25,9
8,118,0,22.1356,3479,8,8,46,46,0.0994092,0.769353,1,20,7
9,170,0,20.9,4734,8,8,43,43,0.110763,0.930718,1,18,6
10,230,0,17.9696,5484,7,7,44,44,0.109006,1.08673,1,15,5
11,198,0,16.2778,4285,4,4,43,43,0.0801377,0.800636,2,13,5
12,134,0,14.0672,2502,4,4,36,36,0.0249152,0.284068,2,6,4
13,144,34,11.75,2252,4,4,36,36,0.0162666,0.183803,3,4,5
14,202,35,12.7574,3429,4,4,36,36,0.0314012,0.328275,3,5,5
15,292,42,13.4315,5227,4,4,36,36,0.0469585,0.496148,3,6,5
16,446,60,13.7332,8165,4,4,36,36,0.0737899,0.789395,3,6,5
17,676,124,13.0178,11732,4,4,33,33,0.0973788,1.06154,3,5,5
18,980,160,13.1745,17201,4,4,33,33,0.142334,1.55541,3,5,5
19,1408,217,13.2067,24756,4,4,33,33,0.207329,2.13491,3,5,5
20,1958,268,13.2411,34483,4,4,33,33,0.284717,2.95489,3,5,5
21,2648,294,13.3625,47019,4,4,33,33,0.389127,4.04612,3,5,4
22,3508,325,13.4689,62747,4,4,33,33,0.52201,5.52983,3,5,4
23,4598,362,13.5094,82454,4,4,33,33,0.669082,7.2806,3,5,4
24,5916,402,13.4513,105567,4,4,33,33,0.841765,9.36667,2,5,4
25,7484,434,13.3724,132677,4,4,33,33,1.05517,11.9539,2,5,4
26,9232,435,13.3386,163167,4,4,33,33,1.27529,14.7539,2,5,4
27,11112,414,13.2876,195524,4,4,28,28,1.51131,17.8096,2,5,4
28,13164,394,13.254,230940,4,4,28,28,1.76078,22.2234,2,5,4
29,15250,393,13.135,264982,4,4,28,28,2.12208,27.1709,2,5,4
30,17010,382,12.9082,290237,4,4,28,28,2.13738,28.5333,2,5,4
31,18798,375,12.7277,316095,4,4,28,28,2.30166,31.4005,2,5,4
32,20652,373,12.5679,342764,4,4,28,28,2.46425,34.3869,2,5,4
33,22306,351,12.446,366503,4,4,28,28,2.60578,36.8766,2,5,4
34,23838,337,12.3297,387905,4,4,28,28,2.70852,39.039,2,5,3
35,25082,318,12.2349,404897,4,4,28,28,2.7791,40.9117,2,5,3
36,26090,292,12.1322,417509,4,4,28,28,2.80455,42.383,2,4,3
37,26796,277,12.0424,425505,4,4,28,28,2.79053,43.3283,2,4,3
38,27328,266,11.9591,430839,4,4,23,23,2.78886,44.1756,2,4,3
39,27680,268,11.8845,433569,4,4,23,23,2.77048,44.6304,2,4,3
40,27936,249,11.8377,435782,4,4,21,21,2.75602,45.1386,2,4,3
41,28170,252,11.7952,437796,4,4,21,21,2.74767,45.634,2,4,3
42,28386,247,11.7674,440070,4,4,21,21,2.75488,44.2776,2,4,3
43,28610,244,11.7498,442852,4,4,21,21,2.76485,44.6381,2,4,3
44,28866,240,11.7379,446337,4,4,21,21,2.78711,45.2465,2,4,3
45,29108,224,11.7344,449922,4,4,21,21,2.7918,45.7977,2,4,3
46,29336,216,11.7276,453159,4,4,21,21,2.8279,46.8519,2,4,3
47,29524,199,11.7266,456005,4,4,21,21,2.8237,47.4338,2,4,3
48,29702,184,11.7246,458647,4,4,21,21,2.92199,50.3583,2,4,3
49,29634,166,11.7108,457020,4,4,21,21,3.04641,52.9527,2,4,3
50,29548,152,11.6948,455026,4,4,21,21,2.78801,52.2649,2,4,3
51,29180,141,11.6669,448210,4,4,21,21,2.74145,55.9101,2,4,3
52,28098,142,11.6053,429185,4,4,21,21,2.63134,62.5639,2,4,3
53,27182,160,11.5294,412313,4,4,21,21,2.5572,71.3641,2,4,3
54,26276,181,11.4389,395249,4,4,21,21,2.46892,82.9528,2,4,3
55,25272,184,11.339,376611,4,4,21,21,2.36927,91.5915,2,4,3
56,24202,169,11.2422,357374,4,4,21,21,2.24131,94.2219,2,4,3
57,23170,156,11.1462,339011,4,4,21,21,2.131,95.6637,2,4,3
58,22190,140,11.0666,322212,4,4,21,21,2.02337,93.8494,2,4,3
59,21146,126,10.9886,304805,4,4,21,21,1.89975,90.687,2,4,3
60,20612,115,10.962,296393,4,4,21,21,1.82254,88.3718,2,4,3
61,20214,111,10.9452,290271,4,4,21,21,1.79382,87.501,2,4,3
62,19846,108,10.9248,284536,4,4,21,21,1.77715,91.6513,2,4,3
63,18938,113,10.8561,269921,4,4,21,21,1.6615,86.9665,2,4,3
64,17884,113,10.7735,252978,4,4,21,21,1.54776,79.6653,2,4,3
65,16890,119,10.6805,236800,4,4,21,21,1.445,73.5763,2,4,3
66,15974,122,10.585,221898,4,4,21,21,1.35071,67.9183,2,4,3
67,15098,126,10.4842,207671,4,4,21,21,1.25501,62.6187,2,4,3
68,14276,128,10.3753,194260,4,4,21,21,1.17549,58.946,2,4,3
69,13494,132,10.2543,181407,4,4,21,21,1.10341,55.6663,2,4,3
70,12784,134,10.1398,169876,4,4,21,21,1.0131,51.3361,2,4,3
71,12108,132,10.0193,158915,4,4,21,21,0.943675,48.3409,2,3,3
72,11536,136,9.89797,149506,4,4,21,21,0.886584,46.3103,2,3,3
73,10974,154,9.76873,140305,4,4,21,21,0.827066,43.5147,2,3,3
74,10454,171,9.64377,131890,4,4,21,21,0.774126,41.4869,2,3,3
75,9964,172,9.52118,124053,4,4,21,21,0.728919,39.4112,2,3,2
76,9480,188,9.38755,116318,4,4,21,21,0.676949,36.7409,2,3,2
77,9066,191,9.25138,109567,4,4,21,21,0.63514,34.4286,2,3,2
78,8662,196,9.12284,103181,4,4,21,21,0.590741,32.7055,2,3,2
79,8252,198,8.97479,96645,4,4,21,21,0.551793,30.7954,2,3,2
80,7892,198,8.84123,91002,4,4,21,21,0.51556,29.6148,2,3,2
81,7560,202,8.68452,85571,4,4,21,21,0.480137,28.2133,2,3,2
82,7262,204,8.54379,80814,4,4,21,21,0.449567,26.5408,2,3,2
83,6990,206,8.40873,76507,4,4,21,21,0.419149,25.1722,2,3,2
84,6760,208,8.26805,72700,4,4,21,21,0.398112,24.1924,2,3,2
85,6564,210,8.14412,69488,4,4,21,21,0.378156,23.3888,2,3,2
86,6356,209,8.01274,66152,4,4,21,21,0.355696,22.1681,2,3,2
87,6176,208,7.90495,63373,4,4,21,21,0.338156,21.5241,2,3,2
88,6024,206,7.80246,60970,4,4,21,21,0.324838,20.9336,2,3,2
89,5870,208,7.70153,58604,4,4,21,21,0.310198,20.2499,2,3,2
90,5740,203,7.62613,56710,4,4,21,21,0.298448,19.98,2,2,2
91,5604,202,7.54497,54743,4,4,21,21,0.289358,19.5487,2,2,2
92,5462,197,7.47876,52858,4,4,15,15,0.277078,18.9421,2,2,2
93,5314,181,7.42849,51052,4,4,15,15,0.267444,18.589,2,2,2
94,5066,158,7.36834,48248,4,4,15,15,0.254051,18.1436,2,2,2
95,4798,129,7.31847,45360,4,4,15,15,0.255814,18.4838,2,2,2
96,4526,108,7.26712,42467,4,4,15,15,0.221102,15.9946,2,2,2
97,4268,93,7.21298,39729,4,4,15,15,0.207758,15.0813,2,2,2
98,4022,80,7.15191,37103,4,4,15,15,0.190898,13.9905,2,2,2
99,3794,72,7.08672,34663,4,4,15,15,0.178258,13.4622,2,2,2
100,3592,64,7.03285,32553,4,4,15,15,0.16858,12.7054,2,2,2
101,3394,59,6.96641,30453,4,4,15,15,0.155768,11.8047,2,2,2
102,3216,56,6.9033,28581,4,4,15,15,0.144018,11.0439,2,2,2
103,3044,53,6.8272,26740,4,4,15,15,0.133079,10.1673,2,2,1
104,2894,50,6.76123,25164,4,4,15,15,0.125127,9.59909,2,2,1
105,2766,47,6.6927,23795,4,4,15,15,0.116942,9.27722,2,2,1
106,2658,44,6.63582,22661,4,4,15,15,0.112042,8.90532,2,2,1
107,2550,41,6.56902,21510,4,4,15,15,0.104404,8.3449,2,2,1
108,2440,38,6.49549,20340,4,4,15,15,0.097941,7.80638,2,2,1
109,2342,35,6.42699,19307,4,4,15,15,0.0918566,7.42537,2,2,1
110,2254,32,6.33407,18300,4,4,15,15,0.0861528,7.15003,2,2,1
111,2142,29,6.27918,17232,4,4,15,15,0.0804523,6.72389,2,2,1
112,2050,26,6.23659,16374,4,4,15,15,0.0753988,6.36861,2,2,1
113,1964,23,6.19857,15586,4,4,15,15,0.0712346,6.06106,2,2,1
114,1876,20,6.15565,14779,4,4,15,15,0.0677529,5.732,2,2,1
115,1788,17,6.10962,13975,4,4,10,10,0.0627435,5.55966,2,2,1
116,1704,14,6.06397,13214,4,4,10,10,0.0594521,5.29153,2,2,1
117,1624,10,6.02217,12502,4,4,10,10,0.0560029,4.97599,2,2,1
