depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,27,36,27,36,27,36,0.0009109,0.0130376,0,27,10,1,1,0
1,2,1,27,36,27,36,27,36,0.0013522,0.0086688,0,27,10,1,1,0
2,2,0,27,36,27,27,27,36,0.0027642,0.0198971,0,27,10,1,1,0
3,4,0,19.5,26,13,13,26,26,0.0031837,0.0243832,0,19,6,0,0,0
4,8,0,18.25,24.25,13,13,26,26,0.004778,0.0422812,0,18,6,0,0,0
5,16,0,16,21.125,10,10,26,26,0.01036,0.0751463,0,15,5,0,0,0
6,28,0,13.7143,18,7,7,24,24,0.0130313,0.101114,1,12,4,0,0,1
7,26,0,12.1538,15.8846,4,4,30,30,0.0070908,0.0638747,1,10,3,0,0,2
8,18,0,8.77778,11.7222,4,4,19,19,0.0025579,0.0275293,1,6,2,0,0,2
9,10,0,8.6,11,7,7,11,11,0.0008686,0.0109095,1,4,2,0,0,2
10,20,5,8.6,11,7,7,11,11,0.0009495,0.0118144,1,2,2,0,0,2
11,24,10,8.85714,11.2857,7,7,11,11,0.0004157,0.0073172,2,1,2,0,0,2
12,26,2,8.5,10.8333,4,4,11,11,0.0012897,0.0185514,1,2,2,0,0,2
13,32,3,8.62069,10.9655,4,4,11,11,0.002191,0.0283291,1,2,2,0,0,2
14,36,6,8.4,10.6667,4,4,11,11,0.0013632,0.0202401,1,2,2,0,0,2
15,44,7,8.75676,11.1351,4,4,11,11,0.0018388,0.0261288,2,2,2,0,0,2
16,54,4,8.5,10.8,4,4,11,11,0.0024274,0.0355199,2,2,2,0,0,2
17,70,6,7.70312,9.75,4,4,11,11,0.0029515,0.0425261,2,2,2,0,0,2
18,90,16,7.7027,9.72973,4,4,11,11,0.0029771,0.0456079,2,2,2,0,0,2
19,108,18,7.54444,9.51111,4,4,11,11,0.004035,0.0565414,1,2,1,0,0,1
20,114,20,7.17021,9.02128,4,4,11,11,0.0039054,0.0559094,1,2,1,0,0,1
21,124,23,7.47525,9.40594,4,4,11,11,0.0032617,0.0564388,1,1,1,0,0,1
22,128,10,7.16102,9,4,4,11,11,0.004014,0.0669525,1,2,1,0,0,1
23,120,9,7.18919,9.02703,4,4,8,9,0.003322,0.0622773,1,2,1,0,0,1
24,112,5,6.85981,8.59813,4,4,8,8,0.0029066,0.0550674,1,2,1,0,0,1
25,92,1,7.10989,8.9011,4,4,8,9,0.0026769,0.0495406,1,2,1,0,0,1
26,86,2,6.79762,8.5119,4,4,8,9,0.002151,0.0434637,2,2,1,0,0,1
27,70,0,6.87143,8.6,4,4,8,9,0.0017739,0.0365696,2,2,1,0,0,1
28,38,0,6.73684,8.42105,4,4,8,8,0.0009057,0.0193066,2,2,1,0,0,1
29,28,0,6,7.5,4,4,8,8,0.0006214,0.0134034,2,2,1,0,0,1
30,14,0,6.85714,8.57143,4,4,8,8,0.000306,0.0070666,2,2,1,0,0,1
31,10,0,6,7.5,4,4,8,8,0.0002351,0.0049613,2,2,1,0,0,1
32,8,0,6.5,8.125,4,4,8,8,0.0001988,0.0039468,2,2,1,0,0,1
33,4,0,5,6.25,4,4,8,10,8.17e-05,0.0017408,2,2,1,0,0,1
34,2,0,6,7.5,4,4,8,10,3.95e-05,0.0009755,2,2,1,0,0,1
35,2,0,6,7.5,4,4,8,10,3.98e-05,0.0010134,2,2,1,0,0,1
36,2,0,4,5,4,4,4,5,3.67e-05,0.0007893,2,2,1,0,0,1
