depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,87,108,87,108,87,108,0.0075694,0.0345756,0,87,24,0,0,0
1,2,1,95,117,95,117,95,117,0.0142674,0.0400819,0,95,26,0,0,0
2,2,0,87.5,107.5,75,91,100,100,0.0388077,0.0886477,0,87,24,0,0,0
3,4,0,73.5,89.5,53,53,95,95,0.0592147,0.148199,0,73,19,0,0,0
4,8,0,66,80,42,42,99,99,0.0761169,0.202999,0,66,17,0,0,0
5,16,0,64,77.5,35,35,95,95,0.145817,0.404292,0,63,16,0,0,0
6,32,0,60.8438,73.4375,22,26,92,92,0.288351,0.760901,1,60,15,0,0,0
7,64,0,55.7188,66.5938,18,21,94,94,0.4938,1.31647,2,53,13,0,0,0
8,126,0,49.1984,58.4762,18,18,94,94,0.791376,2.20178,2,46,12,0,0,0
9,216,0,44.9954,53.0509,18,18,97,97,1.15591,3.29664,2,41,10,0,0,1
10,296,0,39.2027,45.9459,17,17,92,92,1.21366,3.69286,2,35,9,0,0,2
11,330,0,33.1515,39.1758,9,9,92,92,0.98718,3.25378,2,28,7,0,0,4
12,370,0,25.3351,30.3,5,5,78,78,0.543737,2.33112,2,20,5,0,0,5
13,196,0,21.3673,25.2959,5,5,55,55,0.0809785,0.505432,2,8,4,0,0,4
14,244,23,20.448,24.1674,5,5,55,55,0.0765951,0.501295,2,6,4,0,0,4
15,318,41,18.6643,21.9314,5,5,55,55,0.0802549,0.568169,2,6,4,0,0,4
16,422,58,17.2225,20.1593,5,5,55,55,0.0968556,0.717683,2,5,3,0,0,3
17,554,58,16.6129,19.2923,5,5,55,55,0.147657,1.0757,2,6,3,0,0,3
18,784,119,15.9008,18.3639,5,5,55,55,0.185365,1.40383,2,5,3,0,0,3
19,1022,176,15.8333,18.1809,5,5,40,40,0.234986,1.76342,2,5,3,0,0,3
20,1358,252,15.3734,17.5841,5,5,40,40,0.270668,2.18727,2,5,3,0,0,3
21,1716,288,15.1106,17.2325,5,5,40,40,0.344111,2.93443,2,5,3,0,0,3
22,2034,288,14.5676,16.5378,5,5,39,39,0.382172,3.62981,2,4,2,0,0,2
23,2314,273,13.9995,15.8251,5,5,39,39,0.41342,4.34368,2,4,2,0,0,2
24,2598,281,13.4169,15.1083,5,5,39,39,0.415708,4.93381,2,4,2,0,0,2
25,2746,260,12.9167,14.4771,5,5,39,39,0.396237,5.34107,2,4,2,0,0,2
26,2684,258,12.4349,13.8825,5,5,39,39,0.331048,5.16525,2,3,2,0,0,2
27,2588,238,12.0396,13.3966,5,5,32,32,0.265748,5.2123,2,3,2,0,0,2
28,2338,146,11.4585,12.7286,5,5,32,32,0.209339,5.00914,2,3,2,0,0,2
29,2076,132,10.8786,12.0838,5,5,32,32,0.160408,4.53912,2,3,2,0,0,2
30,1828,104,10.4165,11.5771,5,5,32,32,0.137207,4.12082,2,3,1,0,0,1
31,1578,127,10.1592,11.2915,5,5,32,32,0.104358,3.48509,2,2,1,0,0,1
32,1388,97,9.8048,10.9009,5,5,32,32,0.0947413,3.33217,2,2,1,0,0,1
33,1194,103,9.3593,10.4225,5,5,20,20,0.0744257,2.87995,2,2,1,0,0,1
34,992,95,9.39911,10.4571,5,5,20,20,0.0576133,2.62849,2,2,1,0,0,1
35,822,56,9.03394,10.064,5,5,20,20,0.0502446,2.41738,2,2,1,0,0,1
36,690,50,8.84531,9.87656,5,5,20,20,0.0378672,1.99869,2,2,1,0,0,1
37,544,21,8.37667,9.40727,5,5,20,20,0.0277764,1.58079,2,2,1,0,0,1
38,410,16,8.13706,9.16497,5,5,20,20,0.0201487,1.15811,2,2,1,0,0,1
39,292,8,8.3838,9.41197,5,5,20,20,0.0149487,0.977184,2,2,1,0,0,1
40,236,3,7.77682,8.7897,5,5,20,20,0.0117292,0.686027,2,2,1,0,0,1
41,162,2,7.425,8.43125,5,5,11,12,0.0076734,0.435444,2,2,1,0,0,1
42,98,1,7.35052,8.35052,5,5,11,11,0.0044361,0.255956,2,2,1,0,0,1
43,54,0,7.55556,8.55556,5,5,11,11,0.0028721,0.167157,2,2,1,0,0,1
44,38,1,6.94595,7.94595,5,5,11,11,0.0016001,0.100209,2,2,1,0,0,1
45,24,0,6.75,7.75,5,5,11,11,0.0010465,0.0575792,2,2,1,0,0,1
46,12,0,7.5,8.5,5,5,11,12,0.0005414,0.0461939,2,2,1,0,0,1
47,10,0,5,6,5,5,5,6,0.0004078,0.0054841,3,2,1,0,0,1
