depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,429,567,429,567,429,567,0.038097,0.152248,0,429,252
1,2,0,373,1011,340,406,406,465,0.0561404,0.166722,107,232,217
2,4,0,323.5,1754,267,303,374,374,0.0782413,0.239147,94,192,185
3,8,0,283.875,3060,212,212,359,359,0.142806,0.441435,79,176,159
4,16,0,238.625,5151,112,145,346,346,0.208783,0.682941,68,144,130
5,32,0,222.562,9646,74,92,349,349,0.373667,1.28857,55,141,123
6,64,0,171.109,14846,50,55,297,297,0.466807,1.57119,52,96,88
7,128,0,138.742,24217,18,19,243,243,0.729722,2.66744,37,82,68
8,256,0,110.266,38710,4,4,196,196,1.05835,4.05518,28,66,51
9,508,0,89.0157,61957,4,4,165,165,1.54765,6.2535,21,53,39
10,960,0,71.7708,94597,4,4,142,142,2.15778,9.15996,16,43,30
11,1388,0,58.6744,111274,4,4,118,118,2.35424,10.8008,12,36,23
12,1746,0,48.0326,113520,4,4,101,101,2.23631,11.1603,9,30,18
13,1832,0,38.4039,94321,4,4,99,99,1.71587,9.38508,7,24,14
14,1882,0,32.0064,79838,4,4,90,90,1.33222,8.03269,5,21,11
15,1690,0,26.4722,58663,4,4,74,74,0.874583,5.74873,4,16,8
16,1726,0,25.0742,57259,4,4,65,65,0.872209,5.93184,4,17,8
17,1604,0,20.6584,43967,4,4,61,61,0.633979,4.6136,3,14,6
18,1612,0,17.696,37559,4,4,54,54,0.516261,4.15745,2,12,5
19,1440,0,15.7396,29944,4,4,59,59,0.409407,3.47412,2,11,5
20,1094,0,15.1664,22148,4,4,61,61,0.321539,2.80786,2,12,5
21,718,0,12.0891,11297,4,4,46,46,0.146062,1.36353,1,9,3
22,468,3,10.2286,6120,4,4,37,37,0.0754591,0.722417,1,7,3
23,342,1,8.03216,3549,4,4,32,32,0.0369446,0.35765,1,5,2
24,296,0,7.22297,2751,4,4,23,23,0.0270571,0.287342,1,4,2
25,266,0,5.56015,1889,4,4,22,22,0.0145147,0.187539,1,3,1
26,248,0,4.9879,1575,4,4,16,16,0.0132793,0.197894,0,3,1
27,214,4,5.00467,1357,4,4,8,8,0.0111517,0.192922,1,4,1
28,144,8,4.88889,893,4,4,8,8,0.0074899,0.133759,1,4,1
29,76,17,3.10526,295,4,4,4,5,0.0020311,0.0402704,0,2,1
30,40,20,2,100,4,4,4,5,0.0007119,0.019064,0,4,1
