depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,275,347,275,347,275,347,0.0187623,0.0985019,0,275,141
1,2,0,166.5,421,53,53,280,356,0.0066195,0.02733,68,30,83
2,4,0,135,700,42,42,289,289,0.0192557,0.0831034,39,51,66
3,8,1,145.125,1477,43,43,315,329,0.0489902,0.20628,31,88,79
4,14,3,125.571,2239,17,17,356,377,0.0598737,0.249804,39,64,76
5,22,4,118.909,3304,10,10,340,389,0.0837004,0.366327,37,61,69
6,36,7,112.611,5146,11,11,360,420,0.158852,0.673739,31,68,68
7,58,11,118.31,8729,11,11,508,508,0.314456,1.28817,30,80,72
8,94,18,114.66,13627,11,11,493,493,0.514908,2.09138,27,81,69
9,152,32,103.362,19914,8,8,606,606,0.660001,2.67761,29,69,63
10,238,56,91.4706,27468,4,4,639,639,0.928935,3.72188,26,64,57
11,364,99,79.794,36525,4,4,691,691,1.21556,5.09793,22,61,51
12,516,147,74.3585,48311,4,4,695,695,1.61268,6.81187,21,59,48
13,710,204,67.3732,60427,4,4,617,617,2.17663,9.12097,18,58,43
14,1000,303,59.657,75286,4,4,664,664,2.6149,11.1705,16,52,39
15,1350,448,52.2067,88795,4,4,583,583,3.06303,13.2982,15,49,35
16,1660,542,50.3036,104713,4,4,548,548,3.6395,16.076,14,47,33
17,2046,713,46.9071,120425,4,4,470,470,3.89,17.8651,14,45,31
18,2336,804,45.9735,134756,4,4,512,512,4.2917,20.0577,13,43,30
19,2632,859,45.1109,148269,4,4,523,523,4.66844,21.8556,13,41,28
20,3044,1012,41.7891,159393,4,4,533,533,4.97058,23.5397,12,39,26
21,3444,1131,39.8493,172423,4,4,451,451,5.2595,25.4056,11,37,24
22,3842,1289,38.3324,185349,4,4,521,521,5.54921,26.8841,11,35,24
23,4182,1360,37.3615,196972,4,4,391,391,5.85279,28.8513,10,34,22
24,4392,1459,34.5526,191462,4,4,451,451,5.56764,29.2713,10,32,20
25,4714,1567,32.3137,192610,4,4,426,426,5.50166,29.9617,9,30,19
26,4668,1615,30.326,179213,4,4,427,427,5.10756,26.7021,9,29,18
27,4264,1468,28.4193,154205,4,4,396,396,4.23995,22.844,8,27,17
28,3634,1231,26.2039,121360,4,4,435,435,3.26032,18.2492,7,25,15
29,2806,952,23.913,85874,4,4,334,334,2.23457,12.6042,7,22,13
30,1724,571,20.1328,44511,4,4,291,291,1.04175,6.24794,6,18,11
31,918,303,17.2941,20487,4,4,216,216,0.452958,2.72456,5,15,9
32,670,227,14.991,12918,4,4,177,177,0.266115,1.72027,4,14,8
33,420,146,12.1714,6589,4,4,135,135,0.115162,0.773625,4,10,6
34,300,105,9.16333,3507,4,4,56,56,0.0523241,0.416611,3,8,4
35,210,69,7.35238,1975,4,4,69,69,0.0247538,0.220741,2,6,3
36,126,49,5.88095,945,4,4,28,28,0.0100621,0.11033,2,5,2
37,80,27,4.85,493,4,4,22,22,0.0040975,0.0549822,2,4,2
38,44,15,3.93182,222,4,4,14,14,0.0016277,0.0277613,2,3,1
39,20,7,3.8,97,4,4,7,9,0.0004924,0.0093103,1,2,1
40,12,5,2.58333,39,4,4,7,9,0.000159,0.003825,2,2,1
41,2,0,4,10,4,4,4,5,8.52e-05,0.0015522,1,2,1
