depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,356,263,356,263,356,263,0.0152769,0.217488,0,356,215,308,308,159
1,2,0,310.5,239.5,296,227,325,325,0.0152956,0.324325,0,310,190,261,261,165
2,4,0,264.75,214.25,239,195,278,278,0.0191015,0.506473,0,264,167,218,218,159
3,8,0,224.25,188.125,167,167,279,279,0.0296885,0.842674,0,224,146,182,182,141
4,16,0,207.75,178.188,153,153,279,279,0.0590212,1.55147,0,207,138,167,167,136
5,32,0,186.562,163.344,113,113,292,292,0.0976375,2.69681,0,186,125,148,148,124
6,64,0,170.891,153.125,86,86,293,293,0.1759,4.94397,0,170,117,134,134,116
7,122,0,155.098,142.811,65,65,286,286,0.305526,8.36788,0,155,108,120,120,108
8,232,0,139.349,131.263,47,47,301,301,0.516898,14.3433,0,139,98,106,106,98
9,396,0,128.205,123.053,33,33,302,302,0.838287,22.7185,0,128,91,96,96,91
10,684,0,115.211,112.026,20,20,303,303,1.29083,34.4058,0,115,82,85,85,82
11,1178,0,102.745,101.445,12,12,285,285,1.95018,52.8929,0,102,74,75,75,73
12,1912,0,89.6606,89.6433,3,3,276,276,2.79647,74.5108,0,89,64,64,64,64
13,2958,0,77.2383,78.1842,3,3,281,281,3.75457,99.0893,0,77,55,54,54,55
14,4286,0,66.1706,67.7338,3,3,275,275,4.59989,123.076,0,66,46,45,45,46
15,5788,0,55.9095,57.867,3,3,247,247,5.15832,141.395,0,55,38,36,36,38
16,7564,0,46.6966,48.9281,3,3,253,253,5.48546,155.569,0,46,31,29,29,31
17,9200,0,39.3051,41.6786,3,3,248,248,5.4385,160.493,0,39,26,24,24,26
18,10646,0,33.4914,35.9092,3,3,243,243,5.32542,157.829,0,33,22,19,19,22
19,11370,0,29.0918,31.5139,3,3,245,245,4.8327,149.248,0,29,18,16,16,18
20,11610,0,25.622,28.0814,3,3,259,259,4.29582,135.213,0,25,16,13,13,16
21,11414,0,23.0873,25.5482,3,3,257,257,3.63974,119.152,0,23,14,12,12,14
22,10760,0,20.7532,23.1875,3,3,247,247,2.93116,101.493,0,20,12,10,10,12
23,9722,0,19.2506,21.6367,3,3,251,251,2.52794,87.259,0,19,11,9,9,11
24,8466,0,18.0803,20.4257,3,3,223,223,1.89011,69.8242,0,18,10,8,8,10
25,7148,0,17.0839,19.4024,3,3,208,208,1.41392,55.3292,0,17,10,7,7,10
26,5914,0,16.4212,18.7093,3,3,208,208,1.10063,43.6109,0,16,9,7,7,9
27,4862,0,15.5093,17.7404,3,3,195,195,0.806494,33.6052,0,15,9,6,6,9
28,3920,0,15.0097,17.1964,3,3,177,177,0.620518,27.4514,0,15,8,6,6,8
29,3184,0,14.3982,16.5308,3,3,174,174,0.463731,21.2298,0,14,8,6,6,8
30,2484,0,14.31,16.3909,3,3,163,163,0.353207,16.4206,0,14,8,6,6,8
31,1932,0,13.4301,15.4032,3,3,161,161,0.250196,11.9084,0,13,7,5,5,7
32,1420,0,13.3148,15.2415,3,3,161,161,0.179213,8.48345,0,13,7,5,5,7
33,1038,0,13.0944,14.9923,3,3,151,151,0.129161,6.0828,0,13,7,5,5,7
34,754,0,13.1645,15.0345,3,3,123,123,0.0916051,4.42404,0,13,7,5,5,7
35,548,0,12.7974,14.6095,3,3,79,79,0.061731,3.10601,0,12,7,5,5,7
36,404,0,12.0371,13.8243,3,3,72,72,0.0405621,2.14671,0,12,6,4,4,6
37,300,0,11,12.7233,3,3,65,65,0.0260018,1.43681,0,11,5,3,3,5
38,238,0,10.1471,11.8109,3,3,59,59,0.018316,1.06044,0,10,5,3,3,5
39,174,0,8.73563,10.2586,3,3,54,54,0.0107182,0.657895,0,8,4,2,2,4
40,98,0,9.83673,11.4694,3,3,49,49,0.0071021,0.411486,0,9,4,3,3,4
41,58,0,8.75862,10.431,3,3,38,38,0.0034257,0.217909,0,8,4,2,2,4
42,38,0,7.92105,9.5,3,3,34,34,0.0018816,0.125524,0,7,3,2,2,3
43,24,0,7.625,9.08333,3,3,32,32,0.0010783,0.0733788,0,7,3,1,1,3
44,10,0,4,5.2,3,3,9,9,8.98e-05,0.0159542,0,4,1,0,0,1
45,4,0,4.5,6,3,3,7,7,5.15e-05,0.0077167,0,4,1,0,0,1
46,4,0,3.5,4.75,3,3,5,5,2.47e-05,0.0051687,0,3,1,0,0,1
47,2,0,3,4,3,3,3,4,0,0.0020321,0,3,1,0,0,1
