depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,26,35,26,35,26,35,0.0004297,0.0082674,0,26,9
1,2,1,13,35,26,35,26,35,0.0008841,0.0088275,0,26,9
2,2,0,21.5,58,18,24,25,25,0.0010884,0.0105514,6,21,7
3,4,0,17,91,10,13,20,20,0.0024401,0.0202784,0,16,5
4,8,0,13.75,146,10,10,18,18,0.0032658,0.0287221,2,13,4
5,16,0,12,252,7,7,18,18,0.0048911,0.0493336,0,11,3
6,30,0,9.16667,357,7,7,13,13,0.0067774,0.0654766,1,8,2
7,48,0,6.5,402,4,4,12,12,0.0061212,0.072007,1,5,1
8,30,0,8.4,328,7,7,12,12,0.0029155,0.0322772,1,4,2
9,48,14,5.89583,365,7,7,12,12,0.0017622,0.0255163,1,2,2
10,66,6,7.27273,623,4,4,12,12,0.00433,0.061485,1,3,2
11,100,19,6.35,820,4,4,12,12,0.0044679,0.0650625,1,2,2
12,126,17,6.07937,983,4,4,12,12,0.005065,0.0899374,1,2,2
13,148,11,6.08784,1151,4,4,12,12,0.0081562,0.128677,1,2,1
14,176,4,6.05114,1359,4,4,12,12,0.0094762,0.166788,1,2,1
15,198,4,5.71212,1440,4,4,12,12,0.0078162,0.140084,1,2,1
16,218,7,5.53211,1534,4,4,12,12,0.0072595,0.135479,1,2,1
17,224,1,5.57589,1588,4,4,10,10,0.0068215,0.132318,1,2,1
18,226,0,5.57965,1603,4,4,10,10,0.0062813,0.126478,1,2,1
19,220,0,5.58182,1561,4,4,10,10,0.0056862,0.122298,1,2,1
20,216,0,5.58333,1533,4,4,10,10,0.0055298,0.121969,1,2,1
21,190,0,5.56316,1344,4,4,10,10,0.0047346,0.106808,1,2,1
22,186,0,5.56452,1316,4,4,10,10,0.0046234,0.105849,1,2,1
23,160,0,5.5375,1127,4,4,10,10,0.0039488,0.0918855,1,2,1
24,144,0,5.5,1008,4,4,7,9,0.0034989,0.0814391,1,2,1
25,116,0,5.5,812,4,4,7,9,0.0027632,0.0660197,1,2,1
26,110,0,5.5,770,4,4,7,9,0.002609,0.0638305,1,2,1
27,98,0,5.5,686,4,4,7,9,0.0022676,0.0560285,1,2,1
28,90,0,5.5,630,4,4,7,9,0.0021375,0.0498614,1,2,1
29,84,0,5.5,588,4,4,7,9,0.002025,0.0470458,1,2,1
30,76,0,5.5,532,4,4,7,9,0.0018585,0.0428847,1,2,1
31,68,0,5.5,476,4,4,7,9,0.0015885,0.0388814,1,2,1
32,60,0,5.5,420,4,4,7,9,0.0013941,0.0349548,1,2,1
33,52,0,5.32692,352,4,4,7,9,0.0012389,0.0297788,1,2,1
34,36,0,5,228,4,4,7,7,0.0008192,0.0199006,1,2,1
35,18,0,5,114,4,4,7,7,0.000406,0.0097276,1,2,1
36,8,0,4.75,48,4,4,7,7,0.0001669,0.0040414,1,2,1
37,2,0,4,10,4,4,4,5,4e-05,0.000942,2,2,1
