depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,1500,644,1500,644,1500,644,0.130441,0.596112,0,1500,448,1208,1208,223
1,2,0,1008.5,496.5,993,478,1024,993,0.254747,0.734785,121,802,305,748,628,224
2,4,0,724.5,427.25,567,323,846,846,0.314135,0.928567,118,508,241,481,355,219
3,8,0,519.75,344.75,317,197,756,756,0.353815,1.11448,110,319,184,316,206,182
4,16,0,406.812,292.938,176,174,811,811,0.447117,1.55347,91,235,153,231,142,152
5,32,0,315.031,254.438,91,91,771,771,0.725174,2.50008,76,189,130,165,105,130
6,64,0,250.938,215.141,45,45,742,742,1.06286,3.85159,65,149,108,125,80,108
7,128,0,193.094,174.008,26,26,676,676,1.46403,5.69971,53,114,85,90,57,85
8,254,0,146.634,137.28,11,11,627,627,1.96007,7.98429,43,82,64,63,38,64
9,502,0,110.898,108.293,4,4,597,597,2.79171,11.7845,33,63,49,44,27,49
10,982,0,82.389,82.6385,4,4,614,614,3.56775,16.3543,25,45,35,29,17,35
11,1834,0,61.0011,62.4847,4,4,601,601,4.48328,22.3253,18,33,25,19,11,25
12,3190,0,46.4727,48.1768,4,4,553,553,5.32423,29.2158,14,24,18,13,7,18
13,4964,0,35.9921,37.7101,4,4,465,465,5.7532,34.9754,11,18,13,9,5,13
14,6916,0,28.4644,30.0983,4,4,451,451,5.70479,39.6393,8,14,10,6,3,10
15,8438,0,23.2627,24.7746,4,4,410,410,5.14755,41.3444,7,11,8,4,2,8
16,9062,0,19.5479,20.9583,4,4,362,362,4.23472,39.116,6,9,6,3,1,6
17,8382,0,17.0771,18.404,4,4,328,328,3.13935,32.4613,5,8,5,2,1,5
18,7010,0,15.299,16.5472,4,4,327,327,2.1725,24.7903,4,7,4,2,1,4
19,5328,0,13.8544,15.0556,4,4,228,228,1.38728,16.6354,4,6,4,1,0,4
20,3668,0,13.0374,14.1753,4,4,211,211,0.863559,10.767,4,6,3,1,0,3
21,2368,0,12.3843,13.5169,4,4,181,181,0.509349,6.56359,4,6,3,1,0,3
22,1504,0,11.8637,13.0053,4,4,142,142,0.294178,4.01493,3,5,3,1,0,3
23,876,0,11.9395,13.1347,4,4,125,125,0.164256,2.35376,3,5,3,1,0,3
24,528,0,11.5095,12.733,4,4,101,101,0.092085,1.37384,3,5,3,0,0,3
25,326,0,10.2362,11.4939,4,4,83,83,0.0456028,0.77282,3,4,2,0,0,2
26,202,0,8.68317,9.91584,4,4,64,64,0.0204819,0.391549,3,4,2,0,0,2
27,114,0,7.69298,8.96491,4,4,51,51,0.0090772,0.190728,3,3,2,0,0,2
28,52,0,7.34615,8.59615,4,4,40,40,0.0044786,0.0935195,2,3,1,0,0,1
29,22,0,8.81818,9.95455,4,4,32,32,0.0024476,0.045531,3,4,2,0,0,2
30,8,0,12.875,13.5,4,4,21,21,0.0013281,0.024047,3,6,3,1,0,3
31,4,0,10.5,12,4,4,17,19,0.0004123,0.0114006,3,5,2,0,0,2
