depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,15,22,15,22,15,22,0.0001525,0.0065975,0,15,7,0,0,0
1,2,1,15,22,15,22,15,22,0.0001961,0.0048982,0,15,7,0,0,0
2,2,0,14,20.5,13,15,15,19,0.0006077,0.0122523,0,14,6,0,0,0
3,4,0,14,20.5,13,13,15,19,0.0008617,0.0195746,0,14,6,0,0,0
4,8,0,14,20.5,13,13,15,19,0.0021724,0.0423466,0,14,6,0,0,0
5,16,0,14,20.5,13,13,15,19,0.0041973,0.0863632,0,14,6,0,0,0
6,32,0,14.25,20.625,13,13,17,19,0.0078053,0.165898,0,14,6,0,0,0
7,64,0,14.5,20.6875,11,11,17,17,0.012802,0.296337,0,14,7,1,1,0
8,128,0,13.9062,19.8125,11,11,17,17,0.0253302,0.57642,0,13,7,1,1,0
9,256,0,13.1562,18.7812,9,9,17,17,0.0458847,1.08958,0,13,6,0,0,0
10,512,0,12.4844,17.8594,9,9,17,17,0.0862981,2.05271,0,12,6,0,0,0
11,1024,0,11.4531,16.4609,7,7,17,17,0.15952,3.68835,0,11,5,0,0,0
12,2048,0,10.8438,15.6328,7,7,17,17,0.297603,6.94275,0,10,5,0,0,0
13,3480,0,10.7345,15.4658,5,5,17,17,0.496148,11.5769,0,10,5,0,0,0
14,3036,0,11.4875,16.556,3,3,16,18,0.459089,10.4593,0,11,5,0,0,1
15,2272,0,10.4146,15.0141,5,5,16,16,0.294507,6.44882,1,9,4,0,0,1
16,898,0,9.34855,13.4677,7,7,17,17,0.0930134,2.08663,1,8,4,0,0,2
17,150,0,9.39333,13.4667,5,5,17,17,0.0133717,0.327231,1,7,4,0,0,3
18,30,0,5.66667,7.76667,3,3,10,10,0.0012343,0.0403407,1,3,2,0,0,2
19,20,0,5.2,7.3,5,5,7,7,0.0005682,0.0181459,1,2,2,0,0,2
20,26,10,5.125,7.1875,5,5,7,7,0.0001818,0.0169423,1,0,2,0,0,2
21,32,10,5.09091,7.13636,5,5,7,7,0.0003491,0.016219,1,1,2,0,0,2
22,36,8,5.14286,7.21429,5,5,7,7,0.0005549,0.0223093,1,1,2,0,0,2
23,42,16,5.07692,7.11538,5,5,7,7,0.0002682,0.0158933,1,0,2,0,0,2
24,44,15,5.06897,7.10345,5,5,7,7,0.0003612,0.0185108,1,1,2,0,0,2
25,46,19,5.07407,7.11111,5,5,7,7,0.0002137,0.0153759,1,0,2,0,0,2
26,48,12,5.11111,7.16667,5,5,7,7,0.0007049,0.0269072,1,1,2,0,0,2
27,58,14,5.04545,7.06818,5,5,7,7,0.0008569,0.0306154,1,1,2,0,0,2
28,68,12,5.07143,7.10714,5,5,7,7,0.0012137,0.0446727,1,2,2,0,0,2
29,94,24,5.02857,7.04286,5,5,7,7,0.001282,0.0517585,1,1,2,0,0,2
30,116,35,5.02469,7.03704,5,5,7,7,0.0012396,0.0575273,1,1,2,0,0,2
31,132,29,5.01942,7.02913,5,5,7,7,0.0019048,0.0771781,1,1,2,0,0,2
32,146,46,5.02,7.03,5,5,7,7,0.0014532,0.0681997,1,1,2,0,0,2
33,150,51,5.0202,7.0303,5,5,7,7,0.0010995,0.0676337,1,1,2,0,0,2
34,150,35,5,7,3,3,7,7,0.0014482,0.0770651,1,1,2,0,0,2
35,70,3,4.97015,6.95522,3,3,7,7,0.0009561,0.0467682,1,1,1,0,0,1
36,52,0,5.03846,7.05769,5,5,7,7,0.0007172,0.036323,1,1,2,0,0,2
37,44,0,4.77273,6.65909,3,3,7,7,0.0006142,0.030574,1,1,1,0,0,1
38,58,0,3.96552,5.44828,3,3,7,7,0.0007613,0.0364883,1,1,1,0,0,1
39,46,0,3.34783,4.52174,3,3,7,7,0.0006624,0.0288868,1,1,1,0,0,1
40,10,0,3.6,4.9,3,3,7,10,0.0001328,0.0060721,1,1,1,0,0,1
41,2,0,6,8.5,5,5,7,10,4.78e-05,0.0017257,1,2,2,0,0,2
42,2,0,6,8.5,5,5,7,10,4.92e-05,0.0017222,1,2,2,0,0,2
43,2,0,6,8.5,5,5,7,10,4.61e-05,0.0017692,1,2,2,0,0,2
44,2,0,6,8.5,5,5,7,10,4.87e-05,0.0017945,1,2,2,0,0,2
45,2,0,6,8.5,5,5,7,10,4.82e-05,0.0018447,1,2,2,0,0,2
46,2,0,6,8.5,5,5,7,10,4.38e-05,0.0016897,1,2,2,0,0,2
47,2,0,6,8.5,5,5,7,10,4.92e-05,0.0016664,1,2,2,0,0,2
48,2,0,5,7,5,5,5,7,4.38e-05,0.0015455,1,2,2,0,0,2
49,2,1,5,7,5,7,5,7,0,0.0005731,2,0,2,0,0,2
50,2,0,5,7,5,5,5,7,5.03e-05,0.0016439,1,2,2,0,0,2
51,2,1,5,7,5,7,5,7,0,0.0005287,2,0,2,0,0,2
52,2,0,5,7,5,5,5,7,2.58e-05,0.0013661,1,1,2,0,0,2
53,2,0,5,7,5,5,5,7,2.71e-05,0.0012798,1,1,2,0,0,2
54,2,0,5,7,5,5,5,7,2.53e-05,0.0012746,1,1,2,0,0,2
55,2,0,5,7,5,5,5,7,2.36e-05,0.0012929,1,1,2,0,0,2
56,2,0,5,7,5,5,5,7,2.56e-05,0.0013638,1,1,2,0,0,2
57,2,0,3,4,3,3,3,4,2.51e-05,0.0010337,1,1,1,0,0,1
