depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,178,108,178,108,178,108,0.0084335,0.057755,0,178,46,90,90,38
1,2,0,132.5,86.5,120,92,145,120,0.0115836,0.075188,0,132,36,63,63,33
2,4,0,94,67,59,59,135,94,0.0177768,0.119774,0,94,25,36,36,24
3,8,0,65.375,51.875,32,32,105,100,0.0190102,0.139062,0,65,18,21,21,18
4,16,0,45.9375,41.25,14,14,104,104,0.0209748,0.178804,0,45,13,11,11,13
5,32,0,30.4688,30.7812,4,4,85,85,0.0247184,0.22964,0,30,9,5,5,9
6,62,0,19.7097,21.4677,4,4,71,71,0.0268289,0.281065,0,19,6,2,2,6
7,110,0,13.2,14.8364,4,4,54,54,0.0239456,0.322024,0,13,3,1,1,3
8,160,0,9.51875,11.125,4,4,54,54,0.0182221,0.304227,0,9,2,0,0,2
9,172,0,7.95349,9.47674,4,4,40,40,0.0132715,0.318313,0,7,2,0,0,2
10,140,0,7.25,8.61429,4,4,34,34,0.0083646,0.235546,0,7,1,0,0,1
11,116,0,6.01724,7.25862,4,4,24,24,0.0038195,0.130644,0,6,1,0,0,1
12,56,0,6,7.25,4,4,15,15,0.0016053,0.0606123,0,6,1,0,0,1
13,30,0,5,6.2,4,4,11,13,0.0004106,0.0256466,0,5,1,0,0,1
14,12,0,4.66667,5.83333,4,4,8,10,9.51e-05,0.0093438,0,4,1,0,0,1
15,4,0,4,5,4,4,4,5,0,0.0026325,0,4,1,0,0,1
