depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,40,52,40,52,40,52,0.0005832,0.0167019,0,40,27,15,15,0
1,2,1,40,52,40,52,40,52,0.0008186,0.0146498,0,40,27,15,15,0
2,2,0,38,49.5,35,41,41,46,0.0016958,0.0291053,0,38,25,14,14,0
3,4,0,35,46,31,34,40,41,0.0028488,0.0522805,0,35,23,12,12,0
4,8,0,32.5,43,28,28,40,40,0.0058742,0.0970533,0,32,21,10,10,0
5,16,0,30.6875,40.8125,21,24,40,40,0.009087,0.167135,0,30,19,9,9,0
6,32,0,29.2188,39.0938,21,21,40,40,0.015068,0.296372,0,29,18,8,8,0
7,64,0,27.7969,37.4062,20,20,41,41,0.0304695,0.588236,0,27,17,7,7,0
8,128,0,26.2031,35.4766,15,15,41,41,0.0545812,1.09183,0,26,15,6,6,0
9,256,0,24.875,33.7734,13,13,41,41,0.101719,2.0444,0,24,14,6,6,0
10,512,0,23.6562,32.1523,12,12,41,41,0.192177,3.82984,0,23,14,5,5,0
11,1024,0,22.248,30.25,10,10,41,41,0.356394,7.15987,1,21,13,5,5,0
12,2048,0,20.5908,28.0098,10,10,40,40,0.658525,13.2576,1,20,12,4,4,0
13,4096,0,18.9048,25.7363,9,9,38,38,1.1671,23.8876,1,18,11,4,4,0
14,7498,0,17.4372,23.7557,7,7,38,38,1.89272,39.6244,1,16,10,3,3,0
15,9012,0,16.3789,22.3692,5,5,39,39,2.02598,44.0244,1,14,9,3,3,0
16,2600,0,14.655,20.1573,5,5,30,30,0.488615,10.9513,1,12,8,2,2,1
17,722,0,11.8698,16.446,5,5,26,26,0.0994831,2.32944,1,9,6,1,1,3
18,378,0,8.80688,12.3836,3,3,21,21,0.0336063,0.85613,1,6,4,0,0,4
19,140,0,7.67143,10.8571,5,5,14,15,0.0067922,0.207452,1,3,3,0,0,3
20,240,68,7.84302,11.1105,5,5,14,15,0.0054036,0.193291,2,2,3,0,0,3
21,320,82,7.53361,10.6723,5,5,14,15,0.0071295,0.268312,2,2,3,0,0,3
22,436,63,7.62466,10.7989,5,5,14,15,0.0129942,0.456431,2,2,3,0,0,3
23,552,108,7.48198,10.5923,5,5,14,15,0.0134894,0.493152,2,2,3,0,0,3
24,662,82,7.28793,10.3034,3,3,14,15,0.0182677,0.62935,2,2,3,0,0,3
25,776,73,6.94452,9.80228,3,3,14,15,0.0206495,0.718571,2,2,3,0,0,3
26,846,73,6.58732,9.27943,3,3,14,15,0.0206657,0.756037,2,2,2,0,0,2
27,960,77,6.32843,8.89921,3,3,14,15,0.0220153,0.805804,2,2,2,0,0,2
28,986,68,6.08497,8.54466,3,3,14,14,0.0231439,0.812227,2,2,2,0,0,2
29,1062,90,5.81996,8.15947,3,3,13,13,0.0227458,0.832016,2,2,2,0,0,2
30,1120,105,5.50936,7.7133,3,3,11,11,0.0221509,0.829329,1,1,2,0,0,2
31,1084,126,5.33925,7.47182,3,3,10,11,0.0185685,0.744519,1,1,2,0,0,2
32,1028,126,5.16519,7.22284,3,3,10,11,0.0165789,0.677904,1,1,2,0,0,2
33,932,109,5.09356,7.11908,3,3,10,11,0.0146979,0.618616,1,1,2,0,0,2
34,872,108,4.99215,6.97251,3,3,10,10,0.0124414,0.551571,1,1,2,0,0,2
35,828,97,4.89193,6.82627,3,3,8,8,0.012231,0.532861,1,1,1,0,0,1
36,764,89,4.84148,6.75407,3,3,8,8,0.0106261,0.484458,1,1,1,0,0,1
37,676,94,4.68385,6.51718,3,3,8,8,0.0081187,0.391341,1,1,1,0,0,1
38,590,71,4.75723,6.62813,3,3,8,8,0.0076876,0.362806,1,1,1,0,0,1
39,520,62,4.65939,6.48035,3,3,8,8,0.0064228,0.30634,1,1,1,0,0,1
40,418,42,4.5984,6.3883,3,3,8,8,0.0053953,0.257452,1,1,1,0,0,1
41,338,40,4.60403,6.39933,3,3,8,8,0.0040516,0.195749,1,1,1,0,0,1
42,280,36,4.61066,6.40984,3,3,8,8,0.0033414,0.157877,1,1,1,0,0,1
43,228,24,5.02451,7.02941,3,3,8,8,0.0039038,0.157581,1,1,2,0,0,2
44,216,29,5.19786,7.29412,3,3,8,8,0.0033662,0.138765,1,1,2,0,0,2
45,212,17,5.31795,7.47179,3,3,8,8,0.0043546,0.15586,1,2,2,0,0,2
46,220,36,5.41848,7.625,3,3,8,8,0.0037174,0.138437,1,1,2,0,0,2
47,216,23,5.53886,7.80829,3,3,7,7,0.0041186,0.147067,1,1,2,0,0,2
48,210,11,5.38191,7.57286,3,3,7,7,0.0040144,0.156321,1,1,2,0,0,2
49,198,22,5.26136,7.39205,3,3,7,7,0.0031235,0.12831,1,1,2,0,0,2
50,132,9,4.80488,6.70732,3,3,7,7,0.0018247,0.0818319,1,1,1,0,0,1
51,60,4,4.28571,5.92857,3,3,5,5,0.0006902,0.0341826,1,1,1,0,0,1
52,46,0,4.30435,5.95652,3,3,5,7,0.0006386,0.0292044,1,1,1,0,0,1
53,38,0,4.31579,5.97368,3,3,5,5,0.0004926,0.0237556,1,1,1,0,0,1
54,24,0,4.08333,5.625,3,3,5,7,0.000297,0.0142623,1,1,1,0,0,1
55,10,0,4.4,6.1,3,3,5,7,0.0001233,0.0063213,1,1,1,0,0,1
56,6,0,4.33333,6,3,3,5,7,7.66e-05,0.0037381,2,1,1,0,0,1
57,6,0,4,5.5,3,3,5,7,7.03e-05,0.003559,1,1,1,0,0,1
58,4,0,4,5.5,3,3,5,7,4.4e-05,0.0022455,1,1,1,0,0,1
59,2,0,4,5.5,3,4,5,5,2.28e-05,0.0011049,1,1,1,0,0,1
60,2,0,4,5.5,3,3,5,7,2.21e-05,0.0012655,2,1,1,0,0,1
61,2,0,5,7,5,5,5,7,2.54e-05,0.0013639,2,1,2,0,0,2
62,2,0,4,5.5,3,3,5,7,2.56e-05,0.0011344,2,1,1,0,0,1
