depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,58,71,58,71,58,71,0.0049303,0.0234309,0,58,15,0,0,0
1,2,1,58,71,58,71,58,71,0.0047368,0.0188411,0,58,15,0,0,0
2,2,0,47.5,58,37,45,58,58,0.0050861,0.0255863,0,47,12,0,0,0
3,4,0,47.25,57.75,37,41,62,62,0.0118481,0.0574948,0,47,12,0,0,0
4,8,0,39.25,48,26,28,62,62,0.0167392,0.0924869,0,39,9,0,0,0
5,16,0,35.6875,43.5625,22,24,59,59,0.0264037,0.155962,0,35,9,0,0,0
6,32,0,31.9688,38.9062,11,12,59,59,0.0409475,0.254791,0,31,8,0,0,0
7,64,0,27.3906,33.0625,11,11,61,61,0.0658668,0.42896,0,27,6,0,0,0
8,120,0,23.6083,28.1167,5,5,59,59,0.0929969,0.663972,0,23,5,0,0,1
9,196,0,19.6633,23.148,5,5,57,57,0.099342,0.878831,0,19,4,0,0,2
10,266,0,15.5376,18.5451,5,5,46,46,0.0839103,0.942973,0,15,3,0,0,3
11,248,0,15.0645,18,9,9,37,37,0.0654677,0.879309,0,15,3,0,0,3
12,344,122,14.4865,17.3829,9,9,37,37,0.0496723,0.748876,0,14,3,0,0,3
13,404,83,14.7757,17.729,9,9,37,37,0.0770397,1.09718,0,14,3,0,0,3
14,452,82,14.4649,17.3919,5,5,37,37,0.0853461,1.22021,0,14,3,0,0,3
15,520,115,14.1037,16.9728,5,5,33,33,0.083653,1.28352,0,14,3,0,0,3
16,578,98,13.525,16.2688,5,5,30,30,0.0903554,1.44217,0,13,3,0,0,3
17,696,115,12.9639,15.5852,5,5,30,30,0.100447,1.68595,0,12,2,0,0,2
18,830,159,12.4799,14.9836,5,5,26,26,0.105579,1.88598,0,12,2,0,0,2
19,942,153,11.8935,14.251,5,5,26,26,0.108047,2.31168,0,11,2,0,0,2
20,1026,113,11.3034,13.5016,5,5,26,26,0.114708,2.64755,0,11,2,0,0,2
21,1024,94,11.0194,13.0817,5,5,26,26,0.11798,2.97542,0,11,2,0,0,2
22,1074,82,10.5464,12.4456,5,5,26,26,0.111056,3.07798,0,10,2,0,0,2
23,1100,70,10.2573,12.0223,5,5,22,22,0.105093,3.09336,0,10,2,0,0,2
24,1110,97,10.0731,11.7285,5,5,22,22,0.0988196,3.19607,0,10,2,0,0,2
25,1086,91,10.0854,11.6382,5,5,22,22,0.0997333,3.46782,0,10,2,0,0,2
26,1052,88,9.88589,11.3444,5,5,19,19,0.0899886,3.49914,0,9,1,0,0,1
27,970,86,9.59729,10.9559,5,5,19,19,0.0772682,3.19438,0,9,1,0,0,1
28,896,92,9.63184,10.9266,5,5,19,19,0.0704855,2.95021,0,9,1,0,0,1
29,790,79,9.52039,10.7623,5,5,15,15,0.0584228,2.69134,0,9,1,0,0,1
30,708,61,9.3864,10.5765,5,5,15,15,0.0523537,2.48045,0,9,1,0,0,1
31,662,60,9.22591,10.3704,5,5,15,15,0.0492396,2.34978,0,9,1,0,0,1
32,536,27,9.0943,10.2102,5,5,15,15,0.0404748,2.0394,0,9,1,0,0,1
33,380,10,8.87027,9.95405,5,5,15,15,0.0269362,1.48364,0,8,1,0,0,1
34,304,5,8.51839,9.58528,5,5,15,15,0.0201511,1.21182,0,8,1,0,0,1
35,240,3,8.13924,9.18987,5,5,15,15,0.0142872,0.897291,0,8,1,0,0,1
36,172,1,7.51462,8.55556,5,5,11,12,0.007996,0.592788,0,7,1,0,0,1
37,118,1,6.84615,7.87179,5,5,11,11,0.0040165,0.334801,0,6,1,0,0,1
38,64,1,6.77778,7.79365,5,5,11,11,0.0021548,0.171809,0,6,1,0,0,1
39,28,0,7.28571,8.32143,5,5,11,11,0.0010997,0.091243,0,7,1,0,0,1
40,18,0,8.55556,9.61111,5,5,11,11,0.0011921,0.0907741,0,8,1,0,0,1
41,14,0,6.28571,7.28571,5,5,11,12,0.0003588,0.0328427,0,6,1,0,0,1
42,6,0,8,9,5,5,11,11,0.0003743,0.0287005,0,8,1,0,0,1
43,6,0,5,6,5,5,5,6,0,0.0051904,0,5,1,0,0,1
