depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,16,23,16,23,16,23,0.0001748,0.0094985,0,16,8,1,1,0
1,2,1,16,23,16,23,16,23,0.0001897,0.0048904,0,16,8,1,1,0
2,2,0,16,23,16,16,16,23,0.0004865,0.0102036,0,16,8,1,1,0
3,4,0,16,23,16,16,16,23,0.000955,0.0202337,0,16,8,1,1,0
4,8,0,14.5,21,13,13,16,19,0.0033291,0.03857,0,14,7,0,0,0
5,16,0,14.5,21,13,13,16,19,0.0071151,0.0814244,0,14,7,0,0,0
6,32,0,14.5,21,13,13,16,19,0.0083571,0.15204,0,14,7,0,0,0
7,64,0,13.5,19.5,12,12,16,19,0.0128348,0.245477,0,13,6,0,0,0
8,128,0,12.625,18.125,9,9,19,19,0.0242025,0.471199,0,12,6,0,0,0
9,256,0,12.625,18.0625,7,7,22,22,0.0440334,0.915923,0,12,6,0,0,0
10,512,0,12.1875,17.4375,7,7,19,19,0.0822243,1.69941,0,11,5,0,0,0
11,1024,0,10.8906,15.5781,5,5,17,17,0.143985,3.01787,0,10,5,0,0,0
12,1610,0,9.99317,14.2683,3,3,17,17,0.19733,4.21708,1,9,4,0,0,0
13,906,0,8.80464,12.5508,3,3,15,15,0.0881016,1.91799,1,7,4,0,0,1
14,456,0,6.95833,9.85746,3,3,12,12,0.0302896,0.696895,1,5,3,0,0,2
15,186,0,5.82796,8.24194,3,3,9,9,0.007435,0.19675,1,3,2,0,0,2
16,250,62,5.71277,8.06915,5,5,9,9,0.0042194,0.140204,1,1,2,0,0,2
17,342,12,5.76364,8.14545,5,5,9,9,0.0108412,0.29106,1,2,2,0,0,2
18,518,113,5.88889,8.33333,5,5,9,9,0.0102352,0.312948,1,2,2,0,0,2
19,704,93,5.982,8.473,5,5,9,9,0.018839,0.515788,1,2,2,0,0,2
20,956,198,6.07916,8.61873,5,5,9,9,0.0208718,0.600784,1,2,2,0,0,2
21,1292,227,6.15305,8.72958,5,5,9,9,0.0318914,0.897862,1,2,2,0,0,2
22,1854,387,6.22154,8.83231,5,5,9,9,0.0414619,1.20179,1,2,2,0,0,2
23,2614,555,6.23361,8.85041,5,5,9,9,0.057124,1.67486,1,2,2,0,0,2
24,3480,789,6.26198,8.89298,5,5,9,9,0.0733725,2.18149,1,2,2,0,0,2
25,4388,1100,6.27616,8.91423,5,5,9,9,0.0832346,2.57634,1,2,2,0,0,2
26,5528,1337,6.24028,8.86042,5,5,9,9,0.106581,3.27425,1,2,2,0,0,2
27,6950,1624,6.13481,8.70222,5,5,9,9,0.134026,4.099,1,2,2,0,0,2
28,8664,2029,6.04115,8.56172,5,5,9,9,0.162391,4.98895,1,2,2,0,0,2
29,10466,2530,5.95943,8.43914,5,5,9,9,0.18714,5.86891,1,1,2,0,0,2
30,12296,3178,5.90261,8.35392,3,3,9,9,0.200779,6.51357,1,1,2,0,0,2
31,13866,3983,5.85784,8.28676,3,3,9,9,0.196099,6.74146,1,1,2,0,0,2
32,15422,4635,5.82507,8.2376,3,3,9,9,0.19399,7.11074,1,1,2,0,0,2
33,17080,4846,5.76459,8.14689,3,3,9,9,0.209569,7.94643,1,1,2,0,0,2
34,14852,3344,5.72263,8.08394,3,3,9,9,0.198271,7.48776,1,1,2,0,0,2
35,6634,1104,5.51465,7.77197,3,3,9,9,0.0895793,3.45007,1,1,2,0,0,2
36,2994,296,5.16679,7.25019,3,3,9,9,0.0391735,1.57529,1,1,2,0,0,2
37,1586,90,4.91578,6.87366,3,3,7,7,0.0212991,0.839791,1,1,1,0,0,1
38,1008,50,4.7119,6.56785,3,3,7,7,0.0128946,0.523494,1,1,1,0,0,1
39,634,9,4.5392,6.3088,3,3,7,7,0.0087014,0.34032,1,1,1,0,0,1
40,426,1,4.23294,5.84941,3,3,7,7,0.0055406,0.223627,1,1,1,0,0,1
41,248,0,4.21774,5.82661,3,3,7,7,0.0033453,0.132701,1,1,1,0,0,1
42,176,0,3.96591,5.44886,3,3,7,7,0.0022801,0.0906497,1,1,1,0,0,1
43,108,0,3.88889,5.33333,3,3,7,7,0.0013106,0.053255,1,1,1,0,0,1
44,68,0,3.58824,4.88235,3,3,5,5,0.0008284,0.0320953,1,1,1,0,0,1
45,30,0,3.73333,5.1,3,3,5,5,0.0003545,0.0147895,2,1,1,0,0,1
46,18,0,3.55556,4.83333,3,3,5,5,0.0002356,0.0087568,1,1,1,0,0,1
47,6,0,3.66667,5,3,3,5,7,8.93e-05,0.0033621,2,1,1,0,0,1
48,4,0,3.5,4.75,3,3,5,7,5e-05,0.00183,2,1,1,0,0,1
49,2,0,4,5.5,3,4,5,5,2.64e-05,0.0011321,2,1,1,0,0,1
