depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay
0,1,0,33,42,33,42,33,42,0.0003772,0.0100905,0,33,22
1,2,0,41.5,99,37,37,46,55,0.0007624,0.011754,9,22,29
2,4,0,33.75,166,21,21,43,43,0.0016887,0.0180815,11,15,23
3,8,0,29.125,292,14,14,37,45,0.0021833,0.0308034,10,14,19
4,16,1,24.4375,489,12,12,38,47,0.0046694,0.0594496,7,14,16
5,30,3,20.6667,786,5,5,44,44,0.0065588,0.0846987,6,12,14
6,54,7,17.7222,1228,7,7,41,41,0.0099858,0.138806,5,11,12
7,94,14,14.0745,1710,3,3,34,34,0.0126139,0.178128,4,9,9
8,152,35,10.9408,2177,3,3,36,36,0.0215103,0.28803,4,8,7
9,220,65,8.47273,2471,3,3,30,30,0.0201659,0.282506,3,7,6
10,268,83,6.86194,2479,3,3,28,28,0.0177431,0.271594,3,6,4
11,304,112,5.60197,2315,3,3,30,30,0.0148325,0.239779,2,5,4
12,296,112,4.58784,1874,3,3,22,22,0.0105169,0.184223,2,4,3
13,280,100,4.00714,1563,3,3,15,15,0.0088905,0.162356,2,4,2
14,202,79,3.22277,900,3,3,17,17,0.004429,0.090126,2,3,2
15,134,54,2.73134,506,3,3,9,9,0.0021497,0.0474811,2,2,1
16,74,35,2.28378,233,3,3,9,9,0.0010092,0.0237847,2,2,1
17,32,13,2.25,98,3,3,8,8,0.0003795,0.0090698,2,2,1
18,6,3,1.5,12,3,3,3,4,4.92e-05,0.0014746,1,2,1
