depth,nbNodes,nbInfeas,avgFacet,avgVertex,minFacet,minVertex,maxFacet,maxVertex,cpuUpdatePoly,cpuDepth,avgFeasVtx,avgNewFacets,avgVtxNoRay,avgFacetsNoRay,avgNewFacetsNoRay,avgIntegerVtx
0,1,0,19,26,19,26,19,26,0.0002147,0.0094678,0,19,11,4,4,0
1,2,1,20,27,20,27,20,27,0.000313,0.0062141,0,20,12,5,5,0
2,2,0,20,27,20,20,20,27,0.0006437,0.0118698,0,20,12,5,5,0
3,4,0,20,27,20,20,20,27,0.0015413,0.0286123,0,20,12,5,5,0
4,8,0,20,27,20,20,20,27,0.0030577,0.0562247,0,20,12,5,5,0
5,16,0,20,27,20,20,20,27,0.0063822,0.110081,0,20,12,5,5,0
6,32,0,20,27,20,20,20,27,0.010274,0.199733,0,20,12,5,5,0
7,64,0,20,27,20,20,20,27,0.0193109,0.397358,0,20,12,5,5,0
8,128,0,20,27,20,20,20,27,0.0378703,0.79968,0,20,12,5,5,0
9,256,0,20,27,20,20,20,27,0.0800903,1.57643,0,20,12,5,5,0
10,512,0,18.5,25,17,17,20,23,0.145732,3.35526,0,18,11,4,4,0
11,1024,0,14.75,20,11,11,20,20,0.210605,4.95117,0,14,8,3,3,0
12,2048,0,12.125,16.75,7,7,20,20,0.327004,6.56493,0,11,6,1,1,0
13,2008,0,10.0951,14.0971,5,5,19,19,0.23297,5.03719,1,8,5,1,1,1
14,484,0,7.77066,10.9876,3,3,18,18,0.0405046,0.953126,0,6,3,0,0,2
15,110,0,5.55455,7.81818,3,3,8,8,0.0044475,0.122238,1,3,2,0,0,2
16,34,0,5.41176,7.61765,3,3,7,10,0.000761,0.0254582,1,2,2,0,0,2
17,44,6,5.47368,7.71053,5,5,7,7,0.0006902,0.0259081,1,1,2,0,0,2
18,56,11,5.17778,7.26667,3,3,7,7,0.0006787,0.0280094,1,1,2,0,0,2
19,72,3,5.08696,7.13043,3,3,7,7,0.0014666,0.0497727,1,2,2,0,0,2
20,104,16,4.95455,6.93182,3,3,7,7,0.0016116,0.0606471,1,1,1,0,0,1
21,130,15,4.82609,6.73913,3,3,7,7,0.0024038,0.0807651,1,1,1,0,0,1
22,156,29,4.95276,6.92913,3,3,7,7,0.0026602,0.0904054,1,1,1,0,0,1
23,204,34,4.92941,6.89412,3,3,5,7,0.0035853,0.123484,1,1,1,0,0,1
24,234,57,4.9548,6.9322,3,3,5,7,0.0031376,0.118625,1,1,1,0,0,1
25,244,78,5,7,5,5,5,7,0.0023674,0.102411,1,1,2,0,0,2
26,252,79,5,7,5,5,5,7,0.0025366,0.10804,1,1,2,0,0,2
27,268,79,5,7,5,5,5,7,0.0029268,0.116941,1,1,2,0,0,2
28,296,96,5,7,5,5,5,7,0.0028735,0.118591,1,1,2,0,0,2
29,330,98,5,7,5,5,5,7,0.0036839,0.141198,1,1,2,0,0,2
30,374,103,5,7,5,5,5,7,0.0045723,0.165416,1,1,2,0,0,2
31,424,102,5,7,5,5,5,7,0.0059465,0.202313,1,1,2,0,0,2
32,500,112,5,7,5,5,5,7,0.0072229,0.244364,1,1,2,0,0,2
33,572,156,4.98558,6.97837,3,3,5,7,0.0063002,0.242084,1,1,1,0,0,1
34,594,163,4.96752,6.95128,3,3,5,7,0.005115,0.230493,1,1,1,0,0,1
35,356,49,4.88274,6.8241,3,3,5,7,0.0038227,0.163726,1,1,1,0,0,1
36,212,18,4.75258,6.62887,3,3,5,7,0.002677,0.111496,1,1,1,0,0,1
37,156,10,4.72603,6.58904,3,3,5,7,0.0020142,0.0803617,1,1,1,0,0,1
38,138,7,4.54198,6.31298,3,3,5,7,0.0017261,0.0697502,1,1,1,0,0,1
39,122,2,4.31667,5.975,3,3,5,7,0.0015029,0.0604722,1,1,1,0,0,1
40,92,0,4.19565,5.79348,3,3,5,7,0.0012295,0.0476296,1,1,1,0,0,1
41,70,0,4.02857,5.54286,3,3,5,7,0.0008636,0.0342874,1,1,1,0,0,1
42,42,0,3.95238,5.42857,3,3,5,5,0.0005057,0.0205873,1,1,1,0,0,1
43,28,0,3.71429,5.07143,3,3,5,5,0.0003188,0.0131301,1,1,1,0,0,1
44,14,0,3.14286,4.21429,3,3,5,5,0.0001445,0.0058774,1,1,1,0,0,1
45,2,0,5,7,5,5,5,7,2.37e-05,0.0010914,1,1,2,0,0,2
46,2,0,3,4,3,3,3,4,2.12e-05,0.0008203,2,1,1,0,0,1
